start,end,text
0.0,11.3,【早送り】
11.3,12.3,あ、あ、あ
12.3,15.3,【早送り】
15.3,16.1,どうもー
16.1,18.0,【早送り】
18.0,18.8,こんばんは
18.8,23.7,【早送り】
23.7,25.0,よろしくお願いします
25.0,26.3,【早送り】
26.3,28.0,あのーこの前のねー
28.0,29.5,あのーやつできたんだよ
29.5,33.0,【早送り】
33.0,33.7,ただひとつだけもう
33.7,34.7,てかもう上がってんのね
34.7,35.7,あともう
35.7,37.4,今非公開にしてあって
37.4,39.9,あと公開するだけなんだけど
39.9,41.4,もうほんとにね
41.4,43.0,もうやってる最中もう
43.0,46.0,ニコニコ動画にほんとに愛想を使ってもう
46.0,48.5,動画投稿者から引退しかけた早くも
48.5,50.1,【早送り】
50.1,52.400000000000006,なんか
52.400000000000006,53.0,あのー
53.0,54.8,いやもう時間なんかかからなかったんだよ
54.8,56.0,ほんとに
56.0,57.3,編集なんかほとんど
57.300000000000004,60.00000000000001,テイクやるとこなかったから
60.00000000000001,61.50000000000001,ただもうねー
61.50000000000001,63.300000000000004,あのーやっぱ
63.300000000000004,66.80000000000001,どう足掻いても画質がほんとにクソでさ
66.80000000000001,69.10000000000001,ただもうそのまま上げるから
69.10000000000001,70.30000000000001,そのまま上げるわもう
70.30000000000001,71.2,ほんで
71.2,73.80000000000001,俺が本来ちゃんとこうやってみんなに見せたかったんだよ
73.80000000000001,75.10000000000001,っていうバージョンをYouTubeで上げるから
75.10000000000001,78.2,そっちで見て
78.2,79.10000000000001,もう無理だわ
79.10000000000001,81.80000000000001,多分もうニコニコ動画の限界だわ
81.80000000000001,82.30000000000001,うん
82.30000000000001,85.30000000000001,無理無理
85.30000000000001,86.30000000000001,そっちで
86.3,87.7,いや文字が読めねえんだって
87.7,88.89999999999999,YouTubeだと
88.89999999999999,91.0,その差を見てみんな
91.0,92.7,ただ四つ目に上がる時ってこの
92.7,96.2,少なくともこれ以上の画質で上がるのね
96.2,98.5,これ以上の画質で
98.5,101.1,今これ生放送で見せてるより綺麗
101.1,103.1,綺麗でしょ
103.1,104.1,ただそれがさ
104.1,105.5,ニコ動に上がるとどうなるか
105.5,107.1,これこれ見てて
107.1,108.9,これニコ動に上がるとどうなるかっていうのが
108.9,113.1,ちょっともう上がってんだけど
113.1,114.8,ニコ動に上がるとどうなるかっていうのを
114.8,115.7,ほんとにみんなに見てほしい
115.7,116.9,もうほんとにね
116.9,121.0,だからみんなやめちゃうんだって
121.0,129.1,もう見えたもんじゃねえよ
129.1,129.7,これになっちゃう
129.7,131.9,ファイヤーエンブレム
131.9,133.7,劣化の剣
133.7,134.7,ギリギリ見える
134.7,138.3,あーそしたらねどうしようかな
138.3,140.8,見えないでしょ
140.8,143.7,エクストラってなんだ
143.7,144.5,ギリギリでしょ
144.5,145.9,もうそんなさ
145.9,149.4,完成形が見えてるのにさ
149.4,151.1,この状態で上げるって
151.1,152.4,性格的にすげえ苦しいの
152.4,154.8,いやもう見えないのねはっきりって
154.8,156.9,見えないの
156.9,158.1,本来はさ
158.1,159.3,俺これで上げたいんだよ
159.3,160.1,この状態で
160.1,165.5,YouTubeだったらこれより綺麗に上がるのね
165.5,166.7,それが悔しくてさ
166.7,169.2,もうでもめんどくせえから上げます
169.2,172.8,なんかもうキリねえしと思って
172.8,174.4,てかもう見えないのはっきりって
174.4,177.6,もう今公開するから
177.6,178.9,チャンネルでも変わんない
178.9,180.1,だってYouTubeだったらさ
180.1,182.3,動画のサイズの指定があるんだけど
182.3,184.0,1テラとかの動画投稿できるんだけど
184.0,187.6,ニコニコ動画500メガだとチャンネルで
187.6,191.20000000000002,無理じゃんもう無理なんだよ
191.20000000000002,194.1,無理なのねもう仕方ないよ
194.1,195.6,だから俺がこんな動画を作ってしまった
195.6,197.8,俺が悪いんだけど
197.8,199.70000000000002,で今俺が投稿してるの
199.70000000000002,201.70000000000002,あー投稿してるの100メガなのね
201.70000000000002,203.4,100メガ
203.4,206.5,よくなるはずがないんだよ
206.5,208.20000000000002,よくなるはずがないの
208.20000000000002,210.1,でもこれちゃんとなんかもう
210.1,211.1,俺は本当はこうやって
211.1,212.1,見せたかったんだよっていうの
212.1,212.9,YouTubeであげるから
212.9,213.9,しかも広告もつけずに
213.9,216.0,ぴったりちゃんとキレてるから
216.0,219.20000000000002,そっちだよみんな見て
219.20000000000002,219.9,もうちょっといろいろ
219.9,223.5,もう何個も何個も編集してやったんだけど
223.5,230.5,多分これ限界だからさ
230.6,233.8,長い動画だから作れないんだよね
233.8,235.9,長い動画
235.9,238.8,文字使ったやつとか
238.8,241.2,マジで見えたもんじゃねーんだよ
241.2,242.9,おい本当にもうニコ動画
242.9,245.0,本当にもう上げたくない
245.0,247.0,でもさ短い動画だったらさ
247.0,250.2,上がるじゃんボーンつって
250.2,252.4,短い動画だったら
252.4,254.0,1.5ギガのやつはねクソだよ
254.0,255.3,ニコニコで再エンコードされて
255.3,256.9,100メガにされるから
256.9,260.5,結局100メガの動画上げなきゃいけないんだよ
260.5,268.2,チャンネルだけでも変わんないからさ
268.2,271.4,仕方ないんやもうこれは
271.4,283.2,なんか圧縮されちゃうみたいだね
283.2,289.5,まあ別になんかそのままでいいかなと思って
289.5,293.8,ニコニコにこだわる理由は何愛着っていうかそうだね
293.8,296.9,本当にニコニコ動画で上げていきたいよね
296.9,299.3,理想はやっぱね
299.3,302.4,youtubeでなんか面白い動画ねえじゃん
302.4,304.4,たぶんまあニコ動画もねえけど
304.4,308.2,結構おかしいマジでどっちでもいいんだ
308.2,313.9,俺はただコメント教えできるしいいかなと思ったんだけど
313.9,315.9,いやでも本当にもうみんながなんか
315.9,317.5,youtubeに行ってる理由がわかったわ
317.5,323.5,今日本当になるほどなってここマジで改善してほしいわ
323.5,333.8,ここマジでもうニコニコ笑えてるかストライクがやめよう
333.8,336.4,本当にさもう性格的にさ
336.40000000000003,339.00000000000006,なんか一個気になったらもう本当にね
339.00000000000006,341.20000000000005,あと一個失敗作もあって
341.20000000000005,345.1,なんかねこっちの方が画質いいんだけど
345.1,350.3,なんか縦の線がずれちゃったっていう
350.3,351.8,俺本当はね画質はこっちの方がいいから
351.8,355.70000000000005,こっちで上げたいんだけどさ
355.70000000000005,361.40000000000003,アスペなんだよ本当
361.40000000000003,362.8,こっちの方がいいでしょ
362.8,365.90000000000003,なんかね線がねぐちゃってなっちゃって
365.90000000000003,367.90000000000003,みんなが見やすい気になんないよってなったら
367.90000000000003,370.1,こっち上げたいんだよな
370.1,372.20000000000005,ここがなんかぐにゃーってなっちゃって
372.20000000000005,376.50000000000006,まだこっちの方が画質いいんだよね
376.50000000000006,377.3,編集すぐ終わるけど
377.3,380.70000000000005,エンコードに多分10時間ぐらいかかるから
380.70000000000005,384.6,てかもう編集終わってんだよ全部
384.6,386.6,しかもエンコード今下に頼んでるからさ
386.6,392.1,その人の会社の都合とかもあるじゃん
392.1,397.90000000000003,だからなんか申し訳ねえなっていう
397.90000000000003,399.5,そっちの方が画質いい方がいいじゃん
399.5,400.40000000000003,でも俺アスペじゃん
400.40000000000003,402.6,もうそこ気になっちゃったらもうずーっと
402.6,405.1,だからもう今日の朝の時点で出来上がってたのね
405.1,407.1,うわーここ気になるーって
407.1,409.5,ずーっとさ何とかして直そう方ねえからっていうの
409.5,414.1,今気がついたら12時間ぐらい経ってました
414.1,418.5,なんかうまいこと
418.5,422.5,いかないもんすなあうまいこと
422.5,425.5,いかないもんすなあ
425.5,428.7,結局一画面でコメント全部どうなったの
428.7,430.0,それが一番画質いいんだけど
430.0,435.0,なんかとんでもないことになっちゃってて
435.0,436.3,誰かに任せればよかったじゃん
436.3,438.1,いやそんなったら別にそいつらも上げればいいじゃん
438.1,446.3,俺はなんか自分で何か作ってみたかったんだよな
446.3,447.2,コメントは読めないね
447.2,449.09999999999997,てかどのバージョンであげてもコメント読めないんだよ
449.09999999999997,452.4,ニコニコ動画にあげる限り
452.4,455.4,それが悲しみ
455.4,457.4,3分の動画を10本あげよっかな
457.4,460.4,それだったらそうしよっかなもう
460.4,462.8,頭きたらそうしよっかな
462.8,473.4,3分の動画10本あげよっかな今日
473.4,475.0,それだったらもう
475.0,476.7,てか今からエンコードかけても多分
476.7,479.6,30分8時にあげれるんだよね
479.6,485.0,合計100本あげよっかな
485.0,488.1,それでいい
488.1,489.7,頭きたほんと頭きた
489.7,492.5,俺ほんとはこうやってあげたいんだよこのクオリティで
492.5,496.0,ちょっと頭きたからそれやっていいよマジで
496.0,497.5,100本あげていい
497.5,499.8,1週間くらいかけていい
499.8,502.7,ザーッつって
502.7,507.9,5分がいいな
507.9,509.5,そうだなこれ喧嘩売られてるもんな
509.5,511.09999999999997,100メガでてめーらやれよ
511.09999999999997,512.1,そんな
512.1,517.9,そう確かにその俺が間違ってたわ
517.9,521.7,100本あげる
521.7,523.4,いやもうマジで頭きた
523.4,525.5,そうしようよかったあげる前に
525.5,527.5,一回これ消すわじゃあ
