start,end,text
0.0,7.0,なんかうんこちゃんがいっぴんな。なんだこれ。
30.0,45.0,なんでここに二人いるんだ。まあいいや。
45.0,57.0,うあああああ。疲れちゃったよ。
57.0,62.0,二重でログインしてる。ああ、なるほど。そういうことか。
62.0,71.0,なんかあれだったね。ファイアフォックス。ファイアフォックスマジで調子よくてさ。
71.0,75.0,ファイアフォックスマジで調子よくてさ。久々にやられたわ。
75.0,78.0,ファイアフォックスやらせてもらってるわ。
78.0,82.0,本家とライム。ああ、なるほど。これ俺がチャットを消せばいいのか。
82.0,86.0,これなくなった?
86.0,91.0,仕様が変わってさ。あれなんだよね。
91.0,99.0,いつでも俺がチャットにログインできるようになるのか。
99.0,109.0,なんだこれ。消えた。
110.0,116.0,何をやるか。12やるか13やるか。パワーメジャーやるかみたいな。
116.0,121.0,そういう四択を迫っていこうかな。
121.0,126.0,何やりてんだよな。何だかんだでさ。完成されてないんだよな。
126.0,130.0,エイトやらないの?エイトはやっただろだって。
130.0,136.0,エイトは現状でできる最強の選手を作ったからさ。
137.0,145.0,2011持ってない?持ってない。
145.0,152.0,なるほど。なんか胸につっかえるこの気持ちは何だろうみたいな。
152.0,156.0,恋をした時のようなさ、そういう今、なんていうの。
156.0,159.0,あれだったんだけど、それはアバタのせいか。なるほど。
159.0,164.0,アバタのせいか。仕方ないね。
164.0,167.0,俺はアバタ見たくないからもういいよ。
167.0,169.0,俺も見たくないけど大人っていうのはさ、
169.0,174.0,そういう分かっていてもやらなきゃいけない時があるんだよな。
174.0,180.0,だから今日はないをやる。ないをやります。
180.0,188.0,今日何時出場したの?8時前ぐらいじゃない?8時前ぐらい。
189.0,195.0,酔ってない酔ってない。疲れちゃった。疲れてしまったんですよ。
195.0,196.0,星作るって言ってなかった?
196.0,202.0,ダシャ一人作ってオールA作ってみたいなオールA。
202.0,207.0,俺過去のパワープロでさ、エイトはオールAだとか、
207.0,210.0,近代のパワープロは本当にオールA作れなくてさ、
210.0,212.0,俺オールA好きじゃないんだよ。
212.0,218.0,自分の育成の限界に挑戦したいみたいなさ。
218.0,221.0,9位相当やったけどオールAついに作れなかった。
221.0,224.0,そうなんだ。
224.0,226.0,うんこの性格上無理でしょ。そこをねじ曲げて。
226.0,230.0,一応オールBは作ったんだよオールBは。
230.0,232.0,オールBはさ、作ったんだけど、
232.0,235.0,9位でオールA難しい。難しいってことはゼロじゃないんだろ。
235.0,239.0,まあでも大丈夫とか引ければ。
239.0,242.0,俺改造してオールMAXだよ。
242.0,245.0,面白いかそれ。
245.0,251.0,俺それやった瞬間になんか俺のパワープロライフは終わる気がするんだけど。
251.0,253.0,あれカレンちゃんがあれ?
253.0,257.0,いやでもあれカレンちゃんが、
257.0,259.0,うーん、でも、
259.0,262.0,まあ無理だなオールB止まりだろうな。
262.0,265.0,天才プラス大丈夫とかかなりやらんとダメなんでしょ。
265.0,266.0,あ、そうなの?
266.0,268.0,でもヒヤゾーじゃなくてなんだっけ?
268.0,271.0,ダイゴじゃなくて誰だっけ?
271.0,274.0,なんかヒヤゾーなんだっけあいつ名前忘れちったよバトラー。
274.0,280.0,バトラーはオールA作ったんでしょ?配信で。
280.0,283.0,天才が出てきたけどミスってBAAが限界だった。
283.0,292.0,うーん。
292.0,293.0,画質ね?そうそうそう。
293.0,298.0,Ustreamのデフォルトの設定がFMEの設定になってるの。
298.0,304.0,だからパソコンへの負荷がかなり軽減された状態でしかも画質も上がってるっていうさ。
304.0,307.0,最強の、最強の不尽なんだよね。
307.0,309.0,ゲームやるには。
309.0,314.0,その分なんかちょっとねいろいろ厳しくなってるみたいだけどね噂によると。
314.0,317.0,Ustreamのバン基準みたいなのが。
317.0,319.0,まあ無視でそこは。
319.0,322.0,そこは無視でいきます。
322.0,327.0,Ustreamってほんと厳しいんだよな。
327.0,332.0,これダークソウル60時間のやつに出ないの?逆になんで出るの?
332.0,334.0,バカしか出てねえだろあんなの。
334.0,337.0,面白いやつ一人も出てねえじゃねえか。そういうことだよ。
337.0,343.0,賢い奴はみんな断ってんだよ。
343.0,346.0,でもこのグリーンボックスの色なんか気に食わないよマジで。
346.0,354.0,いつもの高画質グリーンボックスなんだけどな。
354.0,357.0,高画質グリーンボックスなんだけどな。
357.0,361.0,ガジェット通信からメール来てないかわかんねえ。確認してねえ。
361.0,365.0,いっぱい出てるのにセントス、レトルト、ガッチマンしか知らない。
365.0,375.0,なんかそういう実況者を中心に集めてるんだ。
375.0,378.0,知らなんだ。
378.0,382.0,録画してくれ。録画よくない?別に。
382.0,385.0,パワプロ始まったらあれするわ。
385.0,388.0,お前は緑ピック出ないの?そっちの方が出たいな。
388.0,392.0,俺はそっちは出たくても出れない。
392.0,395.0,ちょっと悪いな。そこは俺の力不足なんだよな。
395.0,399.0,あれはちょっと出たいよな。出たくても出れない感じ。
399.0,402.0,そういう質問の方がまだいいね。
402.0,406.0,前向きに自分の壁を感じている。
406.0,414.0,そういういい感じの質問だね。
414.0,417.0,レトルトアンチがいるよね。いつもね。
417.0,420.0,レトルトアンチ。バーブル録画するわ。教えて。
420.0,423.0,多分無視するけど俺。無視図が走っていつも。
423.0,426.0,いいだろ別に。俺流れ気んじゃねえよ。
426.0,429.0,いつも無視しちゃうんだよね。録画。
429.0,432.0,でも反省した。
432.0,434.0,反省したよ。
434.0,436.0,だって自分で録画するのが面倒。そうなんだけどさ。
436.0,441.0,俺ボタン一つなんだけどさ。
441.0,443.0,疲れてる今日ちょっと。
443.0,448.0,しばらく乗ってくるまであれしてくれ。
448.0,450.0,最近タケノコのソフトやる?
450.0,453.0,いやそのほうがいいと思う。俺ニコ生全然やってねえもん。
453.0,456.0,週一ぐらいのベースしかやってないじゃん。
456.0,463.0,ゲームストリームはなんか単純に上がってないだけで。
463.0,467.0,なんかフォルダに映ってる。ちげえよあれだよ。
467.0,470.0,これな。これこれ。
470.0,472.0,今週やってない?まじで?
472.0,475.0,まあいいや。無理してやらない。
475.0,483.0,抗わずに行きますわ。
483.0,495.0,昨日の金曜ロードショーでガンツー実況して、あの二宮くんが出てるやつ。
495.0,497.0,見る気がしない。
497.0,500.0,なんかもう原作が面白くねえからさ。原作が。
500.0,502.0,二宮と猿の見分けやつ感。
502.0,504.0,全く一緒だぞ。
504.0,506.0,DNAの端から端まで。
506.0,509.0,お前びっくりするだろうけどな。
509.0,511.0,子供のお前にはびっくりするような事実だけど。
511.0,513.0,全く一緒。
513.0,517.0,全部一緒。
517.0,520.0,ライムどうやって黒くしたの?なんか分かんねえ。
520.0,524.0,視聴者に聞きながら黒くしたわ。
524.0,528.0,視聴者に聞きながら黒くした。
528.0,530.0,うんこでおすすめの極自ヒアルロン液買ってきた。
530.0,532.0,でもあれだぜ。あれ。
532.0,536.0,あの乾燥肌じゃねえとさ。厳しいぜ。
536.0,540.0,オイリーな肌にはもうベットベトだぜ。
540.0,546.0,気を付けろよ。
546.0,549.0,リナリナがME以下の虚弱男子だった件実。
549.0,551.0,なんかバンされちゃったの。
551.0,552.0,永久バンされちゃったわけじゃないでしょ。
552.0,555.0,なんかそのあれでしょ。
555.0,557.0,コミュケされちゃったくらいでしょ。
557.0,563.0,また作れいいじゃねえか。
563.0,565.0,ニコ生しないの?うーん。
565.0,567.0,してないね。
567.0,569.0,まあいいじゃん。そのやるよ。
569.0,574.0,やりたいときにやるのが一番いいんじゃない。
574.0,575.0,チーメロの顔さらしてる。
575.0,578.0,結局チーメロさんって何?
578.0,587.0,バレちゃったのなんか全てが。
587.0,588.0,うーん。
588.0,589.0,なんでバレちゃったの?
589.0,591.0,何が原因でバレちゃったの?
591.0,592.0,なんか俺バレるっていうのが意味わかんないんだけど。
592.0,595.0,だって家まで行って写真撮られたってこと?
595.0,600.0,ネット上に上がってたやつを発掘されたってこと?
600.0,601.0,昔のブログとか。
601.0,602.0,いやそんなの本人が悪いだろ。
602.0,604.0,そんなインターネットに顔出してるっていう時点で
604.0,608.0,もう特定もクソもなくねえか。
608.0,609.0,こうしたでしょ。
609.0,610.0,そんなチーメロ悪いだろ。
610.0,612.0,リナリナ全然悪くねえだろ。
612.0,615.0,こんなの見つけたよくらいの勢いなんでしょ。
615.0,616.0,そうそうそう。
616.0,617.0,そんなんでバンされてたら
617.0,622.0,俺もう本当にキレるけどな。
622.0,623.0,リナリナ悪い。
623.0,624.0,いや全然悪くねえだろ。
624.0,627.0,ネットに顔出すってそういうリスクがあるでしょ絶対。
627.0,629.0,過去にやってしまったっていうのはさ
629.0,631.0,俺全然悪いと思わないんだけど。
631.0,633.0,多分それは名前の違いの意見なんだろうな。
633.0,636.0,そんなさ、ねえ、なんていうの。
636.0,640.0,最初からそんなリスクを承知でやれよみたいな。
640.0,643.0,俺も一個だけすっげえ爆弾があるんだよね。
643.0,645.0,自分の、自分の人生で
645.0,647.0,そのインターネットに関わってる人生で
647.0,651.0,一個だけめちゃくちゃ爆弾があるんだよね。
651.0,653.0,言えない。
653.0,657.0,言えません。
657.0,658.0,スラム街に財布置くようなもんだぞ。
658.0,660.0,本当そうだと思うよ。
660.0,662.0,俺だから悪くねえと思う。
662.0,665.0,別にチーベロさんも悪くねえと思うけどな。
665.0,667.0,だってそういう奴いるじゃんいっぱい。
667.0,671.0,その特定したい奴とか。
671.0,674.0,いっぱいない?そんな奴。
674.0,677.0,そういうことやっちゃう奴って。
677.0,679.0,そういう奴がいるっていうのより
679.0,681.0,理解してなかった。
681.0,687.0,悪いよな。
687.0,690.0,本名込めされたことじゃないの?
690.0,694.0,どういうこと?
694.0,697.0,それもだからさ、生主が悪いじゃん。
697.0,699.0,本名をバレちゃったっていうさ。
699.0,704.0,だからよっちゃんと視聴者の悪さの比率は
704.0,706.0,俺100ゼロでよっちゃんが悪いと思うもん。
706.0,708.0,視聴者なんも悪くないよ。
708.0,710.0,100ゼロでよっちゃんが悪いと思う。
710.0,713.0,友達っていう色眼鏡かけてみても
713.0,714.0,よっちゃんが100ゼロで悪いと思う。
714.0,715.0,マジで。
715.0,716.0,俺聞かれたら言うし
716.0,723.0,よっちゃんが絶対悪いよって。
723.0,732.0,それも全てリスクの管理の一つだと思うんだよな。
732.0,734.0,しょうがないんだよね。
734.0,737.0,そういうことをしているっていうのは
737.0,738.0,頭に置かなきゃいけないよな。
738.0,739.0,今来たけどよっちゃんが悪いのか。
739.0,741.0,まあそうだな。
