start,end,text
0.0,11.5,【早送り】
11.5,12.5,イヤァ
12.5,14.5,えぇーこんにちは
14.5,16.5,まぁ今日もね
16.5,17.5,お昼の顔として
17.5,19.5,えー活動をしていこうかなと
19.5,20.5,思います
20.5,21.5,よろしくお願いします
21.5,23.5,あ、これから停電の民がいるのか
23.5,25.0,あ、ちょっと待ってノイズがでげぇな多分な
25.0,26.5,ちょっとブースト聞かせてっかちょっと
26.5,28.5,マイクの調整をします
29.5,31.5,マイクの調整をさせてくれ
37.5,39.5,ちょっと待たれぇ
45.5,47.5,えー改めまして
47.5,48.5,えーどうもこんにちは
48.5,49.5,えーお昼の顔ごと
49.5,50.5,うんこちゃんです
50.5,52.5,よろしくお願いします
52.5,54.5,まぁねーそうなんですよ
54.5,56.5,ねーちょっと皆さん
56.5,58.5,感じていただけましたか?
58.5,60.5,昨日の、え?昨日だっけ?おとぞいの
60.5,62.5,あの夜のね?
62.5,64.5,あのーうんこちゃんの悲しい
64.5,66.5,悲しい顔
66.5,68.5,感じていただけましたか?
68.5,70.5,このように今私は有識自体
70.5,72.5,人生のキロに立っておりまして
72.5,74.5,まぁちょっとねーそのー
74.5,76.5,夜の時間帯に配信をすると
76.5,78.5,まぁねー漏れなく
78.5,80.5,そのー隣人からの
80.5,82.5,クレームがついてくると
82.5,84.5,私自身もねなんか上手くいい方を
84.5,86.5,考えようと思って声をちっちゃくして
86.5,88.5,その後ね練習と
88.5,90.5,あのー称しまして
90.5,92.5,そのーYouStreamジャスティンの方でね
92.5,94.5,声を小さい小さいバージョンのね
94.5,96.5,その放送をしてみたんですけど
96.5,98.5,まぁストレスが溜まると
98.5,100.5,まぁストレスが溜まると
100.5,102.5,そういうね
102.5,104.5,次第でございますので
104.5,106.5,これからはね本格的にね
106.5,108.5,もうねお昼やって
108.5,110.5,なんで俺がさぁね?
110.5,112.5,起きるのさぁ
112.5,114.5,この12時にさぁ
114.5,116.5,体に狼狽に鞭打ってさぁ
116.5,118.5,放送していかなきゃいけないんですか
118.5,120.5,せめてさぁなんかさぁ
120.5,122.5,7時から11時ぐらい子供じゃねーんだからさぁ
122.5,124.5,7時から11時の間に
124.5,126.5,寝るんじゃねーよと
126.5,128.5,テレビでも見とけよと
128.5,130.5,ほんとねこのー
130.5,132.5,私思いますよいいじゃないですか
132.5,134.5,11時過ぎてそれはねうるさかったら
134.5,136.5,私自身もね反省しますけど
136.5,138.5,11時ぐらい
138.5,140.5,11時ぐらいだったらさぁ
140.5,142.5,許していただき
142.5,144.5,俺別にうるさくても全然気になんないよほんとに
144.5,146.5,全然俺は気になんないけどね
146.5,148.5,でもまぁねそのー隣人からやっぱ
148.5,150.5,東京っつーのはねうるさいとこなんだよほんとに
150.5,152.5,あの田舎、俺田舎もんだからさぁ
152.5,154.5,声がもともとねめちゃくちゃでかいの
154.5,156.5,声がもともとめちゃくちゃでかいからさぁ
156.5,158.5,まぁちょっとそれはね反省をしてね
158.5,160.5,これからのね配信ライフにね
160.5,162.5,えーエンジョイしていこうかなと思います
162.5,164.5,えーたちみえのうんこちゃんに会いに行きます
164.5,166.5,出てることを信じて会いに行きます
166.5,168.5,あーこんにちはこんにちは
168.5,170.5,こんにちは
170.5,172.5,もう普通のうんこちゃんに戻るってどういうことだよ
172.5,174.5,その哲学的なこと言うんじゃない
174.5,176.5,俺今日ねびっくりしたことがあったからね
176.5,178.5,思わずねお昼の幕を取らせてもらったんだけど
178.5,180.5,俺ね今日帰りタクシーで帰ってきたんですよ
180.5,182.5,帰りね
182.5,184.5,ちょっとね職場の方からタクシーで
184.5,186.5,帰宅をしたんですけど
186.5,188.5,そのタクシーの運転手がね
188.5,190.5,明らかに人間離れした
190.5,192.5,年齢だったんですよほんとに
192.5,194.5,なんか下手す
194.5,196.5,あーもう自転車とかそんな
196.5,198.5,みなさんなかなかね自転車を使うことにより
198.5,200.5,なんていうのかな
200.5,202.5,そのーねーなんかいろいろ体力の消耗とか
202.5,204.5,激しいだろ
204.5,206.5,今日はタクシーを使っていこうと
206.5,208.5,日本経済のことを考えて
208.5,210.5,タクシーでね通勤をしてみたんだけど
210.5,212.5,ものすごいね
212.5,214.5,ぱっと見ね
214.5,216.5,タクシーの運転手って結構高齢の方多いじゃないですか
216.5,218.5,高齢の方多いと思うんですけど
218.5,220.5,何歳だと思いますか
220.5,222.5,俺思わず聞いちゃったんですよ
222.5,224.5,運転手さん
224.5,226.5,何歳なんですかって聞いちゃったんだよ
226.5,228.5,ほんとに
228.5,230.5,言ってて70とかじゃん
230.5,232.5,言ってて70とかじゃん
232.5,234.5,わし79だよって言われてさ
234.5,236.5,めっちゃごめんなさ
236.5,238.5,歯とかなんもないの
238.5,240.5,歯とかが全くないのマジで
240.5,242.5,日本語が喋れてないの
242.5,244.5,ほんとに
244.5,246.5,もうなんていうのかな
246.5,248.5,典型的な79歳
248.5,250.5,頭の方はボケてないんだろうけど
250.5,252.5,79歳でね
252.5,254.5,仕事なんだよ
254.5,256.5,79にもなって仕事をしていけるっていうのはさ
256.5,258.5,男からしてみればさ
258.5,260.5,すげーね
260.5,262.5,羨ましいしかっこいいなと思ったんだけどさ
262.5,264.5,もうねほんとにやばいの
264.5,266.5,人間離れしてんの
266.5,268.5,なんかねスーパーに売ってたらごぼうと間違えられるぐらいの
268.5,270.5,そんぐらいの
270.5,272.5,風貌をしてんの
272.5,274.5,下手するとOLに買われるみたいなさ
274.5,276.5,そんぐらいの
276.5,278.5,スペックをしてんのマジで嘘じゃなくて
278.5,280.5,ほんとに
280.5,282.5,俺自身もさ
282.5,284.5,大丈夫なのかなと
284.5,286.5,大丈夫なのかなと思ったんですけど
286.5,288.5,まあでもね
288.5,290.5,無事に私自身を
290.5,292.5,家まで送り届けてくれて
292.5,294.5,すごいなと
294.5,296.5,だからね若者たちもね
296.5,298.5,言ってたんだよクソジジイがね
298.5,300.5,今の時代ね
300.5,302.5,年齢とかじゃねーんだと
302.5,304.5,若くてもやる気がなかったりね
304.5,306.5,すぐ風邪ひきましたとか言ってさ
306.5,308.5,メンタルが弱くて仕事しないやつが多いだろと
308.5,310.5,言うだけどまだまだね
310.5,312.5,原液バリバリやでみたいな感じで言ってて
312.5,314.5,まあ確かにそうだなと
314.5,316.5,見習わなきゃいけないなと
316.5,318.5,私も最近怠けていたんで
318.5,320.5,ちょっとカツを入れられました
320.5,322.5,なので皆さんも
322.5,324.5,若者多々聞いてると思いますけど
324.5,326.5,高齢の方とかあんまり聞いてないと思うんですけど
326.5,328.5,ほんとにね
328.5,330.5,私たち若者がね
330.5,332.5,頑張って今の日本社会をね
332.5,334.5,背負って生きていかなきゃいけないんじゃないのかなと
334.5,336.5,本気で思ったんで
336.5,338.5,まあ皆さんもね頑張ってください
338.5,340.5,コカ・コーラを飲ませてください
342.5,344.5,そうだよ俺の52個上だよ
344.5,346.5,やばくないか
346.5,348.5,52個上だよ俺の
348.5,350.5,信じられないよねマジで
354.5,356.5,タバコも吸わしてくれ
358.5,360.5,帰ってきてさ
360.5,362.5,最近さ全然喋ってねーからさ
362.5,364.5,ほんとにストレスが溜まってさ
