start,end,text
0.0,11.0,本日は、今日も生放送をやっていこうかなと思っております。
11.0,14.0,俺忙しいんだけど、分かりました。忙しいということでね。
14.0,17.0,ちょっと巻いて巻いていこうかなと思います。よろしくお願いします。
17.0,25.0,音質悪い?ちょっと待ってください。音質を直すんでちょっと待たれ。
25.0,32.0,音質が売りの放送だからな、俺は。
32.0,40.0,どうですか?これで。どうですか?どうですか?
40.0,45.0,クリアーだろ。クリアーよりクリアーだろ、俺の声。
45.0,48.0,まあ、よろしくお願いします。
48.0,54.0,まあね、いろいろあったんですけど、まあね、開始10分ぐらいはね、業務連絡の枠ということで。
54.0,56.0,あ、すいません。Tだです。よろしくお願いします。
56.0,61.0,まあ、開始10分ぐらいはね、業務連絡というわけで、雑談をしていこうかなと思います。
61.0,63.0,初見ダスク。あ、いらっしゃい。
63.0,69.0,まあ、それはね、いつもさ、俺、広告を消そうと思うんだけどさ、すぐ忘れてしまうんで、
69.0,77.0,ちょっとね、次回はね、うんこちゃん、広告切り忘れんなよと、皆さんの方でお声をかけていただければと思います。
77.0,78.0,よろしくお願いします。
78.0,81.0,今日、顔の声いつもより半音高くね?
81.0,82.0,半音高くね?
82.0,87.0,ちょっとね、今日ね、脳みそがしっかり起きた状態で生放送させていただいておりますので、
87.0,92.0,えー、そういったね、半音高いボイスでお届けしております。
92.0,97.0,だから、じゃあね、俺今日ね、すごくね、落ち込んでます。
97.0,101.0,今日すごく落ち込んでるんで、早速本題行っちゃっていいですか?
101.0,103.0,すごく落ち込んでるんですよ、私。
103.0,106.0,ちょっと髪の毛縛ったら本題行きます。ちょっと待ってください。
111.0,114.0,昨日の放送、見ました?皆さん。
114.0,117.0,昨日の放送ね、私途中で切れたじゃないですか。
117.0,119.0,途中で切れたじゃないですか、私の放送。
119.0,124.0,あれ、ガチで今ね、不可思議な状況が起きてまして、
124.0,128.0,CMのやつ、CMのやつ。不可思議な状況が起きてまして、
128.0,132.0,こちらをご覧いただきたいんですけど、ちょっと待ってくださいね。
133.0,136.0,最後、最後、最後。見えるかな?ここ。
137.0,139.0,見えねえかな?みんなには。
140.0,141.0,ここ見えます?
144.0,145.0,ここ見えます?
146.0,150.0,ここね、いつ、そこの、なんだっけ、ここなんて言うっけ。見えますね。
150.0,151.0,ここってなんて言うっけ。
152.0,154.0,なんかあるでしょ、ここのツールバーっていうの。
155.0,156.0,ツールバー、ツールバー。
157.0,158.0,あとタスクバー。
158.0,162.0,オペラが、いつの間にか去りました。
162.0,165.0,自主的にオペラが去っていきました、うちから。
166.0,170.0,いつの間にかね、オペラが、俺なんも削除してないのに、
171.0,174.0,自主的にオペラの方から去っていきまして、
