start,end,text
0.0,29.82,あああああああ ちょっとさあみんなに見てほしいものがあって
30.0,41.2,あれこれか
41.2,48.14,俺さ今日さバイオスリー全クリしたんだよ
48.14,53.379999999999995,全クリしてね
53.379999999999995,55.22,もちろんPSバージョンでやったの
55.22,57.06,一応カプコン的には
57.06,58.22,PCバージョン
58.22,60.22,配信しないでください
60.22,61.22,っていう
61.22,62.22,おふれがあったから
62.22,64.22,で、俺PCバージョンも買ってやってみたの
68.22,69.22,そんで
74.22,75.22,うーん
75.22,76.22,これか
79.22,80.22,そんで
80.22,81.22,PCバージョン
81.22,83.22,くっそ楽なのね
85.22,87.22,俺がさ、楽っていうか操作慣れてるじゃん
88.22,89.22,操作慣れてるじゃん
92.22,93.22,そんで
95.22,97.22,俺あれやろうと思ってんだ
97.22,98.22,ミニフェルの
100.22,102.22,ノーコンテにやりたいんだね
102.22,103.22,マジで
104.22,106.22,どっちでやるかっていう
108.22,109.22,なんか
109.22,110.22,ずりーじゃん
112.22,113.22,PCバージョンずるくね?
113.22,114.22,なんか
116.22,118.22,ずるい気がしちゃってさ
121.22,122.22,やっぱやりてぇじゃん
122.22,123.22,ノーコンティニュー
126.22,127.22,やりてぇわけよ
130.22,131.22,いやずるくねーかな
133.22,134.22,俺的にはずるなんだけどな
134.22,135.22,これ
136.22,137.22,幸いさ、コロナでさ
137.22,138.22,時間あるからさ
143.22,144.22,なんか
144.22,145.22,PC
145.22,146.22,PSバージョン
146.22,148.22,修行しようかなと思ったんだけど
150.22,152.22,俺なんかもやもやするよ
152.22,154.22,パソコンバージョンでクリアしても
155.22,157.22,むちゃくちゃもやもやしちゃうんだ
158.22,160.22,ただPCバージョンはあの通りじゃん
160.22,161.22,あのありさまじゃん
164.22,165.22,どうしよっかなっていう
165.22,166.22,っていう
173.22,174.22,ずるなんだよな
175.22,176.22,なんか
180.22,181.22,新作だしなんか
186.22,187.22,たださ
187.22,189.22,なんでみんなさあんなスムースにいくの?
189.22,190.22,スムースにいくの?
194.22,195.22,上手くね?みんな
196.22,197.22,慣れてんの?
202.22,203.22,なんで?
206.22,207.22,すげー上手くない?
212.22,214.22,いや案件だったら思いっきりやるんだけどさ
215.22,216.22,PCバージョンでやらせろっつって
217.22,219.22,だからみんな一応たぶんね
219.22,221.22,あのカプコンに怒られないように様子見て
222.22,223.22,あの
224.22,225.22,PCバージョンでやってるんだ
225.22,227.22,俺もだからさそのルールに乗っててさ
232.22,234.22,PS4バージョンでやったんだけど
235.22,237.22,そんな絶対怒んねんだけどさ
239.22,240.22,これもちろんハードコアだよ
242.22,243.22,さっき買ってPCバージョンどうなのかなと思ったら
243.22,244.22,むっちゃやりやすいの
244.22,245.22,クソほどクオリティ高いのね
253.22,254.22,めちゃくちゃクオリティ高いんだよ
266.22,267.22,知恵もねーし
270.22,271.22,たぶんマジで
271.22,272.22,ハードコアこれ
272.22,273.22,2時間で全クリできるわ
274.22,275.22,おそらく
287.22,288.22,そりゃ楽だよな
289.22,290.22,てか俺もう
290.22,292.22,PS4でやってなかったからな最近
293.22,294.22,ゲーム
298.22,299.22,やっちまったよ
300.22,301.22,やっちまったよ
305.22,306.22,そうこれPCバージョン
308.22,309.22,すげーやりやすいの
311.22,313.22,やっぱ腐ってもPUBGとかやってたからさ
318.22,319.22,たぶんやりやすいんだろうな
330.22,331.22,おそらく
333.22,335.22,そういうのが影響されてると思う
339.22,340.22,インフェルノやりてーなー
343.22,344.22,でもさー
346.22,347.22,動画見まくったもんね
349.22,351.22,クリアしたから全部見てやれつって
352.22,354.22,みんなパッドがクソうめえ
355.22,357.22,特にオトジャパッドマジあいつ
357.22,359.22,クソうめえこんななんだけど
359.22,360.22,なんで?
362.22,364.22,あいつプロなの?プロゲーマーなの?
367.22,368.22,むちゃくちゃうめえ
371.22,372.22,サーブあれなんだろうなー
378.22,379.22,なんかさー
382.22,383.22,エイペックスとかもさー
384.22,385.22,あいつパッドでやってんじゃん
386.22,388.22,なんでそんなふうにできるのっていう
394.22,395.22,俺はどこまでやるつもりなんだこれ
396.22,397.22,めちゃめちゃおもろいのね
398.22,399.22,PCバージョン
406.22,407.22,慣れなのかな
415.22,416.22,人間性能か
421.22,422.22,できればPCでやりたいんだけどなー
427.22,428.22,かわすのも楽だわ
434.22,435.22,連打か
441.22,442.22,それ悩み
446.22,448.22,俺はさこのコロナの休みを利用してさー
454.22,455.22,パッド鍛えてやろうかなと思ってんだけど
467.22,468.22,どうも
476.22,477.22,正々堂々と来たよ
479.22,480.22,ものすごいストレス溜まるやっぱなー
487.22,488.22,っていう悩みなんだよね
489.22,491.22,ただ俺がモヤモヤしてるっていう時点で
492.22,493.22,多分もう答えは出てるんだけど
494.22,495.22,いやセキュロはもちろんパッドだったよ
496.22,497.22,でもやっぱセキュロとは違うんだよなー
499.22,500.22,あのぐーってさー
502.22,503.22,敵ゲームが合わねえんだよねー
503.22,504.22,敵ゲームが合わねえんだよねー
508.22,509.22,敵ゲームが合わねえんだよなー
513.22,514.22,久々に
517.22,519.22,なんかそのPS4のコントローラー握ったらなんか
520.22,521.22,ぎゅーって
526.22,528.22,そのストレスがえげつなかったんだよねー
528.22,529.22,バイオってそんなもんだろうと思って
533.22,534.22,気にしてなかったんだけど
537.22,538.22,あはは普通のカウントでやれば
539.22,540.22,なるほど
541.22,542.22,いじりすぎちゃったかなー
543.22,544.22,俺
546.22,547.22,なんかラスラス延期になったらしいよ
551.22,552.22,延期になったらしいよ
552.22,553.22,まじでむずいよなー
554.22,555.22,あのパッドのやつ
556.22,557.22,感度ちょっといじりすぎちゃったねー
558.22,559.22,なんか全開でやってみようかなー
563.22,564.22,普通の振り向きとさー
565.22,566.22,覗いたときのさー
568.22,569.22,あれが違いすぎたんだよなー
571.22,573.22,いやPS4でペックスなんか絶対できない
576.22,577.22,いやー
578.22,579.22,いやー
579.22,580.22,PS4でペックスなんか絶対できない
