start,end,text
0.0,4.5600000000000005,じゃあそんなんだって覚えてねーよ
11.64,15.24,いやーす
18.52,21.6,ワクトルの早いな
21.6,30.32,そんちゃん今あれかい 悪いぜ変なことばっか聞いてさ
30.32,36.04,好きな人はいねーのかい いねー
36.04,38.52,いない
40.2,44.480000000000004,いないのか 残念ながらいねーなー
44.480000000000004,48.36,そうか お姉さんは
48.48,51.8,いないんだよなぁ
52.8,55.36,どこにしよっかなぁ
56.8,64.56,うんこちゃんだけじゃねーかよいるのさぁ 超羨ましいぜ
64.6,68.72,そんな別にあれだよ そこまででもないみたいな
68.72,73.64,好きだけど別になんてそういうアレでそんなに あれで普通だよ本当に
73.64,80.32,でお姉さんなんかさ本当にアレなんだよね なんか元カノのなんかアレがあるからさ
80.32,83.24,そういうアレはないの
83.92,88.16,元カノが本当に好きだったみたいなイメージが あるからさ
88.16,93.08,うん 今の彼女と比較して
93.16,96.12,どうなの?みたいな
96.12,100.88,いやマックスで考えたら昔の彼女の方が 好きだろうけど
100.88,105.28,その全盛期のね 仲の良さ
105.28,111.88,それ付き合ってる長さに比例してるわけじゃない あーなるほどねー
112.92,116.44,どんな話してんの 何が?
116.44,125.88,どういう風に付き合ってるのお姉さん どういう風な会話してるかちょっと教えてよ
126.32000000000001,135.20000000000002,今の彼女と付き合ってさ どういう話してるか聞かせてくれよ
135.20000000000002,142.64000000000001,いや別に普通によ!みたいなそういう話? いないよってよくわかんないけどさ
143.08,149.4,どういう話?俺も変なとこ突っ込んでる なんていう話すんだろう
149.52,154.4,こんばんは そんなに違いない なんていう話すんだ
154.4,160.84,なんか向こうの将来の相談みたいな感じ あーそういう話をするんだ
160.84,165.96,最近多いなそういう話が なんかやっぱり若いからさ
165.96,171.64000000000001,将来の話ってどこと結婚とかそういうこと? 違う違う違う違う
171.64000000000001,175.64000000000001,なんか コリアム期間なわけじゃん今 彼女
175.64000000000001,180.64000000000001,その猶予されてるわけじゃん 将来のしがらみから
180.68,188.56,大学生活というアレで なんかやりたいことがあるんだけど俺はそれに反対してるの
188.68,194.36,それはさすがに言えないか 今 そうそうそう
194.36,199.76000000000002,来世がないんじゃないの?みたいな なるほどねー
202.76000000000002,209.32000000000002,まあコメントであったわけじゃないけど 現実を見ろよというような感じ
209.35999999999999,214.07999999999998,かなりでっかい感じなんだ 今 そんな偉そうなこと言ってないけど
214.07999999999998,217.92,俺はこうだと思うよとは言ってる
221.2,225.51999999999998,そんな偉そうなこと言えないじゃん
226.64,231.32,だからやめた やめてもいいんじゃない?みたいな
231.72,234.72,ふんふんふんふん
236.2,238.79999999999998,なるほど
242.28,249.4,まあ気になるところだが なるほど現実的ではない
249.4,255.48,ような感じ? 実力仕事してる奴が一番強いしね将来的には
255.48,258.24,まあ普通に考えたらね
258.24,261.6,まあでもさ その若いうちしかできないことをやらせてあげたいって気持ちあるんだけどね
261.6,265.88,結婚してるわけじゃねーし そこは賛成できないじゃん
267.8,271.32,そういう話をしてる なるほど
271.32,276.56,ある意味でもおにゃの子だったら まあちょっとはやらせちゃってもいいんじゃないかな
