start,end,text
0.0,3.0,おいしくいただきました
13.0,15.0,どうも
17.0,19.0,よろしくお願いします
22.0,25.0,その名の通り散歩法則になっております
26.0,29.0,おじいちゃんだからね
29.0,32.0,多少は動かないといけないんで
33.0,37.0,加藤純一の新宿散歩法則にお越しいただきましてありがとうございます
40.0,43.0,いきなりだな、違うなんだよ
47.0,50.0,暇なんだよ、歩いてるときは
55.0,58.0,俺ネット止められちゃってさ
58.0,60.0,インターネッツが
60.0,63.0,昨日復旧したわ
67.0,70.0,ワックスつけてんじゃねえぞ
70.0,73.0,風呂上がりなんだぞ、俺
73.0,77.0,ネット止められちゃってさ、昨日復旧したわ、昨日の夜
79.0,82.0,風呂上がりなんだけど
83.0,86.0,風呂上がりでーす
88.0,91.0,風呂上がりの
92.0,99.0,なんかね、生活費引き落とされる口座に金がなくなっちゃってたらしくて
101.0,104.0,3ヶ月未納だったらしい
106.0,110.0,3ヶ月未納問題解決しました
113.0,116.0,今月まとめて払うから許してくださいって言ったら
116.0,119.0,許された
121.0,124.0,許される方法、放送
129.0,132.0,3ヶ月放置してたらしい
133.0,135.0,ゲームショーについて研究してください
135.0,138.0,あれほんと不可解でさ
138.0,141.0,東京ゲームショーっていう
142.0,145.0,公式放送なのかな
145.0,148.0,なんか、俺出る予定だったんだけど
148.0,151.0,突然中止になっちゃって
151.0,153.0,なんかそれさ、掲示板とかでさ
153.0,156.0,うんこちゃんのせいなんじゃねえかなとか言われてたから
156.0,159.0,俺のせいなのかなって聞いたのね、担当に
159.0,161.0,担当に聞いたの
161.0,164.0,俺のせいだったらさ、俺だけ交番させればいいじゃん
164.0,166.0,俺だけ交番させればよくない?
166.0,169.0,あれ全部潰れるってとんでもないことだよ
173.0,176.0,いや、お前のせいだって言えないだろってか
176.0,179.0,普通そういうことだったらさ、一人だけ
179.0,181.0,潰されるじゃん
181.0,183.0,俺なんかそんな権力持ってるわけじゃねえから
183.0,185.0,揉み消せねえから
185.0,187.0,担当からの答えがなんかね
187.0,189.0,すげえ煮え切らないんだよ
189.0,192.0,なんか、ちょっとあのー
192.0,194.0,ゲーム実況者の
194.0,197.0,ちょっと問題が一個ありましてみたいな
197.0,200.0,俺だったら俺だって言っていいんですよって言ったの
201.0,203.0,え、なんかちょっと
203.0,205.0,それは説明できませんみたいなこと言われて
207.0,209.0,あれ止まっちゃった?
211.0,213.0,あ、あ、あ
216.0,219.0,よくわかんない、多分みんなよくわかってないと思うよ
221.0,223.0,よくわかってないと思う
224.0,226.0,え、電波悪い?
229.0,231.0,だってさ
231.0,234.0,俺のせいだったらさ、俺だけ消せばいいじゃん
236.0,238.0,そう思い当たるしが
238.0,240.0,俺もめっちゃあるし
241.0,243.0,え、俺のせいだろ
243.0,245.0,俺だったら謝んなきゃいけないなと思ってたんだけど
245.0,247.0,なんか、なんかね
247.0,249.0,ほんとにわかんねえんだよな
249.0,251.0,なんかねえ
251.0,253.0,ほんとにわかんねえんだよな
255.0,257.0,ちょいとモコとミドルさん
257.0,259.0,だってモコとミドルさんなんも悪いことしてなくない?
259.0,261.0,わかんねえけど
263.0,265.0,ほんとにわかんねえんだよ
265.0,267.0,隠してるわけじゃなくて
267.0,269.0,わかんねえんだよ
269.0,271.0,ほんとにわかんねえんだよこればっかりは
275.0,277.0,俺だけ交番になるはずじゃん
278.0,280.0,普通
280.0,282.0,わかんねえんだよ
282.0,284.0,マジで
284.0,286.0,わかったら言うわ
288.0,290.0,いや、モコの改造とかじゃねえんじゃないかな
290.0,292.0,なんかにえ
292.0,294.0,なんか変な返事だったんだよな
298.0,300.0,いや
300.0,302.0,え、ちょっと
