start,end,text
0.0,30.0,ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ�
30.56,31.96,はい、ダッシュで
32.88,34.08,いやぁ
35.92,37.04,いやぁ
38.96,40.4,いやいやいやいや
41.84,44.4,どうも、温室育ちのねずしでございます
44.72,45.4,はい
46.2,49.24,はい、私に星つけてもらいました、うんこちゃんにね
50.28,52.72,へいー、まぁなんか
54.28,56.84,さっきうんこちゃんの放送を、うんこちゃんからね
57.04,59.64,通話があって、何かしようやということで
60.0,64.32,あのー、放送開始したんですが、特に何をするか決められません。
64.32,67.52,うんごちゃんは今ね、あのー、会場に行きました。
67.52,71.52,私のお話で満足していただけです。
71.52,75.2,そう、試練をね、2人でやろうかっていう話をしたんだけど、
75.2,78.64,いや、もう脱出しただろう、試練は。
78.64,83.2,その、その、試練の最後の一番放送、一番最後の放送した時に、
83.2,86.24000000000001,2人でゼンクリしたのよ、確か30秒差ぐらいで。
86.24,88.8,もうやりきっただろうということで、
88.8,94.39999999999999,試練になるんじゃないかなっていう話をしたうんごちゃんがね、勝手に放送を開始してたと。
94.39999999999999,99.83999999999999,勝手に来るわということで、今の時点でいます。
99.83999999999999,101.83999999999999,そういう今の感じでございます。
101.83999999999999,106.56,私はね、気に、勝手に喋っててくれと言われまして、
106.56,109.91999999999999,え、ちょっと無理だよと言ったら、もう開始してるからと。
109.91999999999999,115.03999999999999,ということで、私ね、このうんごちゃんの放送を今ね、任せております。
115.12,118.72000000000001,何をおしゃべりしていいか、早く帰ってきてくれと。
118.72000000000001,121.52000000000001,今私はそれしか考えておりません。
121.52000000000001,126.96000000000001,できる限りうんごちゃんが早く帰ってきてくることをね、一切願っております。
131.04000000000002,135.84,いやぁなぁ、2人でさぁ、ゲームやるのってさ、なかなか難しいじゃん。
136.64000000000001,140.24,試練はさぁ、やっぱ、そういう2人でやる、
140.32000000000002,144.88,2人でやるとさ、まあね、両方とも放送開始したらさ、別々で結構、
144.88,148.24,うーん、俺にも欲しくて、
148.24,151.20000000000002,やっぱね、うんごちゃんに言ってくれと。
151.20000000000002,154.48000000000002,私にそんな、いや、俺にその権限があるのかな、今。
154.48000000000002,156.48000000000002,星を持ってるから。
161.84,165.28,音ひどいから、もしかしたら俺の音って、
165.28,167.28,音が大きいかもね。
168.24,170.24,うん。
171.52,176.24,いやだからね、何を、何をして、したらいいのか。
176.24,178.24,みなさんの意見、音質ひどい。
178.24,180.56,俺は分からないな、今開いてないんで。
180.56,182.56,まあうんごちゃんが帰ってくるまでどうしようや。
182.56,184.96,私スカイポーチで喋ってるんでね、
184.96,188.24,うんごちゃんのパソコンを買いし、スカイポーチで喋ってるんで、
188.24,190.24,俺どうしようもできないんで。
190.24,192.64,うんごちゃんが帰ってくるまで待ってくれ、音質は。
192.64,194.64,すまない。
194.88000000000002,200.4,なんかね、何、何が見たいかみたいなさ、ね。
200.4,205.20000000000002,こうやってね、ユーストを開始したんだし、うんごちゃんが。
212.48000000000002,215.12,まあどちら、まあたぶんゲームやるんじゃないかな。
215.12,218.72000000000003,ゲームやる、そのね、昔から私たちの放送、
218.72000000000003,221.84,ユーストリームジャスティンを見てる方はね、ご存知だと思いますが、
221.84,225.92000000000002,"こうやって開始した時はね、ゲームやるまでおよそ2,3時間ありますんで、"
225.92000000000002,227.92000000000002,皆さん気ながりにしましょう。
227.92000000000002,230.64000000000001,"およそね、だいたいゲーム開始まで2,3時間くらいね、"
230.64000000000001,234.24,何やろうかっていう放送は永遠に続くんで、
234.24,238.16,"まあおそらく2,3時間くらい何をやろうかっていう、"
238.16,243.52,あのー、何を考える放送になるんじゃないでしょうかね。
243.52,247.52,まあパッとね、止まる気はしないんで。
247.52,253.52,今、コンビニに行きました、今。
253.52,257.52,今、コンビニに行ってます。
257.52,259.52,ああ、私も前からありがとうございます。
259.52,265.52,爆弾発言って。爆弾発言ですか。爆弾発言か。
265.52,271.52,ね、ここ俺の放送ページじゃないし、別に爆弾発言しても問題ないんじゃないかっていう。
271.52,277.52,入籍はね、進める私はまだ。
277.52,279.52,アブさんについては、俺はアブさんについては、
279.52,283.52,今日ね、自分の放送でお話させてもらいました。
283.52,287.52,まあ私もね、そうなんですが、アブさんは一体どこに向かってるんだろうと。
287.52,291.52,いや、動画はね、うんこちゃんともね、さっきチラッと話したんですけど、
291.52,295.52,まあね、2万回でいったら上々じゃないかなと。
296.52,297.52,アブさん。
297.52,300.52,アブさんはまあまあまあ、1日半くらいで、
300.52,303.52,まあね、七八千歳くらいありますんで。
303.52,306.52,まあ終わったなりにガンじゃないのかなと。
306.52,310.52,辛いくたばれって言って、辛いくたばれまで死ね。
310.52,314.52,死ねたで。歌いて。
314.52,318.52,あのね、ゲロさんだけはいいです、ゲロさんだけは。
318.52,322.52,ゲロのね、死に方がすごい良かったです、本当に。
322.52,328.52,ゲロさん以外はね、あのもうくたばってください。
328.52,337.52,向こうは、向こう先生も歌い手なの?もう。
337.52,341.52,向こうさんはあなた達の誰なの?どのポジションなの?
341.52,343.52,歌い手なの?実況家なの?
343.52,348.52,どこのポジションですか、今向こうさんは。
349.52,354.52,なるほどね、向こう先生は歌うたいね。
354.52,359.52,実況者じゃなくていいじゃん、もう。
359.52,361.52,向こうさんは歌うたいですか。
361.52,366.52,今来たらなんでお箱がいるのか、私はまだわからない。
366.52,372.52,すげえな、なんか、あのー、みんな結構無意識でチャット打ってんの?
372.52,374.52,うんこちゃんの放送、ここにしている。
374.52,380.52,ここも、コマンド打ったんで別にログインしなくてもいいのかな、皆さん。
380.52,386.52,すごいなんかいるね、コテハンが。
386.52,387.52,うん。
387.52,390.52,音固まってゲスト。
390.52,391.52,ゲストね。
391.52,399.52,うんこちゃん、誰かゲスト呼んでくれって言えばいい。
399.52,402.52,コテハンでさ、うんこちゃんのさ、さっきの放送もいいじゃないけど、
402.52,406.52,コテハンと女性叩き。
406.52,411.52,あの、いい餌なんですか。
411.52,413.52,コテハン叩きと女性。
413.52,416.52,私ね、ここのチャット打ってね、普通にだよ。
