start,end,text
0.0,1.2,ブロックします
1.2,2.2,このユーザーブロック
2.2,4.2,なんならスパムとして報告するわ
4.2,6.0,みんなで違反を報告しようぜ
6.0,7.2,こいつ多分やってるでしょ
7.2,8.2,覚醒台とか
8.2,10.200000000000001,なんかロレス回ってなかったしスキッパのなんか
13.200000000000001,14.200000000000001,もしもし
14.200000000000001,14.700000000000001,もしもし
14.700000000000001,15.700000000000001,あ、女性の
15.700000000000001,16.7,あ、聞こえますか
16.7,17.2,聞こえます
17.2,19.2,あの、ちゃんとした正真正銘の女性でしょうか
19.2,20.7,あ、そうです、はい
20.7,23.7,あの、うんこちゃんの視聴歴はどれくらいでしょうか
23.7,25.7,えっともうだいたい3年くらい
25.7,27.2,新参で申し訳ないんですけど
27.2,28.2,あ、じゃあうん
28.4,30.4,うんこ、うんこちゃんクイズ出していいですか
30.4,32.9,あ、はい、お手柔らかにお願いします
32.9,33.9,まずじゃあレベル
33.9,35.9,あの、初めての視聴者さんなんで
35.9,36.9,レベル1で
36.9,37.9,ちょ、今愛か金やん
37.9,38.9,こいつもストーカーだよ
38.9,39.9,え、じゃあまず
39.9,41.9,え、うちのお父さんの
41.9,42.9,はい
42.9,43.9,職業は
44.9,45.9,なんで
45.9,46.9,そんな簡単なアレで
46.9,47.9,ま、まずまずまずジョブ
47.9,48.9,あの、まず2問あるんで
48.9,50.9,2問とも答えなきゃ私とコミュニケーションが
50.9,51.9,あ、わかります
51.9,53.9,大、大工の方ですよね
53.9,54.4,あ、正解です
54.4,56.9,では、うちの母親のおじいちゃんは
57.6,58.6,えー
58.6,60.6,中国、韓国人に
60.6,63.6,単価、単価を盗まれていますが
63.6,65.6,その単価の値段はいくらでしょう
67.6,68.6,2億円
68.6,69.6,ぶ、4億円です
69.6,70.6,ありがとうございました
70.6,72.6,私は結構厳しいんで
72.6,73.6,なんかそういう風に
73.6,75.6,あの、答えられないやつは
75.6,77.6,もうどんな可愛い声でも
77.6,79.6,資格がないんでね
79.6,81.6,資格がない人間は
81.6,83.6,あの、コミュニケーション取る気は一切ないんで
83.6,85.6,俺は自分で育てる気はもう冒頭ないんで
86.30000000000001,88.30000000000001,ちゃんと仕上がってるにもし
90.30000000000001,91.30000000000001,もしもーし
91.30000000000001,92.30000000000001,もしもーし
92.30000000000001,93.30000000000001,あ、ちゃんとした女性でしょうか
93.30000000000001,94.30000000000001,甘いガキ
94.30000000000001,95.30000000000001,女性です
95.30000000000001,97.30000000000001,あの、うんこちゃんの視聴歴はどれくらいでしょうか
97.30000000000001,99.30000000000001,えーっと
99.30000000000001,100.30000000000001,5年くらいです
100.30000000000001,102.30000000000001,あ、なかなかのじゃあ
104.30000000000001,105.30000000000001,子さんで
105.30000000000001,106.30000000000001,はい
106.30000000000001,108.30000000000001,俺の放送結構見てますか
108.30000000000001,110.30000000000001,昔は見てました
110.30000000000001,111.30000000000001,今見てないんじゃん
111.30000000000001,113.30000000000001,なんで今見てないの最近は
113.30000000000001,115.30000000000001,最近はちょっと忙しくて
116.0,117.0,生活が忙しいからと
117.0,118.0,そうですね
118.0,120.0,じゃあちょっとうんこちゃんクイズを出していいですか
120.0,122.0,はい
122.0,124.0,えーっと
124.0,126.0,私は
126.0,128.0,25歳の時に
128.0,130.0,彼女に振られましたが
130.0,132.0,その時に配信でみんなに報告した際に
132.0,134.0,食べていた
134.0,136.0,デザートは何
138.0,140.0,んーと
140.0,142.0,ど忘れしちゃいました
142.0,144.0,はいぶー
144.7,146.7,私はあのー
146.7,148.7,いやそんなのだってコメント見てみなよ
148.7,150.7,みんなわかってんじゃん
150.7,152.7,バカむずくねーよ
152.7,154.7,それくらい知ってなきゃお前話す気になれねーよ俺とは
154.7,156.7,俺のことを真にちゃんと
156.7,158.7,語ってくれねーだろ
158.7,160.7,いやわかるだろそんなの
160.7,162.7,わかるだろって俺はわかるよなそりゃ
162.7,164.7,俺はわかるよな
164.7,166.7,あーなんか顔写っちゃったごめんね
166.7,168.7,まあいいやこんにちは
168.7,170.7,こんにちは
170.7,172.7,あのー私のこと好きでしょうか
173.4,175.4,まあじゃあその心意気は
175.4,177.4,よしということで
177.4,179.4,うんこちゃんクイズ
179.4,181.4,楽なほうのうんこちゃんクイズで
181.4,183.4,しようと思います
183.4,185.4,次こそ
185.4,187.4,私は
187.4,189.4,23歳の年の
189.4,191.4,夏に
191.4,193.4,家から出られなくなって
193.4,195.4,お風呂に入らなくなりました
195.4,197.4,仕事がちょっとつらすぎて
197.4,199.4,その期間はどのぐらいでしょう
200.1,202.1,2ヶ月
202.1,204.1,はいぶー2週間ですありがとうございました
204.1,206.1,もう俺のこと好きではないと
206.1,208.1,いやちゃんと俺のことを真身になって
208.1,210.1,いやこんなの常識だろマジでほら
210.1,212.1,ちょバカこんなの常識だって
214.1,216.1,今のは簡単だろ
216.1,218.1,俺2週間お風呂入れなかったんだよ
218.1,220.1,ちょっといいよ
220.1,222.1,こいつら2人のローテーションじゃねーかよ
222.1,224.1,頑張ります
224.1,226.1,ちょっとじゃあ
226.1,228.1,はい
228.79999999999998,230.79999999999998,ちゃんと答えてください
230.79999999999998,232.79999999999998,えーっと
232.79999999999998,234.79999999999998,まあいいかちょっとごめんね
236.79999999999998,238.79999999999998,じゃあねうんこちゃんクイズの
238.79999999999998,240.79999999999998,初級編
240.79999999999998,242.79999999999998,はい
242.79999999999998,244.79999999999998,私のおばあちゃんは
244.79999999999998,246.79999999999998,先日膝を
246.79999999999998,248.79999999999998,複雑骨折しましたが
248.79999999999998,250.79999999999998,医者からもう二度と立てなくなると
250.79999999999998,252.79999999999998,言われたにも関わらず
252.79999999999998,254.79999999999998,もう驚異的なリハビリ
254.79999999999998,256.8,生命力で復帰してきました
257.5,259.5,最近期間は何週間でしょう
259.5,261.5,最近もあれですよね
261.5,263.5,最近じゃないです
263.5,265.5,えー2ヶ月くらいですね
265.5,267.5,10日
267.5,269.5,2週間です
269.5,271.5,これはあの放送で一回だけ言ったことあるんで
271.5,273.5,最近の話なんで
273.5,275.5,いやこれちゃんとこれはだって
275.5,277.5,ズルしてたら面白くないでしょ
277.5,279.5,みんな考えてよだって俺はさ
279.5,281.5,あれだもんうんこちゃん知ってるからさ
281.5,283.5,分からんどれくらいがさ
283.5,285.5,ちょうどいいレベルなのか分かんないんだけど
286.2,288.2,簡単な問題でいくね次
288.2,290.2,俺が最初さ
290.2,292.2,大工の問題出したら簡単すぎるだろみたいな
292.2,294.2,女に結局お前も
294.2,296.2,甘すぎるよなみたいなさ
296.2,298.2,そういうなんか辛辣なコメントが
298.2,300.2,多かったから俺はあえて厳しくしてんだよ
300.2,302.2,もんを
302.2,304.2,大工は
304.2,306.2,何度も言ってるじゃん
306.2,308.2,次の問題ほんと簡単
308.2,310.2,次の問題ほんと簡単だからちょっとほんとお願いかけてきて
310.2,312.2,ゆっくり話そうぜ
312.2,314.2,次の問題まじで簡単だから
314.9,316.9,次の問題まじで簡単
316.9,318.9,じゃあ
318.9,320.9,お願いします
320.9,322.9,これほんとに意地問題
322.9,324.9,これ分かんなかったらほんとにダメです
324.9,326.9,うんこちゃんクイズ
326.9,328.9,0.19
328.9,330.9,私のお父さんは
330.9,332.9,大工
332.9,334.9,ですが短期で有名です
334.9,336.9,いろんなところでケンカ
336.9,338.9,パチンコ屋とか海外であったりいろんなところで
338.9,340.9,ケンカをしてますが
340.9,342.9,一度だけ高速のパーキングエリアで
343.6,345.6,ケンカをしたことがあります
345.6,347.6,どこから飛び出して
347.6,349.6,相手のムラグラをつかみに行ったでしょう
349.6,351.6,どこから
351.6,353.6,車のある部分から飛び出してって
355.6,357.6,そのヤンキーに
357.6,359.6,ケンカ売りに行ったんですよ
359.6,361.6,これはもうほんとに超初級問題
361.6,363.6,ユンボ
365.6,367.6,もうこいつもうダメだよ
367.6,369.6,こいつもうブロックだよ
369.6,371.6,こいつもう確実にブロックだよ
372.3,374.3,どんなあれがあってももう
374.3,376.3,俺はブロックでもう二度と話しません
376.3,378.3,もうブロックで
378.3,380.3,分かってるふりしてるんで
380.3,382.3,頭が悪いですこの人は
382.3,384.3,ちゃんと
384.3,386.3,しっかり俺の将来を考えてくれる
386.3,388.3,人のみかけてきてくださいね
388.3,390.3,しっかり
390.3,392.3,今のマイじゃん
392.3,394.3,声全然違わねえ
394.3,396.3,今のマイじゃんじゃないでしょ
396.3,398.3,今のただのゴミだろはっきり言って
398.3,400.3,ブスがマイじゃなきゃねえだろうが
401.0,403.0,クソブスだぞお前絶対声から察するに
403.0,405.0,お前絶対顎曲がってるよあんなのは
405.0,407.0,声からして
407.0,409.0,あいかあきんやでいいやじゃああいかあきんや書いてこいよ
411.0,413.0,女から連絡来るまで
413.0,415.0,あいかあきんやで
415.0,417.0,セブンイレブンの前でためろうぜ
417.0,419.0,俺から書けよ
419.0,421.0,あいかあきんやってなんかさっきのお亡くなりになった
421.0,423.0,ものすごい不謹慎なやつじゃねえか
423.0,425.0,気に入った
425.0,427.0,キンキンと
427.0,429.0,サムネイルかだってイエーだぞだってイエー
429.7,431.7,最低だろ
436.7,438.7,あいかあきんや
438.7,440.7,家出かけてきたんだぜ
442.7,444.7,天国からもしかしたら
444.7,446.7,どうしよう
446.7,448.7,モノマネめっちゃ上手かったら
448.7,450.7,キンキンのモノマネめっちゃ上手かったら
450.7,452.7,俺はクソウケるぞ
452.7,454.7,俺めっちゃ好きだからなるほどだワールドののさ
456.7,458.7,切られた最悪
459.4,461.4,死ねえよ死ねえよって言ったらまじでほんとに
461.4,463.4,ダメだろ
463.4,465.4,こいつひでえな自分へのヘイトを向けさせないために
465.4,467.4,俺に別称言わせないために
467.4,469.4,考えてやがるな
469.4,471.4,誰もいねえじゃねえかよ
471.4,473.4,俺のこと考えてくれるやつ
475.4,477.4,誰もいねえ結局なんか二人だけじゃん
477.4,479.4,まいしゃんもどきと
481.4,483.4,まいしゃんひともどきとなんか
483.4,485.4,変な中3の女中3じゃねえや
485.4,487.4,三年しか見てねえ女
488.1,490.1,みんな分かってたじゃんなんかコメントで
490.1,492.1,バンバン出てたじゃん
492.1,494.1,クイズレベルお前サンルーフから飛び出したのとか
494.1,496.1,めちゃめちゃレベル低いぞ俺からしてみれば
496.1,498.1,国語の教科書載っててもおかしくないぞ
498.1,500.1,お前はいいよ
500.1,502.1,お前と喋ることない
504.1,506.1,ちゃんとさその
506.1,508.1,未来を語ろうぜほんとに俺と
510.1,512.1,スカイプIDさらしてる?あごめんごめん
512.1,514.1,俺のスカイプIDはもう全国共通に
514.1,516.1,さらされてるもんだと思ってた
516.8000000000001,518.8000000000001,ごめんなさい
524.8000000000001,526.8000000000001,これくらいでいいでしょうか
526.8000000000001,528.8000000000001,どういう気持ちで見てるか聞きてえんだって
528.8000000000001,530.8000000000001,クイズなしねクイズなしもう
530.8000000000001,532.8000000000001,これからはもうちゃんとした
532.8000000000001,534.8000000000001,クイズなし
536.8000000000001,538.8000000000001,クイズなしな
540.8000000000001,542.8000000000001,でももうあの
542.8000000000001,544.8000000000001,偽まいしゃんはもうブロックしたからもう二度と声聞けません
546.8000000000001,548.8000000000001,なに
548.8000000000001,550.8000000000001,礼儀正しく門をトントンと叩く声が聞こえた今
550.8000000000001,552.8000000000001,トントンいますかって
552.8000000000001,554.8000000000001,クラチ君いますか
554.8000000000001,556.8000000000001,みたいな声が聞こえたな今な
556.8000000000001,558.8000000000001,こいつか
558.8000000000001,560.8000000000001,俺からかけるってのもいいぞおなんかいっぺん来てる
