start,end,text
0.0,15.64,ちょっとコメビュー開くから待ってくれ
15.64,20.64,コメントビューワーを開くからよ
20.64,21.64,ダメよ
21.64,33.120000000000005,画質悪いよね最近ねうちの放送
33.120000000000005,36.32,どうしちゃったの一体全体
36.32,41.36,最近さうちの放送さ画質悪くない
41.36,47.120000000000005,最近さ俺の放送画質悪くない
47.120000000000005,49.120000000000005,直すか
49.120000000000005,59.720000000000006,なんでだろう設定かな
59.720000000000006,66.64,どう良くなった
66.64,68.44,こういうのは元々こうだった
68.44,70.44,カメラの画質が悪いんだごめんごめん
70.44,74.68,カメラの画質が悪いんだごめんごめん
74.68,76.68,カンパーイ
76.68,83.68,画質良くない
83.68,87.68,画質どうでも良くない
87.68,90.68,画質どうでも良くない
90.68,93.68,これで良いよな
93.68,98.68,これで良いよね
98.68,100.68,どうでも良いよね
100.68,102.68,カンパーイ
102.68,107.68,いつものVネックマンです
107.68,115.68,たまにはやらないと
115.68,123.68,たまにはやらないといけないよ
123.68,128.68,持ってきたん決まってんじゃねーかよ
128.68,130.68,持ってきたねー
130.68,137.68,それどこのネックなのこれダイヤモンド
137.68,143.68,お母さんがくれた
143.68,145.68,マジでうまい
145.68,149.68,ハッピーターンがさ世界で一番うまいから
149.68,152.68,ハッピーターンが
152.68,158.68,こんな深夜なのに犬元気だねなんか
158.68,161.68,犬って狼のあれだから
161.68,163.68,夜の方が元気なんだよ
163.68,167.68,なんかねしかもあれらしいよ
167.68,172.68,何時に起こして何時に餌あげてもいいらしい犬なんて
172.68,181.68,常に鮮眠してて別に人間と同じように日中活動する生き物じゃないらしいよ
181.68,185.68,知らねーけど
185.68,187.68,畜生ってわけじゃないけど
187.68,190.68,犬って1日2食うちは2食
190.68,192.68,ほんといいよな
192.68,197.68,なんか好きな時に寝て好きな時に起きてさ
197.68,201.68,うまいもん食わせてもらって
201.68,204.68,ちっちゃいうちは2食にしとこう
204.68,207.68,自分カイジみたいにビール持って
207.68,210.68,カイジのビール飲み方分かんないんだけどなんだっけ
210.68,212.68,カイジってどうやってビール飲むっけ
212.68,213.68,どらけやんね
213.68,215.68,僕やりたくない
219.68,222.68,キンキンに入れてやる
222.68,224.68,たまらねー
224.68,227.68,全然似てねーし
227.68,230.68,全然似てねーし
230.68,233.68,なんでだ義温なんだっけ義温
233.68,236.68,犯罪的だー
237.68,240.68,おいしいおいしい
240.68,243.68,明日休みじゃん
243.68,247.68,明日休みじゃなかったらこんなきちがいみたいなの開くとらねーやん
254.68,259.68,ほんとにさわずらしくてさ最近
259.68,262.68,女が
262.68,265.68,ほんとわずらしくてさ
266.68,270.68,なんかでもかまってもらえてるうちが花なんだろうな
270.68,273.68,かまってもらえてるうちが
273.68,276.68,彼女いない?俺
276.68,279.68,ほんとそれだよね
279.68,282.68,35とか36とかになってさ
282.68,285.68,ねえおじさんになっちゃったらさ女の子も
287.68,290.68,寄ってこないでしょ
290.68,293.68,みんなにむしゃくしゃしてるんじゃなくて日常生活で
293.68,296.68,むしゃくしゃしてるんだよね
296.68,299.68,みんなかわいいでしょ
299.68,302.68,お前は既におじさんだよ
302.68,305.68,自覚してます
305.68,308.68,こいつこの歳で独り身とかくさい
308.68,311.68,なんで30歳で独り身なんていっぱいいるでしょ
311.68,314.68,お前何歳なの今言ったやつ
314.68,317.68,別に30歳で独り身なんていっぱいいるでしょ
317.68,320.68,じゃない?
321.68,324.68,じゃない?
324.68,327.68,お母さん見ててもおかしくないけど別にこんなさ
327.68,330.68,子供じゃねえんだからさたまにはさ
330.68,333.68,酒飲んで管巻いてさ他人に絡むことだってあるでしょ
333.68,336.68,判罪じゃねえんだからいいじゃねえかよ
336.68,339.68,まじでお前寂しい男だよ自覚はしてる
343.68,346.68,犬の名前花ちゃんよろしくね
346.68,349.68,この端っこに映ってんだよそらくん
349.68,352.68,別にあれだよ女遊びしてるとかじゃなくて
352.68,355.68,あれなんだよねめんどくせえんだよね単純に
355.68,358.68,たかしも独身でたかしって喋れないやつ
358.68,361.68,言語を失ってるやつ
361.68,364.68,うめえ
368.68,371.68,でも女に救われたくないまあそうだな
371.68,374.68,たまにはな
374.68,377.68,ジャッキーカルパス食べます
377.68,380.68,お菓子止まんねえ一人暮らしで飲みに来て大変じゃねえよ
380.68,383.68,全然大変じゃねえよ花ちゃん食べれない
383.68,386.68,全然大変じゃねえよ
386.68,389.68,掃除めっちゃ好きだし
389.68,392.68,掃除めっちゃ好きだしカメラ上向きすぎ?
392.68,395.68,こんぐらいでいい?
395.68,398.68,自分の顔映そう顔映そうってしちゃってごめんなさい
398.68,401.68,これぐらいがいい?
401.68,404.68,オッケーな
404.68,407.68,見始めた時は24だった
407.68,410.68,お前ってことは6年間俺のこと見てるってことじゃん
410.68,413.68,いくつお前やばいよね
413.68,416.68,すげえ年取るよね本気でね
416.68,419.68,人間ってびっくりじゃない
419.68,422.68,見始めた時は15歳だった?
422.68,425.68,お前21これから全盛期じゃねえかよ
425.68,428.68,超うぜえ
428.68,431.68,26だったスギルが33歳
431.68,434.68,やべえよそういうおっさんみたいな話しようぜ今日は
434.68,437.68,親父の集会
437.68,440.68,親父の集会次第今から
440.68,443.68,なんでソファにカバーしたの
443.68,446.68,カバーしたほうがよくない
446.68,449.68,親父の集会しようぜ
449.68,452.68,女じゃ満たされねえから俺の心は
452.68,455.68,本気で最近思うわ
455.68,458.68,女じゃ満たしてくれねえんだよな
461.68,464.68,オッケー
464.68,467.68,鼻コロで手拭いてねえよ
467.68,470.68,左手はキレイだよ不条の手だよ
470.68,473.68,吉野部40すぎえ?
473.68,476.68,信じられないよね
476.68,479.68,高橋吉野部って言ったらさ
479.68,482.68,俺まだまだ99年大卒1年目で
482.68,485.68,3割19本70打点の
485.68,488.68,高橋吉野部だった
488.68,491.68,大卒1年目で3割19本70打点の
491.68,494.68,年の記憶が新しいんだけど
494.68,497.68,松井和夫も今年で40
497.68,500.68,それは年取るわな俺も
500.68,503.68,引退だよね
503.68,506.68,左手はキレイだよ不条の手だから
506.68,509.68,安心して
509.68,512.6800000000001,犬にビール飲ませて炎上させて
512.6800000000001,515.6800000000001,犬にビール飲ませて
516.6800000000001,519.6800000000001,お前らが俺に文句言ってきたら
519.6800000000001,522.6800000000001,犬ひとじ出たからな
522.6800000000001,525.6800000000001,本当に可愛い
525.6800000000001,528.6800000000001,みんなみたいに文句言わねえし
528.6800000000001,531.6800000000001,花ちゃんだけやで
531.6800000000001,534.6800000000001,お前もこっちに
