start,end,text
0.0,2.0,あ、あ、あ、あ、あ
6.0,8.0,ね、ちょっとさ、みんなにさ
8.0,10.0,聞きたいことがあるんだけどさ
10.0,12.0,なんか
12.0,14.0,時間ないからさ
14.0,16.0,今実況撮ってて
16.0,18.0,なんかすごい怖い、怖い名前
18.0,20.0,ちょっと教えて、怖い名前
20.0,22.0,みんなが
22.0,24.0,怖い名前
24.0,26.0,これ怖いよーって考えて
26.0,28.0,今、3分で
28.0,30.0,サイコパスいいね
30.0,32.0,あーいいね
32.0,34.0,チカチーロ、なんかもっとちょうだい
34.0,36.0,いいの、なんかいいのちょうだい
38.0,40.0,デスローラー、オーフレイム
40.0,42.0,うーん
42.0,44.0,ヒトラー、デルピエーロ
44.0,46.0,デルピエーロいいんだけどな
46.0,48.0,んーじゃあなんかくれー
48.0,50.0,なんかいいのくれー
50.0,52.0,これーなんか恐ろしいなーみたいなやつ
54.0,56.0,恐ろしいなーってやつ
56.0,58.0,くれー、なんか本気で恐ろしいなーってやつ
62.0,64.0,んー
64.0,66.0,逆木バラか
66.0,68.0,でもそれやだなー
70.0,72.0,なんか、恐ろしいやつくれ
72.0,74.0,恐ろしいやつ
74.0,76.0,ちょっと短めで
78.0,80.0,短めで恐ろしいやつなんかくんない?
82.0,84.0,短めで
84.0,86.0,なんか狙ってるのは嫌なんだよな
86.0,88.0,シンプルに怖いやつがいい
88.0,90.0,シンプルに
92.0,94.0,なんかいいのない?
96.0,98.0,なんかねぇかなぁ
102.0,104.0,身の周りにあるものとかでもいいんだけどさぁ
108.0,110.0,なんかねぇかなぁ
110.0,112.0,なんかいいのない?
112.0,114.0,サリン
114.0,116.0,うーん
118.0,120.0,ほんと何でもいいんだよ
120.0,122.0,ほんと何でも良すぎてさぁ
122.0,124.0,どうしよう
124.0,126.0,なんかもうアンカティがパってくれてきみよう
128.0,130.0,みんながそれぞれ思う
130.0,132.0,おぞましい名前
132.0,134.0,おぞましい名前バーって書いておいて
134.0,136.0,おぞましい名前な
136.0,138.0,おぞましい
138.0,140.0,恐ろしいっていうかおぞましい名前
140.0,142.0,おぞましい
150.0,152.0,あれ俺のあれがない
156.0,158.0,蒸し米がない
162.0,164.0,あれ蒸し米がない
164.0,166.0,どこどこ
166.0,168.0,どこだ
168.0,170.0,どこにあった
172.0,174.0,蒸し米蒸し米蒸し米
178.0,180.0,えどこだ
180.0,182.0,ちょもう一回やっていいか
188.0,190.0,おぞましいおぞましい名前にして
190.0,192.0,おぞましい名前
192.0,194.0,おぞましい
194.0,196.0,おぞましい名前な
198.0,200.0,これかひさし
200.0,202.0,ひさしじゃ全然怖くない
202.0,204.0,戦力外通国
204.0,206.0,もう一回
208.0,210.0,うちもほんと厳しいからね
210.0,212.0,戦力外通国ガンガンしてくから
212.0,214.0,いくよ
214.0,216.0,おぞましい
216.0,218.0,なんかできればさぁカタカナがいいな
218.0,220.0,カタカナ
220.0,222.0,カタカナがいい
222.0,224.0,カタカナがいい
228.0,230.0,蒸し米情報のぬしってとこか
232.0,234.0,高橋さん違うなNGだ
236.0,238.0,なんかおぞましい名前くれ
238.0,240.0,おぞましい名前
240.0,242.0,いくよ
242.0,244.0,おぞましい名前ね
244.0,246.0,おぞましい名前ね
246.0,248.0,はい
250.0,252.0,なんでもいいんだよなほんと
252.0,254.0,デスピサロ決まり
254.0,256.0,よし
256.0,258.0,ありがとうみんな決まった
258.0,260.0,頑張るわありがとうデスピサロでいくわ
260.0,262.0,俺さ決めんやつだと
262.0,264.0,思われねえよな
264.0,266.0,俺決めんやつだと思われねえよ
266.0,268.0,デスピサロいいなありがとう
268.0,270.0,なんか俺の心の萌えみは晴れたわ
270.0,272.0,じゃまたさよなら
