start,end,text
0.0,18.0,【早送り中】
19.0,20.0,どうも
22.0,23.0,こんな時間にどうも
26.0,28.0,深夜のハイパーギタートレーニング始まります
28.0,30.0,うるせぇな
33.0,36.0,大谷翔平が登板するまで俺はギターを弾き続ける
38.0,40.0,翔平が来るまでな
42.0,43.0,多分弾けなくなってる
44.0,45.0,俺にはわかる
50.0,51.0,ほら、な?
58.0,62.0,さっきまでできてたよな
76.0,78.0,チューニング合ってるけど俺の音が出てる
82.0,83.0,よし、いくか
83.0,86.0,【早送り中】
87.0,89.0,加藤ジェンジのトムバイヤーのハイパーテクニックス
89.0,90.0,体調いいよ
91.0,92.0,絶好調
97.0,99.0,なんかでも違うな、音がずれてるな
100.0,103.0,寝ちったよ今日、夕方
104.0,106.0,3時間くらい寝ちったよ、気がついたら
114.0,115.0,気がついたらだ
116.0,117.0,大谷翔平バッターでしょ
121.0,122.0,ここめっちゃずれてる
129.0,130.0,あれ?
131.0,132.0,ここだって
135.0,136.0,3弦目ってこれ?
141.0,142.0,なんでこんなずれるの
144.0,145.0,Dか?合ってる?
146.0,147.0,あなた誰ですか?僕の名前は加藤ジェンジ
148.0,149.0,未来からやってきました
157.0,158.0,未来から来たんやで
168.0,169.0,完璧
173.0,175.0,【早送り中】
176.0,177.0,うっせえな、これ筋肉迷惑になるな
178.0,179.0,手でやろう
182.0,183.0,ちっちゃ
191.0,192.0,みんな聞こえねえよな、たぶん
201.0,202.0,あんみんギター
204.0,205.0,今日中に弾けるようになりたい
210.0,212.0,明日以降はもう仕上げに入りたい
223.0,224.0,お、来た
224.0,225.0,繋がった
225.0,226.0,回路が
233.0,234.0,【早送り中】
239.0,240.0,ここが難しいんじゃない?
253.0,254.0,できてねえ、全然
255.0,256.0,いくよ、手映しときたいな
257.0,258.0,何の曲か分かんないよね
260.0,262.0,何の曲か分かんないってことはもうそういうことだよ
264.0,265.0,【早送り中】
266.0,267.0,夏色のペースで弾くわ
268.0,269.0,弾ける
270.0,271.0,夏色のペースで
272.0,274.0,弾けるまでネマペン
291.0,292.0,あークソもう一回
294.0,295.0,【早送り中】
298.0,299.0,Gが出ねえ
300.0,301.0,せーの
323.0,324.0,【早送り中】
353.0,354.0,【早送り中】
361.0,362.0,最後分かんねえ、これか
376.0,377.0,いいんじゃねえの
379.0,381.0,ジャンジャンジャンジャカだったらいけんだけどさ
384.0,385.0,水曜日からそってねえ
387.0,388.0,尾崎優太が見てたの
390.0,392.0,そう、神聖かまってちゃんの人です
399.0,400.0,手汗が
400.0,401.0,吉田栄作みたい
