start,end,text
0.0,1.0,んっはっ
1.58,3.42,いつもこん、こんぐらいになるニコ生には
3.42,4.42,まぁそうだけどさ
4.48,5.08,あのー
5.08,6.46,ついキャスのほうはやったことないからさ
6.46,8.78,俺のこと知らな人いっぱいいるんじゃないのかなと思って
8.78,9.52,んふふっ
10.4,11.02,じゃない?
13.280000000000001,15.780000000000001,近保は初見10000人くらい換えてるけど
15.780000000000001,16.94,wwww
18.06,18.72,ね、俺
18.72,20.32,近保と友達なんだけどさ
20.32,21.3,陘キャスで
21.3,22.04,近保知ってる?
22.06,24.3,みんな、俺と友達やから仲良くしちゃってなあいつと
24.8,26.8,あいつちょっと知恵遅れてカワイそうだから
26.8,27.92,馬倍って言うんだけど
27.92,29.92,あいつツイキャスでキンバイでやってるでしょ
29.92,31.92,ニコ生でウマバイって名前でやってるから
31.92,33.92,あいつ知恵遅れだから仲良くしちゃってな
33.92,34.92,キンバイは
34.92,36.92,友達だよクソソウルメイトだよ俺たち
36.92,38.92,昔同棲してたし1年ぐらい
39.92,40.92,マジで仲いいから
41.92,43.92,ホントに仲良くしちゃってあいつは
45.92,47.92,ホントに仲良くしちゃってあいつは
47.92,48.92,ホントに俺大事だから
49.92,51.92,ハムスター殺した動画みんなで見ようぜ今度
51.92,52.92,ツイキャスでさ
52.92,54.92,キンバイがハムスター殺した動画
55.92,57.92,あれは最高だから
59.92,61.92,お前ゲロと友達喋るじゃん
61.92,63.92,別にゲロと友達じゃないもん
63.92,65.92,俺キンバイとは友達だけど
65.92,67.92,ゲロとは友達じゃないもん
67.92,69.92,ミラーコメがウイウイしくてたまらない
69.92,70.92,なにミラーコメってこっち?
70.92,72.92,あこれか!あそっか!
72.92,73.92,なるほど
73.92,75.92,あのー入れなくて
76.92,77.92,こっち来てるってことか
78.92,79.92,よろしくお願いします
79.92,81.92,こっちでも見てねみんな
81.92,82.92,こっちでも
83.92,84.92,こっちでも見てください
84.92,86.92,あそっか
86.92,88.92,ツイッターのフォロワー数が
88.92,89.92,20万人とか
89.92,90.92,くわたまスミめっちゃ好きだよ
90.92,92.92,ツイッターのフォロワー数が
92.92,93.92,20万人とかさ
93.92,94.92,いくとさ
94.92,96.92,要はツイキャスやっただけで
96.92,98.92,その20万人に通知がいくってことでしょ
98.92,100.92,そういうアドバンテージがあるのか
102.92,103.92,ってことだよね
105.92,106.92,そういうことでしょ
107.92,108.92,なるほどね
108.92,110.92,てかさ動画と連携させたら
110.92,111.92,そりゃ伸びるよな
111.92,112.92,ダブなんてツイッター
112.92,114.92,2、30万人いるでしょ
114.92,115.92,それでさ
115.92,116.92,動画あげました
116.92,117.92,つって動画あげたらさ
117.92,118.92,絶対クリックするじゃん
121.92,122.92,そういうことか
123.92,124.92,なるほどね
124.92,126.92,あいつらずるくね?
126.92,128.92000000000002,なんで俺そんなガチでやってたのね
129.92000000000002,130.92000000000002,なんで俺さそんなガチンコ
130.92000000000002,132.92000000000002,市場主義者でやってたの
133.92000000000002,134.92000000000002,勝てねえだろそんなの
135.92000000000002,137.92000000000002,モコで5万とかいるんでしょ
137.92000000000002,139.92000000000002,ツイッターってそうやって使ったのか
139.92000000000002,141.92000000000002,だからあいつらめんどくせえのを
