start,end,text
0.0,5.0,ご視聴ありがとうございました
30.0,35.0,ご視聴ありがとうございました
60.0,65.0,ご視聴ありがとうございました
90.0,95.0,ご視聴ありがとうございました
120.0,121.0,なんで?
122.0,124.0,どういうこと?一体これ
134.0,136.0,あれ?なんでだこれ
140.0,142.0,新しいやつをインストールしろってことか
150.0,154.0,あ?
158.0,159.0,保存
163.0,164.0,保存
171.0,172.0,え、なにこれ
175.0,178.0,ZIP版ダウンロード
180.0,187.0,ファイルを開く
199.0,201.0,あ?開いて
203.0,204.0,実行
207.0,208.0,Chrome
209.0,213.0,WebView2ランタイムがインストールされていません
214.0,215.0,なにそれ
215.0,216.0,大丈夫なのこれ
217.0,219.0,これ大丈夫なのこれ
222.0,223.0,なんか
223.0,225.0,コメビューがとんでもないことになってるけど
230.0,232.0,これ大丈夫なのこれ
238.0,242.0,え、なにこれ
242.0,247.0,WebView2ランタイムってこれみんなダウンロードしてんのこれ
256.0,258.0,今入れてみたけど
262.0,263.0,なにこれ
263.0,264.0,俺だけ?
264.0,265.0,俺だけ?
266.0,268.0,てかコメビューもねえのかよ
268.0,270.0,クソだクソもう
270.0,273.0,やるたんびに嫌いになれる本当に最高のサイトだ
274.0,276.0,ポップアップもできねえし
278.0,280.0,終わっとるマジで
281.0,283.0,クソ生って呼ぼうクソ生
284.0,287.0,なんでこれができないんだお前
288.0,291.0,コメビューニコ生関係ねえけどコメントのポップアップもできないんだもん
295.0,297.0,どうするのこれ
298.0,299.0,スーパーマスカー
299.0,301.0,マイクロソフトエッジ
301.0,304.0,WebView2ランタイムとかいうなんか謎の
306.0,308.0,なんか大丈夫なのこれ
308.0,311.0,でもマイクロソフトって書いてあるから大丈夫だろ
316.0,318.0,ウイルス入ってんじゃねえのかまた
324.0,326.0,大丈夫なのこれなんか
326.0,328.0,ねえこれ大丈夫かな
329.0,331.0,これ見たことねえ
331.0,333.0,急に入れろって言われたんだけどこれ大丈夫?
335.0,337.0,これ入ってる調べてくんない?
340.0,342.0,今まさに俺犯されてる?
343.0,344.0,ウイルスに
351.0,353.0,これ犯されてる?
355.0,358.0,マイクロソフトエッジ
358.0,361.0,WebView2ランタイムじゃなきゃいけない体になってる
364.0,366.0,身ごもってる俺まさか
370.0,373.0,最新版じゃないと使えないんだ
373.0,376.0,とりあえずまあこれ入れときゃいいってことだよな
376.0,378.0,OKダウンロード完了
379.0,381.0,大丈夫なのかこれ
382.0,384.0,聞いたことねえぞ
384.0,386.0,タブを閉じる
388.0,390.0,えっとこうで
390.0,392.0,ダウンロードで
394.0,396.0,NCV
396.0,398.0,190か今
398.0,400.0,最新版は
402.0,404.0,OK
405.0,407.0,最新版は
417.0,418.0,はい
418.0,420.0,あダメだ
422.0,424.0,えなんでこれなんでちょっとこれなんでできないのこれ
424.0,426.0,みんなはどうやってやってんのニコ生
428.0,430.0,これニコ生これどうやってやってんのみんな
431.0,433.0,なんで
436.0,438.0,まあいっかじゃあTwitch行くわ
