start,end,text
0.0,8.44,もしもし?今充電してるから待ってよ
8.44,17.52,充電してるから待って
17.52,25.96,あー聞こえる?聞こえる?
30.0,45.0,こんな流れで出てねえんだよ、揉めたくねえんだよ、めんどくせえんだよ
45.0,57.480000000000004,仲良くしない、放送では絶対絡まない、少なくとも今後
57.480000000000004,64.04,悪意はでもなかったってことでしょ、俺が激行しちゃったってことだよね
64.04,69.28,もうこういう揉め事が表に出てくるの嫌だから
94.04,121.04,仕事のオファーならいいだが、怒ったのはそうだよ、高田がペラペラ喋ったのっていうのもあるし、あるけど、いや俺は高田に騙されてると思っちゃったからさ、そういう話になったから今日
121.04,134.04000000000002,悪意があったかどうかはまだ確実ではない、でもないって言ったら言葉を信じるしかないじゃん、それを知るのは高田だけじゃん
134.04,150.04,俺が悪意あったんだろって言ってもさ、ないよって、高田しか知らないじゃん
150.04,160.04,今充電してるから待って
160.04,178.04,野球の話を持ってきたのは善意だよ、だからそれに関しては高田悪くないよって言ったでしょ、本人にも
178.04,196.04,言ってないよ俺、高田本人にもそれに関しては別に何も言ってないよ、俺騙されてると思っちゃったから
196.04,211.04,で俺とモコと飯田さんの話し合いで、じゃあそういうことですよねって俺確認取ったのね、騙されてないでしょだって
211.04,233.04,もう高田のことを信じられなかったの、俺がお願いしてても放送で言っちゃうし、もう悪意があるとしか思えなかったんだよ
233.04,243.04,飯田さんも言ったから、高田さんは間違った情報を教えてますよって聞かされたから、それは勘違いだったんでしょ
243.04,268.03999999999996,勘違いだったよね、俺冷静さを返してたけどどうだったの、整合性は取れてたんじゃないの
269.04,281.04,で高田が早戸散りで伝えてきたのを飯田さんも分かってなかったってことでしょ
281.04,288.04,いつまで騙されるんだ、それは分かんないじゃん、もう
288.04,309.04,ってことでしょ、ってことだよね
309.04,317.04,じゃあこの話裏ですればよかったじゃん
317.04,323.04,記録するのをお前が調整とかで高田を放置、いや放置してねーよって言ってたんだよ俺は
