start,end,text
0.0,2.0,なんか、あの人率残しそうじゃね?
2.0,4.0,あの、脇谷
4.0,6.0,えー、脇谷、クルーズ
6.0,8.0,まぁ、あと
8.0,10.0,村田、岡本
10.0,12.0,その4人ぐらいでローテして
12.0,14.0,まぁ、2割10本ぐらいは
14.0,16.0,ね、残していただきたいんじゃないのかなと
16.0,18.0,で、ピッチャーはもうみんなにね
18.0,20.0,言うことは何もありません
20.0,22.0,ピッチャーはもうジャイアントどう考えても
22.0,24.0,12球でナンバーワンのピッチャーあるんで
24.0,26.0,そういう情報を紙して
26.0,28.0,ジャイアントが1位と
28.0,30.0,2位
30.0,32.0,これね、かなり割れます
32.0,34.0,多分みんなの中で阪神、ヤクルト
34.0,36.0,まぁ、広島
36.0,38.0,まぁ、その中で
38.0,40.0,争うんじゃないの
40.0,42.0,ヤクルトって言いたいところでしょ
42.0,44.0,でもヤクルトの殿下の方と大けががあるから
44.0,46.0,多分
46.0,48.0,俺今年の2位は阪神だと思う
48.0,50.0,なんでかっていうと
50.0,52.0,もう何を取っても
52.0,54.0,もう何も全てを
54.0,56.0,もう全てを
56.0,58.0,もう一言
58.0,60.0,阪神が強い理由は一言
60.0,62.0,藤並
62.0,64.0,高卒3年連続2桁勝利なんて
64.0,66.0,多分いないでしょ
66.0,68.0,松坂大輔くらいじゃない
68.0,70.0,松坂大輔クラスのピッチャーが1人いるんだよ
70.0,72.0,阪神間違いなく
72.0,74.0,今年はもう上位くるよ
74.0,76.0,より安定感を出すだろうね
76.0,78.0,藤並はもう多分
78.0,80.0,ピッチャーのポテンシャルだったら大谷クラスじゃない
80.0,82.0,マートンいないのきつい
82.0,84.0,いやでもさ
84.0,86.0,先発のエースがさ
86.0,88.0,ドカンと1人いるってすごくない
88.0,90.0,あーでも
90.0,92.0,おすんファン別に
92.0,94.0,代わりなんかいけそう
94.0,96.0,そんな絶対的エースってわけじゃ
96.0,98.0,絶対的志向心ってわけじゃなくなかった
98.0,100.0,2.5
100.0,102.0,防御率2.5くらいだったらあれだけどね
102.0,104.0,藤並のまっすぐやべーよな今年
104.0,106.0,今年の藤並
106.0,108.0,いや去年の藤並のストレート
108.0,110.0,あれバケモロじゃない
110.0,112.0,大谷大谷って騒がれてるけどさ
112.0,114.0,藤並の方がっていう風に
114.0,116.0,あいつまだ体きてねーもんな
116.0,118.0,だからもう来年あたりに
118.0,120.0,大谷と藤並は
