start,end,text
0.0,3.0,あああああああ
3.0,6.0,ああああああ
6.0,8.0,ん
26.84,34.96,パッドがぶっ壊れちまったよなぁそ つかなくなっちったよ biu のパッドが
34.96,37.68,助けてくれ
38.76,44.160000000000004,この画面は映るんだけどさぁ パッドがぶっ壊れちまった
44.160000000000004,48.68,ヘルプ3 どうすればいいのこれ
49.760000000000005,57.400000000000006,なんかバッテリーのところの赤赤ランプがずっと点灯してんだけど てかさっき wii u も調子悪かったんだよなぁ
58.28,62.68,wii u のさディスクが取れないんだけどこれなんで
63.6,69.32,wii u のディスクがとあのいやもう1時間充電してる
72.2,77.16,wii u にさあ usb でつなげば大丈夫だよねー
79.96000000000001,84.4,なお wii u のディスクが取れないんだけど どうすればいいこれ
84.4,86.8,なんか
86.96,93.24,裏技ねーからこの時これ3位 電源ボタン10分長押しないす
101.2,103.75999999999999,これでいいのか
106.92,112.12,いやディスク入ってるはずだって入らないなおディスクが
113.24,115.92,でつけると
116.92,118.92,ん
123.88,129.0,ディスク入んないんだよ なんか入ってるだろこれ
136.56,140.68,そうだよねねねっ 充電できてたらさあ
140.68,147.16,ちょみんなさあ wii u 自分のつけてさあ バッテリーのところオレンジに点滅
152.32,155.04000000000002,つかないんだよねー
160.92000000000002,164.12,持ってないよもう
165.12,173.08,てなんで ゲームパッドやべゲームパッドの電源パワーボタンが入んない
175.6,182.0,壊れちゃったの いやこれさパッドが壊れてだけじゃねーの
182.88,185.8,寿命なの
190.04000000000002,192.88,長押ししてる
194.12,196.96,ほらこのと聞こえる
202.08,206.08,うわぜってーぶっ壊れだマジで
209.04,212.48000000000002,いやもう1時間充電してんだぜ
213.16,219.4,ディスクが取れないのおかしいでしょ いや今もテレビに映してる
219.8,225.56,いやwiiu は壊れてないはずなんだよなぁ でもね wiiu に
225.56,229.48000000000002,これ絶対ソフト入ってんだよ
229.48000000000002,233.24,でソフトが出てこないんだよねー
242.08,245.08,a
246.08,252.64000000000001,これさどっちがぶっ壊れてんのwiiu が壊れてんのそれともパッドが壊れてんの
254.32000000000002,259.16,コード繋がってる繋がってる だって今画面見えてるでしょみんな
262.92,271.32,ディスク2枚入ってる可能性があるふざけんなよ マジで言ってる
272.12,281.24,いや入ってる可能性あるなぁこれ入ってる入ってる2枚入ってない 1枚は入ってんのねでもあのディスクエジェクトってところをしても出てこないの
281.24,284.6,本体のところ白く光ってる
292.92,297.4,うぜー 出てこねー
302.32,306.56,なんかこれさぁ中見れるところねーかなぁ
307.2,310.28,ディスク出なくなっちゃった
313.76,317.08,これ分解するしかねーの
318.44,323.32,その下は青く光ってる いや電源ついてんだよ
324.2,327.71999999999997,前で充電してみるか さっきねー
327.71999999999997,332.28,その電源ボタンが赤く点滅して
334.52,338.2,あ出たその現象出た
338.76,343.64,いやこれwiiuが壊れてるなちょっとお菓子も見てみんなちょっとカメラつけるわ ちょっとカメラ持ってくるわ
343.64,349.15999999999997,くそ腹筋のめんどくせー いやこれwiiuぶっ壊れてるわ
353.32,356.36,やっぱり電源ついてんの
356.36,360.36,電源ついてるの 電源ついてるの
360.36,362.36,電源ついてるの
362.36,364.36,電源ついてるの
364.36,366.36,電源ついてるの
366.36,368.36,電源ついてるの
368.36,370.36,電源ついてるの
370.36,372.36,電源ついてるの
372.36,374.36,電源ついてるの
374.36,376.36,電源ついてるの
376.36,378.36,電源ついてるの
378.36,380.36,電源ついてるの
380.36,382.36,電源ついてるの
382.36,384.36,電源ついてるの
384.36,386.36,電源ついてるの
386.36,388.36,電源ついてるの
388.36,390.36,電源ついてるの
390.36,392.36,電源ついてるの
392.36,394.36,電源ついてるの
394.36,400.36,ちょっと待ってな おかしい現象が起きてるこんなことありえない
404.12,411.0,俺も充電かなーと思って放置してたんだけど どうやら充電じゃあないらしい
411.0,414.92,誰か俺のwiiu買う人いませんか
419.16,422.36,これおかしくない
427.72,430.04,どうも
431.32,434.28,これおかしくない
435.96,439.16,この点滅おかしくない
439.32000000000005,441.32000000000005,そんでね
441.32000000000005,443.32000000000005,電源のコード抜いてもさ
443.32000000000005,445.32000000000005,電源落ちないんだけど見てて
445.32000000000005,447.32000000000005,電源のコード抜くじゃん
447.32000000000005,449.32000000000005,電源のコード抜いてんのにさ
449.32000000000005,451.32000000000005,電源ついたままなんだけどこれなに一体
451.32000000000005,453.32000000000005,コード抜いてんだよ
453.32000000000005,455.32000000000005,これなにこれ
455.32000000000005,457.32000000000005,あ落ちた
457.32000000000005,459.32000000000005,これなにこれ
459.32000000000005,461.32000000000005,なにこのゾンビモード
469.32000000000005,471.32000000000005,絶対おかしい
475.32000000000005,477.32000000000005,そんでさ
477.32000000000005,479.32000000000005,これディスク入ってるじゃん
479.32000000000005,481.32000000000005,押しても出てこねーの
481.32000000000005,483.32000000000005,ディスクが
483.32000000000005,485.32000000000005,ほら
485.32000000000005,487.32000000000005,これ絶対入ってるよねディスク
487.32000000000005,489.32000000000005,壊れちゃった
491.32000000000005,493.32000000000005,これ
495.32000000000005,497.32000000000005,ちなみに
497.48,499.48,めちゃくちゃ熱い
501.48,503.48,押しても出てこねーの
505.48,507.48,ほんで
507.48,509.48,桃鉄
509.48,511.48,入らねーの
511.48,513.48,入ってるから
513.48,515.48,これなんで
515.48,517.48,いやパッドは
517.48,519.48,なんかずーっと点滅してるだけ
519.48,521.48,つかない
521.64,523.64,つかない
527.64,529.64,ディスク長押ししても
529.64,531.64,つかないんだよね
531.64,533.64,強制排出ボタンみたいなのないの
539.64,541.64,本体が高温になり内部の
541.64,543.64,保護回路が働いたことで電源が切れた可能性があります
543.64,545.64,恐れ言いますが以下のことをおこない
545.64,547.64,電源が正常に入るかご確認ください
551.64,553.64,見つかった
561.64,563.64,こちらをご覧ください
575.64,577.64,電源戻してもいい?
577.8,579.8,落ち着け落ち着け
587.8,589.8,WiiU本体の
589.8,591.8,電源ボタンを4秒以上長押しし
591.8,593.8,電源を切ってください
593.8,595.8,4秒以上長押しても電源が切れない場合は
595.8,597.8,WiiU本体のアダプターを
599.8,601.8,分解しなきゃいけないのこれ
601.96,603.96,分解したこれ
607.96,609.96,WiiUが熱をこもる場所に本体を
609.96,611.96,設置されている場合は熱がこもらないようにしてください
623.96,625.96,あ
625.96,627.96,インジェクトボタンを押しても
627.96,629.96,出てこない場合は非常時ディスク取り出し穴に
630.12,632.12,太さ1.3mmほどの針金を押し込むと
632.12,634.12,トレイを始動できない
634.12,636.12,非常時ディスク
636.12,638.12,取り出し穴
638.12,640.12,非常時ディスク取り出し穴
640.12,642.12,なるものがこの世に存在するらしい
642.12,644.12,果たしてそれはどこか
644.12,646.12,あれ持ってくるね
646.12,648.12,用紙持ってくる
660.12,662.12,絶対直してやる
664.12,666.12,え爪楊枝じゃ入んないかな
668.12,670.12,非常時ディスク取り出し穴
670.12,672.12,ちょっと待ってな
674.12,676.12,かぶともしでメスが入ってたら
676.12,678.12,喜ぶわ
678.12,680.12,ここにいたんだな
680.12,682.12,非常時ディスク取り出し穴
684.12,686.12,非常時ディスク取り出し穴
686.12,688.12,非常時ディスク取り出し穴
688.28,690.28,これは
690.28,692.28,非常時ディスク取り出し穴
700.28,702.28,we u
708.28,710.28,ん?
710.28,712.28,iPhoneの針金?
718.12,721.88,え?無くねーか?非常時ディスク取り出し穴
723.44,724.44,赤いボタン
724.44,726.8,いやーだめだもうなんかおかしくなってる完全に
726.8,727.8,バグってる
743.04,745.24,WiiUがディスク飲み込んじゃったのかー
748.92,750.92,クリップかSIMピンね
751.92,752.92,え?
753.92,757.92,WiiUのディスク取り出し穴
760.92,762.92,ネットに落ちてないぞ
763.92,765.92,そんなことある?
767.92,769.92,ディスクエラーは分解が必要です
770.92,773.92,俺なんでWiiU分解しなきゃいけねーんだよおい
774.72,777.72,俺なんでWiiU分解しなきゃいけねーんだよおい
785.72,787.72,俺ディスク分解していい?今
787.72,789.72,ないわ
791.72,793.72,だって分解しなきゃどっちにしろ壊れ
793.72,795.72,修理するしかないの
799.72,801.72,いや分解ちょっと怖すぎじゃね?
