start,end,text
0.0,1.0,これが起きた
6.0,7.2,マジぶっ殺すわ
7.2,8.5,ほんと許せねえわ
8.5,12.0,俺のもう一個のパソコンがウイルスでほんとに完全に破壊された
13.5,15.0,だってもうこの
15.0,19.0,このディスクがさ毎回100%いっちゃうんだけどこれなに?
20.0,23.0,毎回ディスクが100%いっちゃうんだけどこれなに?
25.0,27.0,ずーっと100%なの
27.0,28.0,常に
29.0,31.0,これなにマジで
32.0,34.0,これなにこれ
38.0,40.0,ネットをこうやって開くだけでさ
40.0,42.0,例えばニコ生開くだけで100%なんだけどどういうこと?
42.0,44.0,なんでこれディスクが
44.0,45.0,これなに?
45.0,46.0,何と戦ってんの?
47.0,49.0,今症状が落ち着いてるのね
49.0,51.0,さっきまでさ
51.0,53.0,俺7時ぐらいから絶対枠取ってやると思って
53.0,55.0,気合で枠取ってたんだけど
55.0,57.0,ずーっとパソコンがフリーズしてて
58.0,60.0,これなにまずさ一体なにが起きてる
60.0,62.0,このさディスクってなに
64.0,66.0,このディスクって一体なに
67.0,69.0,あのねパソコンの処理自体は
69.0,71.0,あのねあの遠隔操作のためか
71.0,74.0,昨日徹夜でやってくれて俺が寝てる間に
74.0,75.0,やってくれて
75.0,77.0,多分相当軽くなってんだよ
77.0,80.0,あと一個なんかこの問題さえ解決できれば
80.0,82.0,米日は開けねーしよ
83.0,85.0,マジ許せねえ
86.0,88.0,このさえねえ
88.0,90.0,ニコニココメント日は開くだけで
90.0,92.0,パーンって100まで上がって固まるんだけど
96.0,98.0,マジ許せん
99.0,101.0,ほんとに殺すわ
103.0,105.0,でさあ
107.0,108.0,いやちょ
108.0,109.0,これさ
109.0,110.0,あ何が
110.0,111.0,じゃまずさ
111.0,112.0,冷静に落ち着こうぜ
112.0,113.0,冷静に落ち着こうぜ
113.0,115.0,これさまずはどこを見ればいい
115.0,117.0,まずは一回どっか見ようぜ
118.0,120.0,まずは今コメント全部見てる
120.0,122.0,タスクマネージャーのプロセス欄オッケー
130.0,131.0,はい
132.0,133.0,プロセスこんな感じ
133.0,135.0,俺のプロセス
135.0,137.0,でこれがねずーっと100%なってたってことです
137.0,139.0,今症状が落ち着いてるの
140.0,142.0,今症状が落ち着いてるのね
142.0,145.0,ずーっとディスクがもうほんと何も起動してねえのに
145.0,146.0,100%
146.0,147.0,100%なんだ
147.0,148.0,今こいつ
148.0,150.0,今雲隠れしてんだよ
150.0,152.0,雲隠れしてんのマジで
154.0,156.0,雲隠れしてんだよ
159.0,161.0,雲隠れしてんだよ
161.0,163.0,雲隠れしてんだよ
164.0,168.0,こいつさ配信つけた瞬間に雲隠れし始めたんだよ
168.0,171.0,ずーっとこれがね赤く光って100%だったの今まで
171.0,172.0,2時間ぐらい
172.0,174.0,何もしてなかったのに
175.0,177.0,何が原因だと思う
178.0,180.0,逃げ足クソ早いんだよ
182.0,186.0,ウイルスバスターもCD入れるあれがねえから入れらんねえんだよ
186.0,187.0,意味わかる?
187.0,189.0,俺ウイルスバスター持ってんだよ
189.0,191.0,なのにCDが入れらんねえんだよパソコンに
191.0,193.0,あのCDのあれがねえから
194.0,196.0,何とかしてくれ
197.0,199.0,ノートももうサービス切れてんだろこれ
199.0,200.0,開けねえし
200.0,202.0,折りたたむしかできねえ
202.0,204.0,ノートもサービス切れてんだよ
206.0,208.0,1回100%になるような
208.0,209.0,あ分かった
209.0,210.0,えっとねえ
210.0,211.0,例えばさ
212.0,214.0,えっと
214.0,216.0,例えばな
217.0,219.0,1回画面切るね
221.0,223.0,デッドバイオパンって開くじゃん
225.0,227.0,はいはい100%なった
227.0,228.0,はい100%なった
228.0,230.0,もうこれ二度と動かねえや
232.0,233.0,もうずーっとこれ100%
233.0,234.0,おっ
234.0,235.0,こいつ
235.0,237.0,外向きになってる外ほら
237.0,238.0,な
239.0,240.0,おい
240.0,241.0,もうずっと100%
242.0,244.0,今までこんなことなかったの
246.0,248.0,今までこんなことなかったんだよ
248.0,249.0,何これ
253.0,255.0,もうずーっとこれ
258.0,260.0,これ何が悪さしてる
260.0,261.0,何が悪さしてる
261.0,263.0,マジな話
266.0,268.0,ちょ教えてくんねえ
268.0,269.0,マジな話何
273.0,275.0,何にも別に食ってねえ
275.0,276.0,今落ち着いてんだろ
276.0,277.0,じゃこれあれだよ
277.0,279.0,外行きになってても多分無理だよほら
279.0,281.0,じゃネットの回線にね
281.0,282.0,あの
282.0,284.0,ネットに繋ぐと
284.0,285.0,重くなるの
285.0,286.0,これじゃ何だ
286.0,287.0,本気で
289.0,291.0,ネットに繋ぐ瞬間ダメになるのね
297.0,299.0,おかしいよマジで
299.0,301.0,でそして固まると
301.0,303.0,じゃ一回消すわこれ
306.0,308.0,くっそー
309.0,311.0,もう一個のパソコンのさ
311.0,313.0,Wi-Fiの
313.0,315.0,ドライバーも焼けたたれて
315.0,317.0,ウイルスのせいでドライバーが
317.0,319.0,やられましたみたいな
319.0,321.0,もうネット繋がんなくなっちゃったし
323.0,324.0,あいつらひま
324.0,325.0,あれなんだよ
325.0,327.0,俺のウイルス飛沫核感染してんだよ
330.0,332.0,あいつらWi-Fi経由してさ
332.0,334.0,Wi-Fi経由して俺のもう一個のパソコン
334.0,336.0,おかしやがった
336.0,338.0,アンチ
338.0,340.0,え?アンチ
340.0,342.0,アンチ
342.0,344.0,マルウェアってやつが犯人
344.0,346.0,アンチマルウェア
346.0,348.0,どこアンチマルウェア
348.0,350.0,俺犯人見つけてくれたアンチマルウェア
350.0,352.0,すごいすごいみんな
352.0,354.0,アンチマルウェア
354.0,356.0,マジぶっ殺すわ
356.0,358.0,アンチマルウェアの親も殺す
358.0,360.0,どこにある
360.0,362.0,どこにあるアンチマルウェア
362.0,364.0,これかこれだ
364.0,366.0,こいつこいつ
366.0,368.0,見つけた
368.0,370.0,これ開けばいい
372.0,374.0,見つけた
376.0,378.0,どうすればいいこいつ
378.0,380.0,ファイルの場所を開く
380.0,382.0,マジ許さん
382.0,384.0,こいつほんとに許さない
384.0,386.0,なんでアンチマルウェアなのに
390.0,392.0,なんだこれ
394.0,396.0,なにこれ
396.0,398.0,ちょっとやばい
398.0,400.0,ローカルディスクにすくってるんだけどアンチマルウェアが
400.0,402.0,ねえ
402.0,404.0,これなにこれ
406.0,408.0,これなに
412.0,414.0,Windows Defenderって書いてあるのにさ
416.0,418.0,アンチマルウェア
418.0,420.0,マルウェアにはアンチだけど
420.0,422.0,こいつがもう小悪の根源だろ
424.0,426.0,まず一旦
426.0,428.0,ちょっと待ってな
428.0,430.0,アンチマルウェアの
430.0,432.0,タスクを終了するじゃん
432.0,434.0,このプロセスを終了するとWindowsが使用できなくなるか
434.0,436.0,シャットダウンされ
436.0,438.0,保存してないデータ全て失われます
438.0,440.0,おい嘘だろ
440.0,442.0,これ消したらもう終わりだろ
448.0,450.0,えこれ
450.0,452.0,はったりなの
456.0,458.0,えこれ公式のソフトなの
462.0,464.0,こいつ
464.0,466.0,味方だよな多分なアンチマルウェア
468.0,470.0,アンチマルウェアの
470.0,472.0,ウィルステーキファイル更新と
472.0,474.0,ディスクスキャンしろ
474.0,476.0,アンチマルウェアを逆に起動するわ
478.0,480.0,アンチマルウェア
482.0,484.0,えっと
484.0,486.0,ファイルを起動
486.0,488.0,ファイルの場所開く
488.0,490.0,どこでこれ起動できるの
490.0,492.0,アンチマルウェア
492.0,494.0,タスクバーの右下
494.0,496.0,あタスクバーの右下ちょっと待ってね
500.0,502.0,もう本当にやられたよ
502.0,504.0,マジで
504.0,506.0,こんな感じ
508.0,510.0,こんな感じ
512.0,514.0,なんだこれ
516.0,518.0,あ
518.0,520.0,ウィンドウズディフェンダーによるコンピューターのスキャン
520.0,522.0,これやっていいねえ
522.0,524.0,なんかスキャンしろって書いてあった今
524.0,526.0,今俺見えた
528.0,530.0,これやるよ
532.0,534.0,あやったやったやったやった
534.0,536.0,バカ
536.0,538.0,バカ
538.0,540.0,マジ許さねえか
540.0,542.0,俺のもう一個のパソコン焼けたたれて
542.0,544.0,俺買いに行かなきゃいけない
544.0,546.0,Wi-Fiのコキ
546.0,548.0,なんでかって言うと
548.0,550.0,電子機器買ったらCD
550.0,552.0,インストールした瞬間に捨てるの
