start,end,text
0.0,2.72,もうゼロからのスタートなんだよ 私はほんとに
2.72,6.88,でもマイナスからのスタートじゃなくてよかったよ 悪いこと全然してないよ
6.88,11.16,だから別にいいよ もうあの個人情報割れても 恥ずかしいことしてないから
11.16,16.68,病院って前のブラックのとこで働いてんの? いや全然ブラックじゃない 9時5時だよ
16.68,19.400000000000002,もう体に無理せず働いていく
19.400000000000002,23.12,ペースメーカー入れるのはやめたっていうか 然るべき時が来たら入れなきゃ
23.12,26.76,今は入れなくてもいいよっていう状況なだけで
26.76,29.560000000000002,前みたいに副業しなきゃ 副業してる余裕がないよ
29.64,32.120000000000005,ニコ生やらなきゃいけないから
32.120000000000005,36.760000000000005,とりあえず7月8月はもう仕事のこととか 加藤純一の私生活は置いといて
36.760000000000005,41.24,とりあえずうんこちゃんで1位にならなきゃ そっから考えようぜ
41.24,46.120000000000005,今ほんと考えないで マジで なんでまた会社作るの あれだろうが
46.120000000000005,50.64,とりあえずほんとに7月8月はニコ生するから俺
51.56,57.68000000000001,9月10月になったら仕事のこと考えよう 9月10月
57.839999999999996,62.519999999999996,仕事のこと考える いやほんとに今はもう
62.519999999999996,67.76,私生活を投げ打ってでも配信したいんだよね チャンスじゃんだって今なんか上の方
67.76,73.48,そう崩れしてんじゃん 今しかねえだろ 今頑張んねえやつとかほんと配信やめたほうがいいぞ
73.48,78.52,今しかなくない 逆にいつ頑張るの こんな上がグラついててさ
78.52,83.8,ゴミみたいな状況になってたりさ 今しかないぞほんとに
83.8,88.16,ほんとにほんとに 絶対そうだって
88.16,92.96,ねるさんもやめちゃったしみどりさんも面白くないし 石川だってニコ生やってないでしょ
92.96,99.24,うなちゃんはもう全然やめたじゃん コミュニティとかどうでもいいの いらないんだよてか
99.24,105.75999999999999,別に現状維持していけば他の奴らがどんどん面白くなくなってくるじゃん ちょうどいいんだよ
105.75999999999999,111.6,よっさんぐらいだよ 今ほんとライバル モチベーション高ぇなこいつって思ってるのはよっさんぐらいだよ
111.60000000000001,118.92000000000002,女は別にあんまりどうでもいいし あいつあれだろ 比較的モチベーションだけだろ
122.08000000000001,126.80000000000001,ひどいよねぶっちゃけ 何をもって1位なの もう来場者数でしょ
126.80000000000001,130.36,今何人見てるかでしょ今
130.68,137.72,今何人見てるかじゃない それしかねえだろ そんな主観的データなんてどうでもいいよ
138.52,141.32,主観的データ
142.44,149.79999999999998,どうでもいい 方形手術はちょっとねぇ 俺好きな女が最近ね 俺の放送見てて 今見てるかどうかわかんないんだけど
149.79999999999998,158.0,もう方形の手術をしたっていうのがバレたくないんだけどねぇ ちょっと上手いこと隠してくんない なんか中を取り持ってくんない
158.0,162.56,アリーナのやつさぁ あのこいつ実はいいやつだぞみたいな
162.56,169.04,俺バレたくねーよガチで 上手くいった時にエッチした時確実に見られるだろ
169.04,175.95999999999998,確実にヤダな家って彼女じゃねえもん 好きだからバラした 俺うんこちゃんでやってるからつって
175.95999999999998,183.12,バラしたから手術してない 本当はさ一発目のネタで方形手術のさ 病院の選び方ってのやりたかったのにさ
183.12,187.92,意識してできねえ しかも配信中も何か女の悪口が言いづらくなってる
187.92,195.79999999999998,しかもね安心して もうすぐたぶん振られると思うから たぶん振られるから そしたらもうクソやりたいことやるよマジで本当に
195.8,202.36,もしかしたら俺あれ計算つかまるかもしんねえよ 普通に加藤純一でパクられてもしょうがねえよ
202.36,207.48000000000002,やりたいことやるから その後セックスしたらガードがクソほど堅くて
207.48000000000002,213.20000000000002,ガードがクソほど堅くて 俺がもうとんでもないぐらい
213.20000000000002,219.64000000000001,俺の努力がなーにも身を結ばない ガードがクソほど堅くてさ
220.28,225.24,ふざけてやがるよ だからちょっとおめーらは俺のいいことバンバン言って 俺がうまく
225.24,228.20000000000002,うまくいくように
228.8,233.36,酔わせると酒飲まねえ 会ってくんねえ俺と
233.36,239.24,俺と会ってくんない意味わかんなくない 会いたくないらしい
239.24,244.56,会いたくない 嫌われてねえ
244.56,250.24,嫌われてねえから 嫌われたら連絡取らねえだろうが
250.24,257.48,ネットで会ってんの? じゃあ連絡取ってLINEで連絡取り合ってんだけど 全然会ってくんないの
257.48,262.04,じゃあニコ生見てねえから好きにやれ じゃあ見てんだって 最悪だろ
262.04,266.8,俺でもちなみにクッソ諦めないから 20回から合格するからねマジで
266.8,273.24,LINEとかシカッとされても LINEのID変えて送るから ねえどうしたのかなーって
273.24,279.36,覚悟しとけよ 俺のこと好きにならねえとかセンスねえよな
279.36,283.76,いいよ捕まってもいいもんだって 捕まってもいいよ
284.76,288.92,20回で合格するか100回で合格するか そうだよね みんなも応援して
288.92,293.68,うんこちゃんいいやつだよって 年齢ぐらい教えてくれ それは付き合ってからにしよ
293.68,301.48,お前の細身で好きになる女いないと 歯いるから絶対いるから こいつなんて素直なんだろうって
301.56,306.56,なんて素直なんやろうってなるから絶対 ちょっと酒持ってくるわ
306.76,309.56,こんな素直でいい子いないから 名前教えねえよ
309.56,338.56,付き合えちゃったら8月の配信がパー? 8月は女に告白しねえよ
339.56,343.56,会ってくんねえよどうせ ラインのトークで俺も誘ってくればよかった
343.56,347.56,お前がじゃああれしろよ影武者でなんか 俺のいいこと言えよ
347.56,350.56,こいつってこういうところあるよなーっつって その女のどこがいいか教えてくれ
350.56,355.56,なんか純真無垢なところ 強度お前って固くなり認めないよな
355.56,359.56,何を認めるの 認めるよ全て俺は今日
359.56,363.56,夏のひまわり中ハイ
364.56,367.56,脈とどっちが好き まあその女の方が好きだな
367.56,371.56,その女とのラインのトーク履歴さらして いやそれはちょっとできない
373.56,376.56,配信スタイルが良さ見たりどうでもいい もう何でもいい
377.56,379.56,何でもいいやないか
379.56,383.56,純真無垢でジュンに会いたくないって本当だよね
383.56,386.56,ちょっとでもさなんか
386.56,390.56,ジュンと配信とかドン引きであるよ 最近俺なんかちょっと大人しかっただろ
390.56,393.56,最近 お前より年上か年下だけ教えてくれ
393.56,397.56,年上の女と付き合うわけねえじゃねえか 俺より年上だったら30じゃねえか
397.56,400.56,付き合うわけねえだろ 年下だよ
402.56,405.56,純真無垢って30の女と付き合うわけねえだろ
405.56,409.56,純真無垢な奴って一歩間違えるとクッソめんどくさい奴になるぞ
411.56,415.56,会ったら惚れてしまうから会いたくねえんだ いいねポジティブな
416.56,420.56,てっきり30も近くなって落ち着いたのかバカ 俺超落ち着いてるじゃん
421.56,424.56,最近俺めっちゃいい子じゃなかった?
424.56,427.56,最近の俺なんかおいおいどうしたんだうんこちゃん
427.56,430.56,こんなに綺麗な配信してえってなってなかった?
430.56,432.56,ゲーム配信とかもさ
432.56,436.56,俺完全に好きな女を意識してたよ ごめんなみんな
436.56,439.56,俺好きな女が見てるってことを意識してやってたから
439.56,442.56,おめえらを裏切っちゃった 申し訳ありません
444.56,446.56,ごめんな
447.56,449.56,女を意識して配信してたから
449.56,452.56,多分付き合えないよ諦めろ そしたらもうやりたいことやるもん
452.56,454.56,コーリングが綺麗だったの見た目で
454.56,459.56,俺ちなみにその女を意識してやってたから ごめんねみんな
459.56,463.56,いいじゃん別にそれぐらい 俺だって男の子なんだしさ
463.56,467.56,その女に好かれたいからやってたから ごめんみんな
468.56,470.56,その女に好かれたいからためにやってたから
470.56,473.56,純真無垢な20代っているだろ中には
474.56,476.56,綺麗だっただろ
476.56,478.56,綺麗やないか
482.56,484.56,どうせ見てないよ
484.56,486.56,ちょっとやめてくれよそういうの
486.56,488.56,追記役で告白配信すべえかな
488.56,490.56,いや別にいいよ告白は大事にしたい
492.56,494.56,ちゃんと本人に
494.56,496.56,会ってくれたらするんだ
496.56,498.56,好きなんだけどっていう
498.56,502.56,お前のニコ生シーンの中の3大出現を教えろ
503.56,505.56,マジで言っていい?
505.56,507.56,原爆の長崎のやつと
507.56,509.56,推しを学ぶの
509.56,511.56,死んだってやつと
511.56,513.56,3つ目あるんだよね知らないでしょ
513.56,516.56,俺が今でも引きずっている3つ目の出現
516.56,518.56,知らないでしょ
520.56,522.56,知らないでしょ
522.56,524.56,分かんないだろ
524.56,527.56,俺意外なところだよみんな絶対分かんないと思うんだけど
527.56,530.56,女限定の突末配信の時に
530.5600000000001,532.5600000000001,私も犬飼ってるんだって
532.5600000000001,535.5600000000001,動物飼ってるって言った女の子がいて
535.5600000000001,538.5600000000001,その動物が死んだ時の話しちゃったのね俺
538.5600000000001,540.5600000000001,固有名詞を出して
540.5600000000001,542.5600000000001,明確に想像できる
542.5600000000001,544.5600000000001,動物を殺すって
544.5600000000001,546.5600000000001,お前の犬ぶっ殺してやるみたいなことを言って
546.5600000000001,548.5600000000001,それから2日半くらいは
548.5600000000001,551.5600000000001,あれ言わなきゃよかったなってずーっと
551.5600000000001,552.5600000000001,あれは落ち込んだね
552.5600000000001,554.5600000000001,あれ3大出現
557.5600000000001,559.5600000000001,あれが3大出現だね
559.5600000000001,562.5600000000001,おばあちゃんが死んだらって話はオッケーなのか
562.5600000000001,564.5600000000001,別におばあちゃんだって人はいつか死ぬでしょ
564.5600000000001,567.5600000000001,人はいつか死ぬでしょ
568.5600000000001,570.5600000000001,いやでも落ち込んだね
570.5600000000001,572.5600000000001,落ち込んだね
573.5600000000001,575.5600000000001,それより右腕で充電させてやるほうがやばくない?
575.5600000000001,576.5600000000001,別にやばくねえよ
576.5600000000001,578.5600000000001,本音だもんなってあれ
578.5600000000001,580.5600000000001,そんなさなんていうの
580.5600000000001,581.5600000000001,バカみたいにさ
581.5600000000001,582.5600000000001,男のせいにしてさ
582.5600000000001,583.5600000000001,下ろしてるような女と
583.5600000000001,585.5600000000001,俺の右腕でぶん殴って下ろしてやったほうが
585.5600000000001,587.5600000000001,楽でいいだろうがや
588.5600000000001,589.5600000000001,そんなさ
589.5600000000001,590.5600000000001,なんていうの
590.5600000000001,591.5600000000001,可愛がってる犬を
591.5600000000001,593.5600000000001,おめえの犬ぶっ殺すぞっていうのとさ
593.5600000000001,594.5600000000001,なんていうの
594.5600000000001,595.5600000000001,自分が被害者ぶってさ
595.5600000000001,596.5600000000001,ねえ
596.5600000000001,597.5600000000001,躊躇してる女と
597.5600000000001,599.5600000000001,比べちゃいけないでしょ
599.5600000000001,600.5600000000001,上手くいったけど雑なわけだよ
600.5600000000001,601.5600000000001,もう今日帰っていいよ
601.5600000000001,602.5600000000001,今日俺のやりたいようにやって
602.5600000000001,604.5600000000001,明日からちゃんとやりまーす
606.5600000000001,607.5600000000001,出現でもなんでもない
607.5600000000001,609.5600000000001,犬に罪はないからね
609.5600000000001,610.5600000000001,お前今まで何人妊娠されたの?
610.5600000000001,611.5600000000001,させてねえよ
611.5600000000001,612.5600000000001,もこー
612.5600000000001,613.5600000000001,もこーと一緒に住んじゃねえよ
613.5600000000001,615.5600000000001,俺ちゃんとそれで否認するから
618.5600000000001,619.5600000000001,否認するから
621.5600000000001,623.5600000000001,そんな否認できないような
623.5600000000001,624.5600000000001,男と一緒にしないでください
625.5600000000001,627.5600000000001,もこーはよく妊娠させてるって言ってたよ
627.5600000000001,628.5600000000001,別に
628.5600000000001,630.5600000000001,あいつクソカンで逃げ場じゃん
630.5600000000001,632.5600000000001,忠誠の火をも出さないって言ってたよ
632.5600000000001,634.5600000000001,下ろせばいいんすわって
634.5600000000001,635.5600000000001,女が勝手に
635.5600000000001,636.5600000000001,産みたけ産めばいいし
636.5600000000001,638.5600000000001,下ろしたけ下ろせばいいんすわって言ってたよ
638.5600000000001,640.5600000000001,そういう話ばっかするから
640.5600000000001,641.5600000000001,だから嫌なんだよねあいつと遊ぶの
641.5600000000001,643.5600000000001,だから俺はもこーと一緒に枠取らないんだよ
643.5600000000001,644.5600000000001,最低じゃん
644.5600000000001,645.5600000000001,人のクズじゃん
646.5600000000001,648.5600000000001,あいつ生でしかやらないらしいよ
650.5600000000001,651.5600000000001,本当に
651.5600000000001,652.5600000000001,別に子供を産みたくなきゃ
652.5600000000001,654.5600000000001,ピルル飲めばいいんすわって言ってたもん
654.5600000000001,655.5600000000001,だって俺
655.5600000000001,656.5600000000001,お前らだってもこーと個人的に
656.5600000000001,657.5600000000001,LINEしてねえだろ
657.5600000000001,658.5600000000001,俺LINEしてるもん個人的に
661.5600000000001,662.5600000000001,最低でしょ
664.5600000000001,665.5600000000001,だから俺怒ってんだ
665.5600000000001,666.5600000000001,やめなって
666.5600000000001,667.5600000000001,そんな女の子を傷つけるんだ
667.5600000000001,668.5600000000001,やめなって
