start,end,text
0.0,3.48,そっくりだろう
6.08,13.040000000000001,遅いか今急いだんだけどなぁマジかよ 暗報撮ったのを撮ったよ
13.040000000000001,18.76,違うんで遅いのはさぁロード見てるのがあるだろ それがあれだ
18.76,21.44,遅くさしたんだよ
21.44,25.36,おててのスピードは早かったん
25.36,32.36,なんかさ 吉田ファミリーみたいなやつ作るんだよじゃあ
32.36,36.4,作ろう あマジで吉田ファミリーみたいなやつ
36.4,43.879999999999995,吉田ファミリー作ろうぜなんかいやらしいじゃん変な話 ぶっちゃけるとさ数の暴力になっちゃうじゃん
43.879999999999995,49.84,俺がファミリーとか言ってもさ寒いだけじゃん なんかおめえ作るんだよじゃあ
49.84,55.36000000000001,なんかニコ生ってそういうのたまにでできるじゃんなんか 暗黒ファミリーとかさ
55.36000000000001,64.48,このまま30 c とかさいやニコ生4大ガンとかでいいんじゃん いやダメそうすると完全にもう
64.48,73.28,ニコ生に人生を叩き込まないといけないから いやダメだよもうあそこらへんのすげー連中が叩き込んでると思うんだよね
73.28,77.88,仕事も多分やらないでとかさ
78.16,82.44,一応た作るとしたら誰入れん えっないか
82.44,89.39999999999999,じゃあ女が無視スカウトするとしたらさ誰入れ吉田ファミリー あ俺の中でもちろんが白でしょ
89.39999999999999,93.39999999999999,あっはぁ なんでそんなさ
93.39999999999999,100.6,ブーブー白米の隠したじゃんじゃあだから 手だ理由は
100.60000000000001,108.52000000000001,理由やっぱりあれでしょなんかねー お前ほんと好きだよなぁ
108.52000000000001,118.32000000000001,お前ほんとガーク好きだよ マジで好きだよななんか仲間意識持ってるよな向こうは俺たちのこと嫌いなのにさ
118.32000000000001,122.60000000000001,チェック嫌いじゃねーからあの人
122.60000000000001,128.0,俺のことじゃないだよ 絶対俺のこと好きだよ
128.0,135.68,俺久々になってさ感動したもん あの人はさあ復活したってぞ
135.68,143.36,人気ランキング1山オファー出すとして後誰 あとはね今年ちょっと目標にしてるのねー
143.36,147.84,あのロシア人と仲良くなるか ある部位だったっけ
147.84,157.16,ブーバーでもねちょっとダメかなと思ってないですけどね本当大手に行くよねー もうねしょうもない奴とかでいいじゃん
157.16,165.6,あーそう なんか大山おめ最近発見したぞ変なよくそうも知れ中防みたいなやつがよ放送したぞ
165.6,173.16,なんかた口にせいだみたいなことですはず丸米坊主みたいなクソガキがさ 雨ラーントガーンとかだよ
173.16,178.24,なんかほぐくそ笑ったからこれ あれそうなんだ
178.24,183.56,アレってなんていう奴なの秋6人っていう奴なんだ 飯てた
183.56,186.08,分かんない
188.72,196.8,た口に入ってってすごいねもう2世ができるようなもう じゃあなんかでしょなんて者に性がタグ見たらた口にせいって書いてあってさ
196.8,203.48000000000002,をしたら何か本当にさあた口見てに何かログでもねてへみてないろうでさ
204.44,207.36,そう笑ったかなぁ
207.92000000000002,210.36,てもあの
210.76000000000002,218.88000000000002,まあでも部位だっていう人とちょっと絡んできては 腹がずっと応援するはロシア語のを教えてもらうみたいなわけ
218.88000000000002,226.16000000000003,なんかおめー家の中仲間じゃ唯一だもんねその生主のさ こういうを広げていっ
226.16000000000003,233.88000000000002,ありだなよじゃあ今シーズンはよってそういうあれで言ってよ サンスイッカーなんかちょっと内製を牛耳ってことで俺たちおめーがまず切り込ん
233.88,244.76,でってマジか俺の肉となんかさせさてさせていくみたいな そうするはとりあえず何かあの大丈夫そうなやつとちょっと絡んでいくわ
244.76,247.88,なちゃんマンとか怖いからよ あっ
247.88,251.28,お金で名前出すと思った
252.56,258.32,じゃあだけの中で この前なんか公式生放送に出したんで部位ら
258.32,265.71999999999997,あそうなんだすごいねだがすげー人数俺なんか全然いるね4万人とかいなきゃ そんなすごい人なんだ
265.71999999999997,272.28,いやすごいと思う俺だから全然いると思う マジか
272.48,276.8,だったなぁ なんかすごいあれだった気がする大
276.8,279.88,コミュニティみたいな
279.88,281.88,ん
286.76,290.84,なんだねあっ ネルの親族を潰せってなんだ
290.84,299.44,あーなんかあれかあの人なんか家がなんかグタグタしてんだっけ なんかあれだろうなうなちゃんマンが超そのこと言ってたからな
299.8,308.12,何がネルさんのさあいつをやはや あんとかでを見てつという
308.12,315.92,絶対そのなんか渦の中に入りたくないわ俺 俺さあ平和主義者じゃん
316.12,321.28,たまにはめんどくせーことやれば いやちょっと無理だわ正直ダメ
321.28,326.08,ああいう渦にはねぇ 入りたくないなぁ
326.08,332.24,本当に何か俺のこと相手にしない人をなんかちょっと話題にしていきたい
334.35999999999996,343.76,なんかさこっちなんか自陣営がさあ結構盛り上がる 炎上とかだったりいいけどさ俺の視聴者とかも若干低いでしょだって俺がさ
343.76,353.47999999999996,そんなうなちゃんマンサイドについてネルさんディスってたらさ 若干いくでしょそういうのはあんまりあれなんだよなこのままが好きじゃないんだよな
353.48,358.92,あー特定されそうだしなとかなんかそういうのあるなぁなんか やっぱりさあ
358.92,363.8,多少こっちサイドが何か盛り上がるようなあれだったらいいけどさ
364.76,371.20000000000005,あそこまで行っちゃうと結構本格的なあれだよね生梨的な感じだよ なるほどね
373.44,376.76,石川と絡んでほしくなった
377.24,381.32,でも今後なんかさあなんかちゃんつーの
381.32,388.76,石川じゃない石川さんだけじゃなくてもさなんか 余ちゃん全然聞こえねーわなんかバシバシ言ってる
388.76,393.28,なんかすごい雑音入ってる 俺の俺が悪いのか
393.28,395.92,ちょっと帰るわ
402.64,405.68,俺が悪いのかこれ
406.4,409.2,余ちゃんが悪いよね
412.2,414.2,ん
422.36,428.92,悪くないねああ俺もらっこ入ってんの 入ってらっ
429.64,434.88,旅行とかの降り落ちて残りはさあぐしゃぐしゃになったわ
435.88,442.28,余ちゃんなんか今アレしてるらしい一旦オフにしてるみたい
446.44,450.92,あー超繋ぐ気しねえんだけどどうしようこれ
