start,end,text
0.0,21.900000000000002,※待機中
24.46,28.68,あ、なんか声の調子戻ってきたら戻ってねぇわ
28.68,30.68,ごめんなさい、勘違いでした
30.68,32.68,調子乗ってました
36.68,38.68,気のせいでした
44.68,46.68,えー、これか
46.68,48.68,よし
48.68,50.68,なんか
50.68,52.68,どういうルールでやってたっけ
54.68,56.68,どのようなルールを用いてやってましたっけ
58.68,60.68,英館9
60.68,62.68,あれ
62.68,64.68,フジナミってさ
64.68,66.68,クリアしたっけ俺
66.68,68.68,え、でもフジナミクリアしちゃったら英語詞になっちゃうから
68.68,70.68,もう絶望的なんだけど
72.68,74.68,フジナミクリアしてねーよな
76.68,78.68,あーよかったー
78.68,80.68,英語詞になるところだった
80.68,82.68,マジで
82.68,84.68,あはは、英語詞で
84.68,86.68,うわー英語詞かー
86.68,88.68,英語詞はだめだな
88.68,90.68,いや、まずはフジナミだ
90.68,92.68,まずはフジナミ
92.68,94.68,あぶねあぶねあぶね
94.68,96.68,えーっと
96.68,98.68,あの
98.68,100.68,エゴシカイトウハヤタ
100.68,102.68,なんで俺さジャイアンツファンなのに
102.68,104.68,こんな半死の選手使っていかなきゃいけねえんだ
104.68,106.68,えーっと
106.68,108.68,なんだっけ
110.68,112.68,あ、去年
112.68,114.68,1年2年前くらいやったよな
116.68,118.68,そこから
118.68,120.68,用いていきますか
120.68,122.68,2018年の
122.68,124.68,何月にやった?8月とかか俺
124.68,126.68,英館やったの
126.68,128.68,あ、これだ
134.68,136.68,あれルール書いてない
140.68,142.68,ちょっと待ってな
142.68,144.68,これか
146.68,148.68,これか
148.68,150.68,実況パウルプラ級2018
150.68,152.68,よみがえれフジナミ英館内
152.68,154.68,3年一発勝負配信
154.68,156.68,いいタイトルだ
156.68,158.68,ちょっと待ってこれをまるまるパクろう
160.68,162.68,まるまるパクる
162.68,164.68,フジナミでいいよなやっぱ俺フジナミ使いたいもん
168.68,170.68,声大丈夫じゃねえよてかもともと大丈夫じゃねえから
170.68,172.68,別にどうでもいいというか
172.68,174.68,アップデートでフジナミめっちゃ強くなった
174.68,176.68,でも俺が使うってことはフジナミが俺の
176.68,178.68,気持ちに応えてもっと強くなるだろうから
178.68,180.68,トントンだな
182.68,184.68,実況パウルプラ級2018
184.68,186.68,よみがえれ英館
186.68,188.68,いやよみがえれフジナミ慎太郎にしよう
192.68,194.68,よみがえれフジナミ慎太郎
194.68,196.68,英館内3年一発勝負配信
196.68,198.68,びっくりマーク3つ
198.68,200.68,どうでしょうか
202.68,204.68,そんで
204.68,206.68,実況
206.68,208.68,ハートフルプラ級
210.68,212.68,え
216.68,218.68,ゲームタイトルのところで
228.68,230.68,なんでパワープロ出てくるのかな
230.68,232.68,パワーフル
232.68,234.68,あった
234.68,236.68,2018
238.68,240.68,オッケー
244.68,246.68,サムネイル俺の笑顔
248.68,250.68,ルールは
250.68,252.68,使えるプラ級選手はフジナミ慎太郎のみ
252.68,254.68,開始から3年以内で甲子園優勝を狙う
254.68,256.68,ちょっとさいい加減勝ちたいよね
256.68,258.68,この企画さ
258.68,260.68,松井秀樹以来成功してないんだよ
266.68,268.68,使えるプラ級選手は
268.68,270.68,フジナミ慎太郎のみ
270.68,272.68,開始から3年以内で甲子園優勝を狙う
272.68,274.68,いいよな
274.68,276.68,これでいいよな
276.68,278.68,オッケー
284.68,286.68,オッケーありがとうございました
286.68,288.68,スタッス
