start,end,text
0.0,2.0,ん
4.2,6.2,ん
7.36,9.96,家じゃん
11.44,17.240000000000002,ん ちょっと花がまた体調崩しちゃったよ
19.96,22.84,お花ちゃんが
24.16,26.16,ん
30.84,34.36,心配と配信できなかった
40.6,42.6,ん
43.16,46.92,今度は目をやられてしまいました
48.28,51.36,うちのお花某が
51.36,53.36,ん
59.32,64.03999999999999,明日ちょっと精密検査に行ってきます
66.72,69.8,今花何歳だっけ
70.28,72.96000000000001,10歳
73.4,75.4,ん
77.92,84.76,ながー 花顔が違うなぁと思ったんだよ2日ぐらい前から
84.76,93.80000000000001,でなんかも明らかにあの目をずっとシュパシュパしてて この前のさあ福幕園になった時もなんかもうずーっと目シュパシュパしてたからもう絶対これ
93.80000000000001,96.56,やばいと思って
97.36,99.36,ん
102.04,104.8,心配でした
106.68,111.64,ん 長生きしてほしい
113.56,122.88,なしたからさ俺24時間配信するからさ夜花ちゃんを映してるねー 花ちゃんに何かあったら僕に電話して起こしてください
123.88,130.35999999999999,ん まあ取り出した精密検査行ってくる中で飯食ってるしさぁ
131.24,134.35999999999999,大丈夫だと思うんだけど
140.44,147.56,お前 av のピロートークで出演したんだけど見たわ 加藤人一で配信して私よく見てる見てるんだけどみたいなでしょ
147.56,156.84,あれどっちあれあれが a あの子が av 女優なのそれともなんか 街灯のインタビューみたいなやつで移ってて俺そのポイントだけしか見てないんだけど
157.48,168.4,加藤人一も言ってたんだけどだからもう俺の出演作品に流れなのを追加しといてね一応は 俺代表作になってるんで
174.84,177.12,だめ
177.84,179.84,ん
184.96,191.16,ちゃんと今日かおりたのが別に言葉だけだったら今日かもくそなもうないでしょ
194.2,201.16,あるの名前だしたらダメなの wikipedia に何か書いてください
201.16,203.16,ん
205.4,208.76,一応俺も出演したんで
208.92,216.35999999999999,俺ね将来的には 俳優になりたいんで足がかり
216.35999999999999,222.84,これを足がかりに やっていきたいとおもいます
223.64000000000001,225.64000000000001,ん
228.32,237.36,一応名前だけでも勝手に使ったらダメだろ村下に金払ってるのが違うそんな硬いの くだらなあの使っていいです
237.36,244.96,なんかたまにさああるんだよテレビで加藤さんのお名前出してもいいですかみたいなだけ そのあれ来るのね
244.96,252.8,なんかの時に来て愛ですよって言ったけど結局そうしカットされてるの毎回 なのでもう僕
253.8,259.28000000000003,無許可で全部出していいです 一日だるいんで
264.24,269.16,なんか写真使う使わせてもらっていいですかとか
274.48,277.16,あるんですよ
277.56,282.88000000000005,ん いや俺は将来俳優になりたいから大きくなったら
286.44,291.76000000000005,大人になった俳優なりたいねー その足がかりとして
292.56,297.76000000000005,やります そういうそういうところからいきます
298.76,306.59999999999997,ん お前殺したい女アビーと桜だけどあと一人選ぶな誰あのライブアライブのあいつ
306.59999999999997,312.52,ヒロインの女 ぶっちぎりその3人かな
315.92,321.0,名前なんてさっきアイツアリシア あの3人は
321.0,325.2,でも俺の手で謝めなきゃいけないと思ってる
328.48,330.48,ん
333.12,336.28,アリシアうざくない
337.32,348.44,高島知沙子はどうですか俺高島知沙子好きだよ 高島知沙子嫌われてるよね俺高島知沙子めっちゃ好きだよ
348.44,355.24,ああいう何か歯に絹着せる感じちょっと頭のネジ飛んでるけど俺 オレスめちゃくちゃ好きだよ
355.24,360.64,知沙子 ちょっとうちのお母さんに出るなんか
363.68,369.12,よくない 前も好きですよ高島知沙子好き
369.8,373.48,なんかね嫌いじゃない
374.48,377.40000000000003,バイオリンの人
377.84000000000003,386.52000000000004,ds 割ってやっぱりやっぱり似てんだよ どこかうちのお母さんと同じ匂いを感じるんだよね
386.52000000000004,389.12000000000006,美人だし
390.72,394.16,なんかね感じるんだよなぁ
396.64000000000004,405.96000000000004,高島知沙子は子供の3dsマップ立ちにしたから嫌われてる 3dsをマップ立ちにするにはとは何たらなんたらことだみたいな
405.96000000000004,417.28000000000003,秘宝27時間テレビエンディングダイヤン津田のゴイゴイス締めるも微妙な感じになるあとじゃ 27時間テレビ終わっちゃったらもう俺津田さん出るから見たかったのに
417.96000000000004,420.72,見たかったのに
421.56000000000006,427.00000000000006,どうだったのおもろかったしぶっちゃけあの3組だったらおもろそうじゃない
427.28,429.28,ん
432.96,437.4,だって 釜井たちとさぁ
437.56,443.96,なんだっけダイヤンと後一組だっけ下振りだっけ 違う釜井たちダイヤン
443.96,450.68,千鳥だ一番なんか一番の大腰を忘れてた その3組がしたらなんかおもろそう
450.68,456.12,24時間テレビって俺あんまり好きじゃねーしなんか面白いから見てなかったけど
458.0,461.76,面白そう
461.88,464.88,あの3組だったら
468.36,474.68,深夜帯に広瀬玲子出てたんだえー お前はのんきりフィファかなんかしてた
474.68,478.0,本当に最近の話なんだなぁ
478.48,485.56,うーん 深夜はさんまと未だが出てきてモブなってしてたんじゃない
485.56,489.12,バンユンが妊娠したことを知ってる
489.36,492.24,ツイッターで流れてきた
498.88,504.52,バンダが言うんだかが 妊娠したよねどっちか未だにわかんねーんだ俺
504.52,507.48,そろそろ教えてくれない
508.32,512.68,バンちゃん ゆんちゃん
512.92,515.8,どっちかわかんねーんだ
525.84,532.24,ゆふなが炎上した件なんか俺 なんだっけなゆふなのツイッター見て
532.28,538.32,女の子を言うのその本乗ってんだみたいな感じで調べたんだけど調べても理由が わかんなかった
538.32,542.16,apex でハイドして炎上したらしい
542.6800000000001,548.32,ざまあと思ったらたまにはさあ言わせますわ 炎上さなきゃダメでしょ
548.32,555.36,ざまあと思った正直言うなごめんな 一発ぐらいパソロハイドした際ダメだよ
555.36,561.4,さすがに俺もキレてるふざけんな奴ってあいつハイドしたんでしょ
561.4399999999999,566.8,呼び出して食ったおそっか 味一発分なくてはいいか
567.36,572.1999999999999,に3発分なぐんねーと言うこと聞かねーだろう
572.48,576.84,さすがに俺も許せないハイドは
580.28,583.4,殴っちまうかもしんねー
583.56,586.3199999999999,今あったら
586.96,590.04,ライン超えてる俺の
592.4,594.4,ん
595.52,600.36,単独効果してるから戦いが別にいいじゃん
600.48,606.0799999999999,だめだろ単独講師効果でもしちゃいけないの
608.04,613.28,ダメなの 理解に苦しむんだけど
616.0,618.96,やばよくはないんだ
622.4,626.8,別に何か悪くないよね正直ね
627.8,632.88,だってゲームの機能としてさあるんだから別にいいんじゃないの
634.8,640.64,悪くないなら何で配信会で名前変えてやったの江戸みんなみたいなキモい奴らが いるからだろ
640.64,646.1999999999999,いうのは悪くないでしょ正解じゃんそんなキモいことで炎上してるって言うこの日本が 悪いじゃん
646.2,654.48,めちゃくちゃキモいじゃそんなゲームで単独効果というシステム使ってガチャが出てくる 馬鹿相手ですのだるいから
654.48,660.24,配信外で行ったほうがいいんじゃない 俺で俺でもそうする
664.8000000000001,671.12,今度でもら配信中単独効果しようかな うせーし
677.0400000000001,684.1600000000001,後ろの死刑目捨ててるハイザーの中見してください 対して捨てないよ3日間で400本くらいだよ
684.1600000000001,690.2,パンパンにしてみんなにあげたいのよ ビルの上からね配りたいの
690.2,693.88,1時1時はポンクシュってないから
694.24,696.76,少ないよ
706.76,712.5200000000001,これプレゼントしたいんだよね
712.88,720.88,気づいてないんだけどそのヘアバンド世界で一番ダサい 世界で一番ダサいけど世界で一番ピッタリ俺の頭にハマるので
720.88,726.08,俺の頭と同化してないパチッと たまんねーんだこれ
726.08,733.36,サイズもさすっごいタイトなのでビチーって あのユージローがさ壁乗り越える時みたいにビチーってほら
733.36,737.28,ビチーとなるでしょ ここ一番いいの
737.28,741.6800000000001,これがもう 最強
748.16,751.24,最強なんですよね
752.76,758.96,桜見切ると同じようなことしてる フォイの事務所にタヌカが入ったんだ
759.0,763.8000000000001,あのーレペゼンの新しいチームみたいな
766.1600000000001,768.52,ってこと
777.12,782.4000000000001,フォイのゲーミングチーム名強化した話 何ゲーミングチーム名って
782.4000000000001,785.4000000000001,名前なんだっけ
789.52,794.08,【コメント】ノーイージーフォックス
794.08,797.6,ノーイージーフォックス
