start,end,text
0.0,9.8,【早送り中】
9.8,10.3,んん!
12.200000000000001,14.200000000000001,あー、よろしくお願いしまーす
14.5,16.8,今日ね、ちょっとね、あのー、みんなも多分ね、すごい
17.8,22.400000000000002,あのー、嫌な思いをする人が多数いると思うから、あらかじめ言っとくけど、そりゃごめんなさい
22.8,23.3,んん!
24.1,25.2,あのー
26.400000000000002,28.400000000000002,ほんとにね、あの、悲しいことが起きちゃって
29.400000000000002,33.400000000000006,俺の中でというか、でも今回ほんとに俺に、あのすごい嫌なこと言うから
34.400000000000006,37.400000000000006,多分口調も荒げるし、聞きたくない人多数だと思うんだけど
39.400000000000006,42.400000000000006,ちょっとこれに関してはもうちょっと俺、我慢の限界というか
43.400000000000006,44.400000000000006,ほんとに悲しいことが起きちゃって
47.400000000000006,48.400000000000006,あの、真面目に言います
49.400000000000006,50.400000000000006,なんかそのー
55.400000000000006,56.400000000000006,なんて言うのかなー
58.4,59.4,なんかねー
60.4,61.4,なんて言ったらいいか分かんないんだけど
62.4,65.4,まあ、オブラートに包まないのが一番いいという認識でやるけど
66.4,67.4,うるせーな
69.4,70.4,なんかそのー
76.4,77.4,なんて言えばいいのかなー
77.4,78.4,なんかねー
80.4,81.4,まあ、高田健一のことなんだけど
82.4,84.4,もう本当に本人に聞いてほしいんだけど、この話は
85.4,86.4,もうこの話したくないのね
86.4,87.4,したくないからもう今日で最後
88.4,89.4,今日で最後だから
90.4,92.4,もう本当にみんなもね、もう聞きたくないだろうけど
93.4,95.4,でもこれだけは聞いて、みんなも関係することだからね
96.4,97.4,なんかねー
98.4,100.4,まあ放送で今日もなんかガチャガチャ言ってたみたいだけど
101.4,104.4,全部本音をね、本音というか俺ね、裏を全部取ってきたの
105.4,106.4,向こうの会社の社長とかに会ってきて
108.4,114.4,で、高田と俺と第三者で話した時のその第三者にも話全部取ってきたんだけど
115.4,117.4,なんかどうやらね、高田健一が嘘ついて
118.4,119.4,あのー
119.4,120.4,俺に
122.4,123.4,なんていうの
123.4,124.4,振ってきて
125.4,126.4,それでなんか
126.4,128.4,まあ要は騙されてたっていう
129.4,130.4,何のことか分かんないでしょ
131.4,132.4,俺もねすごい
132.4,135.4,自分をね、この生きどりを抑えながら喋るのが難しいんだけど
136.4,138.4,あの既読スルーの件もね、もう全部言うと
138.4,140.4,20日の時点で俺が
140.4,141.4,ちょ、もうライン読むわ
141.4,142.4,てかあいつ多分嘘つくから
142.4,143.4,俺が全部ラインで説明するわ
147.4,149.4,裏のことをね、表に出すなって言ってたのに
149.4,150.4,出したあいつが悪いから
151.4,152.4,全部言うけど
152.4,153.4,もう証拠全部出しながら言うね
154.4,155.4,もう俺もう本当に我慢の限界だから
157.4,158.4,これに嘘、偽りはないから
158.4,160.4,これに関する弁明はあいつに聞いて
160.4,162.4,俺もうこの人生で多分喋ることないから
162.4,163.4,もう俺多分無理だからさ
