start,end,text
0.0,4.0,またおはようって言ってまた夢を見せて今日も元気で
4.0,7.0,あれちょっと眩しすぎで歌えねえんだよな
7.0,10.0,いい歌すぎて
10.0,12.0,まっちゃんアンしてやれ
21.0,24.0,ハンターハンターの歌といえばあれなんだよな
24.0,26.0,黒駒よんね
26.0,28.0,黒犬のメドレーもいいぞ
29.0,32.0,ルロ犬かルロ犬もあれだな
32.0,34.0,なんだっけ川本誠
36.0,38.0,おいバカ声でできない
38.0,41.0,声でできないモノマネ選手権できたわ
41.0,43.0,川本誠の
44.0,46.0,背中にビートつけて
56.0,58.0,あれなんだっけ
58.0,61.0,唇と唇目と目と
61.0,63.0,ベトベンみたいなやつ
63.0,66.0,唇と唇目と目とベトベンなんだっけ
66.0,68.0,2分の1か
69.0,72.0,手につけ手につけ手につけ
72.0,74.0,そばかすはあれでしょ
74.0,76.0,絶対違う
76.0,78.0,思い出はあったやつでしょ
84.0,86.0,2分の1だよね
86.0,90.0,2分の1のAメロ一番最初のスタートのメロディー
90.0,92.0,口ずさんでみてくれ
95.0,97.0,川本誠
97.0,99.0,加納栄光
99.0,102.0,加納栄光浮気問題で久々に聞いたからな
102.0,105.0,あの人美人だってあれ昔ね
113.0,115.0,それそれそれそれ
122.0,124.0,なんだっけシャムシェード
128.0,131.0,あれ良くない川本誠の歌
137.0,140.0,ビジュアル系あんま好きじゃねーんだよな
140.0,142.0,しかもなんか
142.0,147.0,なんかビジュアル系バンドを崇拝してる信者が苦手なんだよね
147.0,152.0,なんかニコ生主の信者にちょっと似てる
152.0,154.0,深刻化しすぎ
157.0,160.0,ちょっと気持ち悪いんだよななんか居心地悪いんだよな
165.0,168.0,上手いよね川本誠の歌ね
169.0,171.0,えそうなんだまだ40なんだ
183.0,186.0,40なんだまだ俺もっと上かと思ってたわ
188.0,190.0,同族嫌悪
196.0,198.0,最近そういう文化ないよね
206.0,207.0,あと
209.0,210.0,みたいなさ
210.0,212.0,なんかあれあれやんなくて良くない
212.0,214.0,普通に福山マサールみたいな
215.0,216.0,みたいな
216.0,218.0,ビジュアル系の人たち何やってんのあれ
222.0,224.0,あれをしないでくれたら好きになれそう
227.0,229.0,ビジュアル系バンドってそんな感じじゃない
230.0,232.0,ああいう風にしなきゃいけないの
238.0,240.0,なんか俺の関係
241.0,243.0,ああいうことするのがビジュアル
243.0,245.0,俺さビジュアル系バンドの定義が分かんないんだけどさ
245.0,247.0,どういうのがビジュアル系バンドなの
255.0,257.0,みたいなのがビジュアル系バンド
257.0,259.0,あのメイクして
263.0,265.0,ビジュアル系バンドってJ-POP歌ないでしょ
265.0,268.0,君をずっと幸せにとか言わないでしょ
269.0,271.0,何ジャンルどういうジャンル
271.0,273.0,分かんないんだけど意味がよく考えたら
276.0,278.0,メイクしてたらいいの
282.0,284.0,ああヘビーメタルか
286.0,288.0,自分で名乗ったらあれなんだ
288.0,290.0,ビジュアル系バンドって言っていいんだ
291.0,293.0,スプリットとフォークボール
293.0,295.0,カットボールとスライダーの違い
297.0,300.0,別にこれはスプリットフィンガーとファストボールですって
300.0,302.0,言ったらもうスプリットじゃん
302.0,304.0,いやフォークボールですって言ったらフォークボールじゃん
304.0,306.0,自己申告性なんだね
308.0,310.0,いやハイドは別に普通じゃん
312.0,314.0,あのさ
314.0,316.0,あのディズニーバンドの
316.0,318.0,あのさ
320.0,322.0,あのディールディール
326.0,328.0,河村隆一とかさ
330.0,332.0,俺あれ苦手なんだよね
332.0,334.0,普通に歌ってくれたらよくない
340.0,342.0,あそうなんだ
342.0,344.0,定義ないんだ
348.0,350.0,ビジュアルで売ってるから
350.0,352.0,ビジュアル系バンドっていうの
358.0,360.0,なんか気持ち悪いってかさ
360.0,362.0,好きなカテゴリーじゃないんだよね
362.0,364.0,でもさ
364.0,366.0,めっちゃ
366.0,368.0,そういうのが好きな人もいるわけじゃん
368.0,370.0,俺ほんとさ
370.0,372.0,パーフライとかさ歌ダイカルとかさ
372.0,374.0,ああいうストレート分かりやすい
374.0,376.0,素人にも分かりやすい歌が好きなんだよね
382.0,384.0,ジャンルが分かんない
386.0,388.0,でもラルクとか好きだったよ俺
388.0,390.0,ラルクって別にそんな感じじゃなくない
394.0,396.0,歌普通に好きだって記憶ある
396.0,398.0,グレイとかだって別に
398.0,400.0,なんか変なのに言わないじゃん
400.0,402.0,あれビジュアル系バンドなんでしょ
404.0,406.0,河村隆一はなんかキャラが好き
410.0,412.0,ビルとかが一番ザビジュアル系なんじゃないの
424.0,426.0,グレイロックバンドなんだ
428.0,430.0,WHY
430.0,432.0,THEY
432.0,434.0,MIGHT
434.0,436.0,CALLME
436.0,438.0,FOR
438.0,440.0,WHY
440.0,442.0,自動
442.0,444.0,ビル枠の夢のパクリ
444.0,446.0,何場も交代を呼んで
446.0,448.0,ドア開いてもビジュアル系ラルク
448.0,450.0,ビジュアルモドーゲンの一つってことでしょ
450.0,452.0,バクティック
452.0,454.0,シャズナ
454.0,456.0,ラルクの曲は相当レベル高いぞ
458.0,460.0,バイク呼んで
460.0,462.0,バイク呼んで
462.0,464.0,唯一なんかちゃんと聞いてたかな
464.0,466.0,友達がなんかバンドとかやってたからさ
466.0,468.0,熊田雅司が
468.0,470.0,ラルクめっちゃ好きで
470.0,472.0,あーここから渋滞してんだって
472.0,474.0,花園から堺戸西
474.0,476.0,17キロ35分
476.0,478.0,まぁでも35分だったらゆっくり行くか
480.0,482.0,まったり行こうや
482.0,484.0,俺ガクトの歌知らねえんだよな
484.0,486.0,なに
486.0,488.0,忘れないよ
488.0,490.0,マジで
490.0,492.0,みたいな歌だっけ
492.0,494.0,忘れないよ
494.0,496.0,俺はずっと
496.0,498.0,忘れないよ
498.0,500.0,みたいな歌は知ってるわ
500.0,502.0,ガクトの
502.0,504.0,あれいい歌だよな
504.0,506.0,でもあるよねそういうのね
506.0,508.0,笑わない
508.0,510.0,あるよね
510.0,512.0,あるよね
512.0,514.0,あるよね
516.0,518.0,なんだっけなんだっけこういうの
520.0,522.0,なかった
522.0,524.0,しかも俺ちょっと今ガクトのモノマネ
524.0,526.0,上手くなかった
528.0,529.0,あれ言う
529.0,531.0,耳に残ってるってことはいい曲なんだね
531.0,533.0,あとなんだっけな
533.0,535.0,いや2、3曲は絶対知ってる
535.0,537.0,そんなのあったっけ
539.0,541.0,なんだっけな
541.0,543.0,あと2曲くらい絶対知ってんな
545.0,547.0,あそう
547.0,549.0,大切だよ
549.0,551.0,本当に
551.0,553.0,大切だよ
553.0,555.0,みたいな歌知ってる
555.0,557.0,あれもいい曲耳に残ってる
561.0,563.0,絶対知ってるよ
565.0,567.0,すごいかかってるんだって
569.0,571.0,カリスマだったんだよ
575.0,577.0,あとなんだっけ
587.0,589.0,あー仮面ライダーのオープニング歌ってた
595.0,597.0,なんだっけな
597.0,599.0,聞こえてねーだろ高速だぞ
605.0,607.0,ほんとに大切な気持ちが伝わってきた
615.0,617.0,わかんねーなちょっと
617.0,619.0,その2曲しか知らねー
619.0,621.0,知らねー
625.0,627.0,あの人がちゃんと押さえてんだって多分
629.0,631.0,あの人がちゃんと押さえてんだって
631.0,633.0,超有名どころ
633.0,635.0,俺世代だったらガクトラルクグレイ
635.0,637.0,絶対みんな知ってるからね
637.0,639.0,TMとか
639.0,641.0,絶対知ってんだって
643.0,645.0,別に俺が合わせてんじゃん
645.0,647.0,向こうがちゃんと嗅覚がやばいんだって
649.0,651.0,いつまでも
651.0,653.0,いつまでも
653.0,655.0,いつまでも
655.0,657.0,お前だけをずっと
657.0,659.0,愛してる
659.0,661.0,だよな
661.0,663.0,ほらね
663.0,665.0,だからポンポン出てくるんだよ俺も
667.0,669.0,いいね今歌詞書いてくれたら
669.0,671.0,俺何でも歌えるわ
679.0,681.0,歌だ
681.0,683.0,そうそうそうそう
683.0,685.0,俺がTMレボリューションの
685.0,687.0,ハイプレッシャー
687.0,689.0,が出たのが
689.0,691.0,俺が小6なんだよ
693.0,695.0,そうやって考えると西川すごくね
697.0,699.0,俺が12歳から第一線で活躍してんの
699.0,701.0,やば
701.0,703.0,20年じゃん
705.0,707.0,そうそうそれそれ
709.0,711.0,すげーな
711.0,713.0,しかも見た目が変わってねぇ
713.0,715.0,一切
717.0,719.0,変わってねぇわ
725.0,727.0,しかも歌うまいよねあの人ねすっごいね
727.0,729.0,歌めっちゃうまくない
731.0,733.0,みたいなさ
733.0,735.0,お前
735.0,737.0,お前
737.0,739.0,俺帰ったらTMレボリューション思い回せるわ
739.0,741.0,なー
741.0,743.0,TMレボリューション思い回せるから
743.0,745.0,帰ったら
747.0,749.0,全員
751.0,753.0,歌めっちゃうまいよね
755.0,757.0,寝りままで2時間だわ
763.0,765.0,所沢まで120分
765.0,767.0,寝りままで2時間以上
767.0,769.0,お前俺いつ帰るんだ
769.0,771.0,東京に
775.0,777.0,おい
787.0,789.0,俺すげー歌うまいイメージあるわ
789.0,791.0,高いのがビーンってさ
797.0,799.0,体めっちゃ鍛えてるよね
803.0,805.0,別に休憩はいらないけど
805.0,807.0,家につかない
809.0,811.0,ねえ降りてった方が早いかなみんなどう思う
811.0,813.0,どうどうどう
817.0,819.0,ねえ枠取り直しててよかったね
827.0,829.0,降りた方が早いかな
829.0,831.0,でも下の道も混んでって
831.0,833.0,変わんかった
833.0,835.0,変わんかった
835.0,837.0,あのさ
837.0,839.0,ちまちま動くのめんどくせーからさ
839.0,841.0,だったらもう
845.0,847.0,誰だ誰だ
847.0,849.0,降りてんだ方が遅い
849.0,851.0,結構流れてる
851.0,853.0,結構流れてる
853.0,855.0,結構流れてる
855.0,857.0,結構流れてる
857.0,859.0,結構流れてる
859.0,861.0,結構流れてる
861.0,863.0,結構流れてる
863.0,865.0,結構流れてるね
871.0,873.0,分かった
873.0,875.0,じゃあ普通に高速乗っとくわ
877.0,879.0,あーそっか信号あるもんな
881.0,883.0,そう
885.0,887.0,走り慣れてない下の道走るの怖いんだよね
887.0,889.0,特に埼玉ぐらいから
893.0,895.0,分かんねえ
897.0,899.0,あと何分あるんだろう360分延長したから
905.0,907.0,9時ぐらいまで枠取ってんじゃね
915.0,917.0,ね間違いなくね
923.0,925.0,あーいむぷらーんとう
925.0,927.0,とうをおどきそうで
927.0,929.0,IBAM歌おう
929.0,931.0,凍えそうな季節にきみは
931.0,933.0,なんだっけそれ凍えそう
933.0,935.0,あれ凍えそうな
935.0,937.0,かがさ
937.0,939.0,なーだ
939.0,941.0,あのね
941.0,943.0,あのものまね
943.0,945.0,似てないけど特徴
945.0,947.0,こういう特徴だなっていうのを
949.0,951.0,頭ん中に描くじゃん
951.0,953.0,TMレボリューションだけはできないんだよね
