start,end,text
0.0,8.8,【早送り】
8.8,9.3,【咳払い】
9.3,10.0,あ、あ、あ
15.0,16.0,聞こえますか?
17.3,20.0,俺ちょっとどうも納得いかない
22.3,24.5,どうも納得いかないことがあって
26.900000000000002,28.8,もう事の発端からもう全部
28.8,30.8,もう本当に洗いざらい全部言うけど
31.3,34.8,俺今日昼の12時、11時くらいに起きて
35.5,37.3,んで、女と
38.1,40.5,あ、じゃ俺が支払いがあったから
41.8,44.6,カードで払えない支払いだったから
45.0,45.8,ちょっとあの
46.1,48.8,三菱東京UFJ銀行行こうぜって言って
50.0,50.8,ただまぁ
52.1,55.5,せっかくね、雨降ってるけど出かけるなら
56.0,57.5,まぁ空き場でも行って
57.8,59.5,ゲームでも買おうぜって言って
59.7,61.5,タクシーで秋葉原まで行って
62.8,63.3,で
64.7,67.7,まぁゲーム買ったり、金振り子モードしてたんだよ
68.5,69.5,そんで
69.5,72.0,空き場着きました、俺なんかお腹空いたな
72.8,75.2,まぁ腹減るじゃん、12時ちょうど飯時よ
75.6,77.2,スーパーポテト行ってきたんだけど
79.2,79.7,で
81.5,82.3,そんで
83.4,85.2,ラーメン屋行こうってなったのね
85.5,88.5,多分これ俺が、多分今冷静に考えたら俺が悪いのかもしれないと
88.9,91.5,思ったから、あえてこの配信で晒すことにより
92.4,93.9,俺はもう流院を下げに来てるけど
94.9,95.5,そしたらね
96.3,97.7,ちょっと不服装だったの
98.0,101.7,ラーメン食べたい、ラーメン食べたいと言ってはいるものの
103.30000000000001,106.5,すごく美味しいラーメン食べたかったんだろうな、女が
107.60000000000001,108.60000000000001,俺は別に
109.0,110.30000000000001,どこのラーメン屋も
111.0,112.5,でも良かったのね、気分的には
112.7,115.6,だからタクシー降りた瞬間に
115.6,117.6,あ、あそこのラーメン行こうぜっつって
118.2,118.9,歩き出したの
119.3,119.8,そしたら
121.3,121.9,女が、え?
122.5,124.2,なんかあそこ家系ラーメンだよ
124.8,127.3,別になんかもっと他に良い所あるんじゃないの?みたいな
127.5,130.8,え、別にでもなんか大して変わんねえからあそこ行こうぜっつって
131.0,133.0,入ろうとした瞬間に
133.3,135.0,狭っ!って言ったのね、女が
135.8,136.5,それにゃ
137.1,138.5,カチーンと来て
139.1,140.1,いやお前さ
140.7,142.7,で入るのやめて、いやお前さ
143.5,146.4,頭悪くねえか、おめえ働いてもいねえし
146.6,149.29999999999998,なあ、金も払う女でもねえのに
149.6,151.79999999999998,なんでお前このラーメン屋ディスったんだよ
152.4,154.2,俺マジで頭きて、そっから
155.5,156.9,ラーメン屋に入らずに
160.0,161.7,吉野家に向かって歩き始めたのね
162.0,163.9,頭きて、失礼じゃん、いやもちろん
164.29999999999998,166.0,本人には言ってない、店主には言ってないけど
166.0,168.2,入ろうとした瞬間に千万って言ったのね
168.6,169.1,んで
170.2,172.7,頭きたからずーっとしかとして
174.0,176.0,で、まあ意地悪いよ俺も
176.7,179.2,たださ、どうしてもなんかディスったのが許せなくて
180.7,182.9,吉野家入って当たり前に注文してるから
182.9,184.29999999999998,あ、もう会計別々でお願いしますって
184.29999999999998,186.29999999999998,この人、僕、この人知らないんだよっつって
186.7,188.5,会計別々でお願いしますって
188.5,189.6,もちろん財布持っててない
189.6,192.1,俺と一緒に行くときに財布持っていかないから
192.7,193.9,財布別々で
194.9,195.4,で
196.2,197.9,そしたらさ、いや私持ってないから
