start,end,text
0.0,7.6000000000000005,【早送り】
7.6000000000000005,9.1,記憶を無くそう、俺は
9.1,13.8,【早送り】
13.8,14.3,フッ
14.3,15.200000000000001,記憶を無くした
15.8,16.3,フッ
16.3,19.3,【早送り】
19.3,20.1,面白かったな
20.1,21.1,【早送り】
21.1,21.900000000000002,クニオくんの
21.900000000000002,24.1,【早送り】
24.1,25.7,やりたいゲームバンバンやっていこう
25.7,26.5,【早送り】
26.5,28.3,あーめたすら、んー
28.3,29.7,【咳払い】
29.7,31.0,めたすら二人でやりてぇな
31.0,33.5,【早送り】
33.5,34.5,ノープリズナー
34.5,38.5,【早送り】
38.5,39.7,アーケードでさー
39.7,40.2,【早送り】
40.2,41.2,やってたよねー
41.2,42.1,メタルスラッグ
42.1,44.7,【早送り】
44.7,46.099999999999994,ノープリズナー
46.099999999999994,50.1,【早送り】
50.1,52.5,あーなんか面白そうなゲームねーかなー
52.5,57.5,【早送り】
57.5,59.3,ヘビーマシンガンとノープリズナーの
59.400000000000006,60.6,【早送り】
60.6,62.1,互換の良さ異常
62.1,68.10000000000001,【早送り】
68.10000000000001,70.60000000000001,アクションを極めていきたいねー
70.60000000000001,74.30000000000001,【早送り】
74.30000000000001,75.10000000000001,アクションを
75.10000000000001,75.7,【早送り】
75.7,77.10000000000001,アクション強化月間
77.10000000000001,80.30000000000001,【早送り】
80.30000000000001,81.5,アクションを強化していきたい
81.5,82.9,【早送り】
82.9,83.60000000000001,今日の俺は
83.60000000000001,90.30000000000001,【早送り】
90.30000000000001,93.60000000000001,んーーー
93.60000000000001,95.60000000000001,これまた823円っていうのがさ
95.60000000000001,97.60000000000001,絶妙に買えそうな額でいいね
97.60000000000001,102.4,【早送り】
102.4,103.80000000000001,購買意欲をかきたてる
103.80000000000001,106.80000000000001,【早送り】
106.80000000000001,107.80000000000001,あー
107.80000000000001,109.30000000000001,【早送り】
109.30000000000001,110.20000000000002,やべー
110.20000000000002,111.60000000000001,GTA買えなくなっちゃったよ
111.60000000000001,112.4,あのせいで
113.4,115.4,ノープリズナーのせいで
117.4,119.4,うわクソやりてぇ
120.4,122.4,クニオくんの
124.4,127.4,これジュラシックワールドとかすげぇ楽しそうじゃん
130.4,132.4,セイントセイヤーもあるんだ
134.4,136.4,こうやって見るとやれそうなゲーム
136.4,138.4,なぜ俺はこんなゲームの中から
138.4,140.4,これを選んでしまったんだろう
140.4,142.4,スーファミバージョンかと思ったんだよな
142.4,144.4,俺は
145.4,147.4,騙されたんだよな
149.4,151.4,ハメられたんだよな
153.4,156.4,クレイジークライマーとかもなんか懐かしいね
160.4,162.4,ミスターゴエモン
162.4,163.4,一番立ち悪いからな
163.4,165.4,何も語ることがない
165.4,167.4,語られることのない
167.4,169.4,このゲーム
170.4,172.4,やってみてはいかがでしょうか
182.4,184.4,ラスハスもう一回やりてぇ
184.4,186.4,プロフェッショナルで
188.4,190.4,クソやりてぇ
192.4,194.4,こんなもんか
196.4,198.4,RPG見てみる
199.4,202.4,あーもうセイケンツーとか超やりてぇよ
