start,end,text
0.0,1.4000000000000001,いや思っちゃうんだよ俺は
2.58,3.58,わしは
4.28,7.34,芸人柴田の嫁さんの件はどう思う?なんか
7.34,9.120000000000001,不倫しちゃったやつだっけ
9.120000000000001,11.120000000000001,ただのやりまんだから別にどうでもいいじゃん
12.1,14.6,性犯罪者じゃないでしょ一緒にしちゃダメでしょ
17.0,18.78,そういう仕事なんでまぁそうなんだろうなぁ
18.78,20.580000000000002,コメント残さなきゃいけねぇもんなぁ
21.48,24.66,カズレイザ逮捕マンについて俺ね最近すげぇ好きなんだよね
24.66,26.060000000000002,あの人さぁ
26.54,29.76,なんかすごい我が道を行く感じで良くない?
30.0,32.24,しかもホモじゃんホモじゃないんだっけ
32.24,34.66,いや俺ホモに悪いやつ一人もいないと思うんだよ
35.62,37.56,あの人いいよねぇ
38.92,39.92,なんか
40.68,42.480000000000004,我が道を行ってない?
42.480000000000004,44.480000000000004,マツコデラックスと同じような
45.74,47.7,なんか生き残ってほしいわぁ
48.92,50.32,生き残ってほしい
50.32,51.68,えっ西新宿住んでんの!?
51.68,52.96,えぇー会いたい
53.260000000000005,55.72,いや絶対住んでない俺会ったらだって気づくもん
56.72,59.72,あいつ同級生だけどあいつマジでいい人
59.72,61.72,なんかいい人っぽいよねぇ
61.72,63.72,いい人っぽいよねぇ
63.72,65.72,頭がいいとかどうでもいいんだけどさぁ
65.72,69.72,なんか自分を持ってる人間って憧れちゃうからさぁ
69.72,71.72,なかなか出せなくない?
73.72,77.72,出しちゃい…自分ってさぁ俺出しちゃいけないって育ってられたのね30年間
77.72,80.72,それってさなかなか覆らないわけよ
80.72,84.72,俺もでもこんなこと言ったらホモに怒られるかもしんないけど
84.72,86.72,俺もホモだったら出せてたと思う
86.72,89.72,なんでかって言うとやっぱホモってハンディカップじゃん
89.72,91.72,だってホモだぜぇ
92.72,94.72,もういいや俺ホモだしってなれるじゃん
94.72,96.72,俺ホモじゃねえんだよ
96.72,98.72,俺がホモだったら俺もっと出せるわけよ
98.72,100.72,ホモってハンディカップじゃんやっぱり
101.72,103.72,あバイ…バイセクシャルなんだ
104.72,106.72,なんか開き直れるよね
106.72,108.72,なんか守るべきものがありすぎるんだよ
110.72,112.72,ダメなんだよねぇ
112.72,114.72,俺の長所であり短所であるんだよね
114.72,116.72,行きすぎないけど
116.72,118.72,切るわと一緒でさ
118.72,120.72,なんか俺まずね
121.72,123.72,例えば公式放送出るときに
123.72,124.72,みんなってたぶんさ
124.72,126.72,みんなさ例えばさ公式放送選ばれましたって
126.72,128.72,何考える?
128.72,129.72,何考える?みんなは
129.72,131.72,何言おう何しようって考えるじゃん
131.72,132.72,俺違うの
132.72,135.72,まず言っちゃいけない言葉を全部リストアップして
135.72,137.72,俺それ暗記していくのね
138.72,139.72,もうその時点でやばいでしょ
139.72,141.72,俺もうコンプライアンスが一番最初に来ちゃうわけよ
141.72,143.72,何やろうってみんな考えるでしょ
143.72,145.72,何やらないにしようっていうことだけをまず
146.72,147.72,考えるわけよ
147.72,148.72,俺ね
148.72,149.72,つまんないのはいいんだけど
149.72,151.72,俺コンプライアンスを
152.72,154.72,守れなかった時の
154.72,155.72,自分が
155.72,157.72,ダメなのおかしくなっちゃうのね
157.72,158.72,で
159.72,160.72,ちょっとずつちょっとずつ
161.72,163.72,周りが理解してくれたら
164.72,165.72,言えてくるわけよ
166.72,167.72,わかるわかる
168.72,170.72,俺ってちょっとおかしい人なんだなっていうのを
170.72,171.72,理解してくれたら
171.72,173.72,みんなの前だったら言えるわけ
173.72,174.72,何でかっていうと分かってくれる
174.72,176.72,これジュンってなんで冗談だよって
176.72,177.72,分かってくれるわけじゃん
