start,end,text
0.0,2.0,動画と生ってかなり正解が違うよ
2.0,3.0,なんか教えてよ
5.0,6.0,教えて
7.0,8.0,ここに載ってる1059位
8.0,9.0,ちょっと見てみよ見てみよ
9.0,11.0,俺が1059位に載ってるらしい
11.0,12.0,すげーでも嬉しい
12.0,13.0,ランクインしてる
13.0,14.0,おい
15.0,16.0,すげー
16.0,19.0,1059位に載ってる俺
19.0,20.0,なあ
22.0,24.0,じゅんちゃんねる
24.0,26.0,あ、ランキングの推移見ようぜ
26.0,28.0,あ、ランキングの推移見ようぜ
30.0,32.0,あー横ばいか
36.0,37.0,なるほどね
37.0,38.0,え、なにこれ
38.0,41.0,じゅんちゃんねる月間チャンネル登録者ランキング
41.0,43.0,え、これすごくない?
43.0,45.0,え、俺トップ400人に入ってるってこと?
45.0,46.0,え、俺結構すごくない?
46.0,48.0,え、俺YouTuberじゃんじゃん
48.0,49.0,え、俺すごくない?
49.0,50.0,え
51.0,54.0,月間登録ランキング俺トップ300位ってこと?
57.0,60.0,あ、再生ランキングは低いんだ500位
63.0,66.0,あ、累計登録者ランキングもグイグイ上げてる
70.0,72.0,へー
72.0,75.0,なんか適当にやってても意外といくもんだな
75.0,78.0,今俺のチャンネル登録者数って何人くらいいるの?
78.0,80.0,何人くらいいるの?
80.0,82.0,俺の今の登録
82.0,84.0,登録者数
84.0,86.0,登録
86.0,87.0,登録
87.0,89.0,者数
89.0,91.0,5万人くらいいるんだ
91.0,94.0,え、なんかみんな的にさ何人くらいいたらさ
94.0,96.0,パワー
96.0,98.0,なんとか
98.0,100.0,インターネットパワーランキング
100.0,103.0,50万
103.0,107.0,無理だよ50万は
107.0,110.0,どうやって増やすんだよ
110.0,112.0,人殺すしかねーよ
112.0,114.0,8人くらいやってよ
114.0,116.0,なんかうめーこと
116.0,117.0,あれだぞ
117.0,118.0,精神病のフリしてよ
118.0,120.0,無所から出てくるくらいのことやんないと
120.0,122.0,無理だぞ
122.0,124.0,なあ
126.0,128.0,10万超えたら銀の盾がもらえる
128.0,130.0,お、それ捨てべ
131.0,132.0,くだらねえ
132.0,133.0,いらねえんだよ
133.0,135.0,称号も金も
135.0,136.0,俺は俺
136.0,139.0,インターネットパワーランキングで
139.0,140.0,おい
140.0,142.0,すべて捨てよう
142.0,143.0,おいちょっと待って
143.0,146.0,もう俺の肩書き全部捨てた
147.0,148.0,くだらねえ
148.0,149.0,俺の肩書き全部捨てたわ
149.0,152.0,インターネットパワーランキング1位目指す
157.0,160.0,インターネットパワーランキング1位目指す
160.0,161.0,俺は
164.0,166.0,それは普通に遠慮する
166.0,167.0,なに
167.0,168.0,なになに
168.0,169.0,YouTubeってなに
169.0,171.0,もらった盾捨てたくらいで遠慮するの
171.0,172.0,くったらねえ
172.0,173.0,余裕だろそんなの
173.0,175.0,バカなんじゃねえの
177.0,179.0,おい溶かして売るべえや
179.0,180.0,くだらねえから
180.0,182.0,おい溶かして売んべえや
182.0,184.0,いらねえから溶かして売りますつって
185.0,187.0,俺溶かしていくかんな
187.0,188.0,金に帰るかんな
190.0,191.0,いらねえもんだって
191.0,194.0,どこに行かとんの邪魔くせえんなの
195.0,197.0,おい溶かしてメルカリで売るわ
197.0,198.0,特売で売る
198.0,199.0,溶かして
200.0,202.0,おい溶かして特売で売るべえみんなで
202.0,204.0,おめえらもよ10万冊でいったらさ
204.0,206.0,それで稼ごうぜ
207.0,209.0,メルカリと特売で売るわ
211.0,212.0,溶かしてから
213.0,214.0,みんな買って100円で
217.0,218.0,それでいいじゃねえか
224.0,226.0,食い方汚ねえだけで炎上するぞ
228.0,229.0,あのさ
230.0,231.0,万が一さ
231.0,233.0,いや叱るべき炎上だったら
233.0,235.0,俺あまんじて受け止めるよ
235.0,237.0,例えば放送が面白くねえとかさ
238.0,239.0,公式つまんねえとかさ
240.0,241.0,イベントつまんねえとか
241.0,243.0,それは俺全然ありだと思うんだけど
243.0,247.0,俺食い方汚ねえとか言って炎上させられたら
248.0,249.0,個人情報ぶっこ抜いて
249.0,251.0,そいつの家に移しに行くかんな
251.0,253.0,おめえマジ大人舐めてんじゃねえぞ
253.0,256.0,お前インターネットパワーランキング1位舐めてんじゃねえぞ
258.0,259.0,そんなくだらねえ炎上
259.0,261.0,俺マジで反撃するかんな
270.0,273.0,じゃあ女と付き合っただけとかさ
274.0,275.0,俺がよ子供作っておろして
275.0,277.0,なんか15人ぐらいおろしてよ
278.0,279.0,マジでいいじゃないですか
279.0,280.0,人間には
281.0,284.0,俺はよ政策よだす権は我にあり
284.0,285.0,とか言ってたら
285.0,286.0,それは炎上してもいいよ
287.0,290.0,おかしいだろうがよ愛する女とよ
293.0,296.0,おかしくねえかそんなこと炎上させられたら
299.0,300.0,絶対認めない
305.0,308.0,お腹いっぱいになったら食べ物も残すし捨てる
309.0,310.0,断言するよ
310.0,311.0,断言しとく
311.0,313.0,仕方ねえだろ腹いっぱいになっちまったら
313.0,315.0,なんでわざと口の中
315.0,316.0,罰ゲームかよ
316.0,318.0,てめえフグの毒食わせんぞこの野郎
319.0,321.0,殺し方のレバートに増えてるんだぞ
322.0,324.0,おいいやいいよおめえが残されてたら
324.0,327.0,お前フグの毒食って死ぬげよ
332.0,333.0,おかしいよ
337.0,339.0,シャチだってクジラの舌だけ食っておかす
340.0,341.0,それ言おうぜ
343.0,345.0,マジでそのノリだけは俺やだわ
347.0,350.0,そのノリだけは俺本当に受け入れられない
350.0,351.0,悪いけど
352.0,353.0,これからさあ
353.0,356.0,なにニコ生と並行してYouTubeもやっていくわけじゃん
356.0,358.0,おい夏とかマジ頭いかれてっから
358.0,359.0,本当にあれだろな
360.0,361.0,言葉気をつけねえからな
361.0,363.0,あんうちのお父さんエタヒニンだよ
363.0,365.0,みたいな感じバンバン言うからな
367.0,368.0,そうだよって言って
368.0,370.0,45歳くらいでねえ仕事なくなっちゃってねえ
370.0,372.0,風呂にも入らないエタヒニンだよって
372.0,374.0,俺普通に言うからね子供の前でも
375.0,377.0,そんなバカみたいなチャンネル見せてる
377.0,379.0,親の責任だからな
383.0,385.0,親の責任だからなマジで
389.0,391.0,おかしい俺は納得できない
393.0,395.0,ちゃんと選べな
395.0,396.0,ちゃんと
397.0,400.0,粒は子供味方につけないとトップ取れない
400.0,402.0,でもよくないだってさ
403.0,405.0,30代はいるわけじゃん
405.0,407.0,20代とか30代とかは
409.0,411.0,なんで俺があれなの
413.0,415.0,今日はハンドスピナーを
416.0,418.0,皆さんにやろうと思います
418.0,420.0,ほーーーみたいな
422.0,424.0,バカなんじゃねえのあいつら本当に
