start,end,text
0.0,2.0,今いいところだろうがー
2.0,4.0,バカたれがー
8.0,10.0,今ちょうどいいところだろうがー
14.0,16.0,だらだらだらだら
16.0,18.0,なんで目から
18.0,20.0,全部映してもいいよ
20.0,22.0,なんかそれこそAV男優みてぇじゃん
22.0,24.0,俺じゃ伸ばし棒持ってねーからよ
24.0,26.0,伸ばし棒
26.0,28.0,ここだけにしとこうか
28.0,30.0,俺と目が合っててキモいだろでも
32.0,34.0,ここでもいいぞ
34.0,36.0,目から下でも
36.0,38.0,インカメ超やりにくい
42.0,44.0,だらだらだらだら
44.0,46.0,だらだらだらだら
46.0,48.0,だらだらだらだらだら
48.0,50.0,だらだらだらだらだら
50.0,52.0,こっちのほうがいいだろ
54.0,56.0,ドキドキさしてしまうからな
56.0,58.0,えツイキャス6が公開してんだよな
60.0,62.0,あの伸ばし棒
62.0,64.0,物欲しさをちょうだいよ俺に
64.0,66.0,教えてどこで買うか
68.0,70.0,伸ばし棒
72.0,74.0,絶対ニコ生できたよなー
74.0,76.0,最悪ー
76.0,78.0,最悪ー
80.0,82.0,ミラーのコメ見てるよあっちで
86.0,88.0,なんかさ俺一番好きじゃねーポケモン
88.0,90.0,ミミッキュってやつあいつもう絶対使わねーわ
92.0,94.0,あれもう絶対使わん
96.0,98.0,はいゴミ
98.0,100.0,マッシブーン以外は俺は使いたくない
100.0,102.0,コラボはいいんだコラボは
104.0,106.0,あ強いんだやっぱ
108.0,110.0,でもなんかあれなんだよな
112.0,114.0,ニコ生よりツイキャス顔見れるからいいんだ
114.0,116.0,別にニコ生でも顔出してもいいんだけどね
116.0,118.0,でもさニコ生やってるときはやっぱさ
118.0,120.0,コメ出してんだ
122.0,124.0,お前じゃ許可すっか
124.0,126.0,こんにちは
126.0,128.0,こんにちは
132.0,134.0,どうしたの
134.0,136.0,コラボサブスクラブ
140.0,142.0,こんばんは
144.0,146.0,配信者の人なんですか
148.0,150.0,いや違います
150.0,152.0,何やってるんですか今
152.0,154.0,いや
154.0,156.0,ちょっと待って
160.0,162.0,今女だった
162.0,164.0,今あれだろ絶対お前さ前歯の隙間
164.0,166.0,あるブスだろてめぇこんな野郎
166.0,168.0,お前笑うときにスーって
168.0,170.0,今モコ見てね歯から息出てたぞブスが
170.0,172.0,こんな野郎
174.0,176.0,あまり俺怒らせるなよ
176.0,178.0,機嫌損ねるな俺の
178.0,180.0,俺結構
180.0,182.0,女の容姿すぐ分かるから声聞いただけで
182.0,184.0,おいあれしようぜ
184.0,186.0,あの
186.0,188.0,女のトツ受けてよ
