start,end,text
0.0,2.0,あ、なんか久々に国二さん会いたいなぁ
9.0,11.0,久々にふずぐきて
14.0,16.0,最後に会ったのあれだわ、渦まつりの
18.0,20.0,なんだっけ
20.0,22.0,人狼?
22.0,24.0,あんときなんか、もっと喋りたかったなぁ
24.0,26.0,めっちゃ3ヶ月くらい前だよね
32.0,34.0,あってない
34.0,36.0,てか最近誰にもあってないわ、俺
44.0,46.0,誰にもあってないわ
50.0,52.0,あ、なんか
52.0,54.0,あってないわ
54.0,56.0,一番最後に会ったのは
56.0,58.0,9月にみどりさんと野田くんと3人で
58.0,60.0,サムギョプサル食って以来
64.0,66.0,あってないわ
66.0,68.0,誰だ、会った人
68.0,70.0,ほんとにいないわ
70.0,80.0,あ、さっききょーちゃんと飯食い行ったの
80.0,82.0,でもそれもずいぶん前じゃない
82.0,84.0,もう2ヶ月くらい前じゃない
86.0,88.0,ほんとにあってない
94.0,96.0,うんこ漏らしちゃった
96.0,98.0,公式放送とかでちょろっと会ったりもするけど
100.0,102.0,普通の社会人と比べたら友人とよく会ってる
102.0,104.0,まあそっか、そうだよな
104.0,106.0,確かにそうだわ
110.0,112.0,きょうじろう脇が手術したりするの
112.0,114.0,見た見た見た
114.0,116.0,もうなんかウケたわ
116.0,118.0,俺なんかさ
118.0,120.0,俺知らなくて
120.0,122.0,きょうちゃん何回も会ってるけど別に脇がだなって思ったこと
122.0,124.0,マジで1回もなかったんだけどさ
124.0,126.0,なんかやっぱ本人にしか分からないことあったんだろうな
128.0,130.0,1回もなかったんだよ
132.0,134.0,1回も
138.0,140.0,肉で脇側の匂いがふたされてた
140.0,142.0,脇がペタって
142.0,144.0,ピタってなってるから
144.0,146.0,その線あるね
146.0,148.0,もしかしたら
148.0,150.0,そういう密閉
150.0,152.0,密閉されてたのかもしんないんだよな
160.0,162.0,知らなかったわ
162.0,164.0,それか俺が極度の脇側かどっちかだな
168.0,170.0,でも自分が脇側でもさ別にいいんだ
170.0,172.0,自分が口の中で
172.0,174.0,自分が脇側で
174.0,176.0,自分が口の中で
176.0,178.0,自分が脇側でもさ別にいいんだ
178.0,180.0,自分が臭くないから
180.0,182.0,他の奴らが臭いだけだから関係ないじゃん俺
182.0,184.0,周りはいい迷惑だろうけど俺が臭くないから別にどうでもいいっていうか
192.0,194.0,女がやってこないと別に
194.0,196.0,風俗とかあったらもうやらざるを得ないじゃん
200.0,202.0,俺よく言うんだけどな
202.0,204.0,周りに脇がいないから
204.0,206.0,あんまあったことないんだよな
206.0,208.0,もちろんゼロじゃないけどさ
208.0,210.0,よくさ電車の中で脇側と遭遇したとか言う人いるじゃん
210.0,212.0,よくさ電車の中で脇側と遭遇したとか言う人いるじゃん
212.0,214.0,俺一回もないんだけど
214.0,216.0,電車に乗らないけど基本的に
218.0,220.0,鉛筆の芯みたいな匂いだよね
222.0,224.0,布団ちゃんくらいだろうな
226.0,228.0,まっちゃんは脇側じゃねえんだよな
228.0,230.0,脇から脇側の匂いがするだけで脇側じゃねえんだよ
230.0,232.0,あいつは
232.0,234.0,あいつをかばうけど
234.0,236.0,お前は脇から脇側の匂いがするだけで脇側じゃねえんだよ
236.0,238.0,お前は脇から脇側の匂いがするだけで脇側じゃねえんだよ
240.0,242.0,ゲボ吐きそうなくらい脇側の匂いがするけど
242.0,244.0,脇側じゃねえんだよ布団ちゃんは
254.0,256.0,単純に脇側の匂いがするっていう
262.0,264.0,自分でも言うもん
264.0,266.0,ペチューン脇から脇側の匂いがする
266.0,268.0,ってさ
268.0,270.0,お前それ脇側じゃねえかって言ってんの
270.0,272.0,違う
272.0,274.0,俺脇側じゃねえけど脇から脇側の匂いがするって
274.0,276.0,一時期ずっと言ってたんだよ
278.0,280.0,俺ん家でずーっとゲームやっててさ
280.0,282.0,風呂入んねえでさあいつ
284.0,286.0,えーなにこれ脇から脇側の匂いがする
288.0,290.0,ずーっと自分の匂い嗅いでさ
290.0,292.0,ちゃんと匂い嗅ぎながら
294.0,296.0,脇側でいいじゃねえかよって
296.0,298.0,別にお前が脇側でも関係ねえよって
298.0,300.0,俺は思えながらな
308.0,310.0,ポジティブな脇側じゃねえ
310.0,312.0,ポジティブな脇側とか
312.0,314.0,あ、なにハンナなに来る
314.0,316.0,来る
316.0,318.0,じゃあ呼ぶか
321.0,323.0,脇から甘い匂いがする
323.0,325.0,それは分からんわ
327.0,329.0,悪いよ上にいんのによ
329.0,331.0,おめーをかまってやんなくてよ
333.0,335.0,じゃあまたさっきの体勢で
340.0,342.0,ヒゲ汚いよねもうなんか
342.0,344.0,彼これどんぐらい剃ってないんだろうってぐらい
346.0,348.0,可愛いだろう
348.0,350.0,最強犬
350.0,352.0,最強犬っていう名前なんだ
352.0,354.0,最強犬
356.0,358.0,そりゃ寝てるんだもん
358.0,360.0,かわいそうじゃん
362.0,364.0,最強犬
366.0,368.0,クソ革だろ
368.0,370.0,おめーらも犬飼えや
370.0,372.0,猫派はさ改めてくれ
372.0,374.0,頼むから
374.0,376.0,犬派増やしてくれ
376.0,378.0,わーもう一匹飼いたいマジで
378.0,380.0,でもダメ
382.0,384.0,今世話しきれない2匹でちょうどいい
384.0,386.0,てかでもこの2匹はもう
386.0,388.0,何にも手にかかんねーから
388.0,390.0,全く面白くねーんだよな
390.0,392.0,そういううんこちょっと外しちゃうとかさ
396.0,398.0,何にも手にかかんなくなってたからな
402.0,404.0,次放送何しよっかな
404.0,406.0,今日テリワンやろっかな
406.0,408.0,テリワンの新しいやつ出るんでしょ
408.0,410.0,しかもカミュート
410.0,412.0,今日テリワンやろ
412.0,414.0,3ジョーカープロ
414.0,416.0,ジョーカー
416.0,418.0,3
418.0,420.0,プロフェッショナル
420.0,422.0,めっちゃ高くてさ
422.0,424.0,死後戦したわ
426.0,428.0,ただのジョーカー3は
428.0,430.0,400円とかで売ってたんだけど
430.0,432.0,あれプロフェッショナルめっちゃ
432.0,434.0,売ってないっしょどこも
436.0,438.0,高くね?
440.0,442.0,高くない?
442.0,444.0,人気じゃない?
452.0,454.0,人気だよね多分ね
462.0,464.0,明日からまたしばらくこれ配信しないよ
464.0,466.0,実家帰るちょっと
466.0,468.0,待って水曜日
468.0,470.0,かなかなか戻ってくるかな
470.0,472.0,本当はなんか水曜日まで帰ってくるつもりなかったんだけど
476.0,478.0,ちょっと落ち着いたから戻ってきちゃったんだよ
480.0,482.0,俺の次の公式って何
482.0,484.0,なんかおめーらの方が知ってた
484.0,486.0,AVオープンであれ木曜日とかじゃなかったっけ
488.0,490.0,火曜日から水曜日に戻ってこようかな
492.0,494.0,ねえ
512.0,514.0,だよね
514.0,516.0,ライバルズの公式楽しみだわ
516.0,518.0,この前スクエに行って挨拶してさ
518.0,520.0,プロデューサーの人とも喋ったんだけど
520.0,522.0,斉藤Pじゃなくてすいませんって
522.0,524.0,会講一番さ
524.0,526.0,俺がずっと挨拶してた
526.0,528.0,おいふざけんなよ斉藤P
528.0,530.0,てめえ立家みたいなクソキャラ作りやがったよみたいなこと
530.0,532.0,ずーっと言ってたら
532.0,534.0,斉藤Pじゃなくてすいませんって会講一番挨拶された
536.0,538.0,斉藤Pじゃありません僕は
538.0,540.0,僕は
548.0,550.0,楽しみだなあ
550.0,552.0,斉藤も社長
552.0,554.0,社長になったんだ
554.0,556.0,社長になったんだ
556.0,558.0,斉藤Pの方がなんか名前いいじゃん
558.0,560.0,斉藤P
560.0,562.0,斉藤P良くない?
562.0,564.0,名前
564.0,566.0,すげえ言いやすいんだけどなあ
566.0,568.0,斉藤P
568.0,570.0,あの人何者なんだろうな
570.0,572.0,斉藤P
572.0,574.0,勝手に俺の中でドラクエのなんか
578.0,580.0,ドラクエのなんかあれ
580.0,582.0,肝みたいな
582.0,584.0,ククール今弱体化してるっていうかさ
584.0,586.0,もうアリーナ
586.0,588.0,ここだけの話さ
588.0,590.0,ラーミアンのアリーナに勝てるデッキってなに
590.0,592.0,マジの話
592.0,594.0,ここだけの話
594.0,596.0,何が強いの
596.0,598.0,アグロ系のゼシカとか
598.0,600.0,要はなんかもう
600.0,602.0,やっぱそっち系だよね多分ね
604.0,606.0,あれマジで本当に腹立つ
608.0,610.0,マジで勝てない
610.0,612.0,本当にプラチナの
612.0,614.0,ランク3から2ぐらいに
614.0,616.0,めちゃくちゃはびこってて
618.0,620.0,絶対勝てない
620.0,622.0,反転ククールじゃ絶対勝てない
622.0,624.0,あんま取れねえことが
624.0,626.0,強そうだね
628.0,630.0,だからあの
630.0,632.0,超速攻型のドラゴンククール
632.0,634.0,使って何とか倒してやろうと思ってたんだけど
638.0,640.0,ってなると当たんねえんだよな今度は
642.0,644.0,ククールじゃめっちゃきついわ
644.0,646.0,ホリーユージが
646.0,648.0,医者料で10億払ったの知ってる知ってる
648.0,650.0,てかさでも医者料で
650.0,652.0,10億払えるってすごくねえか
656.0,658.0,俺さ絶対踏み倒すわ
662.0,664.0,絶対に踏み倒すな
666.0,668.0,その件触れてくれ
668.0,670.0,あれですよね
670.0,672.0,10億円払ったね
672.0,674.0,どのタイミングでそれを触れるの
678.0,680.0,どのタイミングで触れるの
682.0,684.0,俺でも解消あるなと思ったけどな
688.0,690.0,20億円以上稼いでるってことだろ
690.0,692.0,どうなんだろうね
692.0,694.0,実際のところ想像できねえわ
694.0,696.0,だってドラゴンクエストなんてさ
698.0,700.0,なんだって
700.0,702.0,感じじゃない
702.0,704.0,国民的も国民的じゃない
708.0,710.0,10億以上に国民的なゲームってある
712.0,714.0,女を不幸にしたくないから10億払うって
714.0,716.0,すげえ解消あるよな
716.0,718.0,世界でも有名なのドラクエって
720.0,722.0,あーポケモンか
722.0,724.0,確かにそうだな
724.0,726.0,ポケモンかドラクエだな
726.0,728.0,ポケモンドラクエFFくらいか日本の
730.0,732.0,世界じゃ微妙なんだ
738.0,740.0,マリオかやっぱり
742.0,744.0,あとサカツク
744.0,746.0,サカツクってそんなに世界で有名なの
746.0,748.0,絶対人気なさそう
748.0,750.0,絶対人気なさそう
750.0,752.0,あゼルダは売れてるよね
752.0,754.0,オーケストラとかも世界規模でやってんじゃん
754.0,756.0,オーケストラも
758.0,760.0,世界規模でやってない
762.0,764.0,やべえマジでかわいいこいつ
764.0,766.0,ほんとどうしよう
766.0,768.0,見ちゃいたい
768.0,770.0,似てくっちまうかな
770.0,772.0,このポジショニングがほんと
772.0,774.0,見てこれ
774.0,776.0,キルバーンの
776.0,778.0,あれみてえだろ
778.0,780.0,キルバーンのぬいぐるみ
780.0,782.0,こっちが本性だからな
782.0,784.0,こいつが喋ってんだぞ今
784.0,786.0,知ってた?これ器だよ
786.0,788.0,器
788.0,790.0,これ本体
790.0,792.0,こいつが本体です
792.0,794.0,俺の
794.0,796.0,なんだよお前
796.0,798.0,そうだよ
798.0,800.0,こいつが動かしてる
802.0,804.0,マジでかわいい
804.0,806.0,世界最強の生物
808.0,810.0,犬なんて基本的に家の中じゃ
810.0,812.0,鳴かねえわ
812.0,814.0,手なめると汚いと思わない?
814.0,816.0,犬嫌いな人から見たら
816.0,818.0,汚さのゴンゲだろうな
818.0,820.0,獣くせえし毛抜けるし
820.0,822.0,寝てたら顔ベロベロなめてくるし
822.0,824.0,邪魔でしかないんじゃない
824.0,826.0,殺したくなるでしょ
830.0,832.0,コロコロ毎日はしてないかな
834.0,836.0,別に俺の家なのかな
838.0,840.0,俺が納得してれば
840.0,842.0,別にいいかな
842.0,844.0,鉄壁症の人かわいないね
844.0,846.0,犬
846.0,848.0,ただ超越したかわいさがあるんだ
848.0,850.0,いや
850.0,852.0,そんな手間暇かかるけどさ
852.0,854.0,癒してくれんだよな
854.0,856.0,お前がな
856.0,858.0,俺を
862.0,864.0,癒しよ
864.0,866.0,はっきり言って
866.0,868.0,さかがみジョブ確かに飼ってる
868.0,870.0,咳
876.0,878.0,でも本当の潔癖症は犬飼えないと思うな
878.0,880.0,俺
880.0,882.0,エセ潔癖なんじゃない
882.0,884.0,だって汚いじゃん
884.0,886.0,なわけわかんない
886.0,888.0,さえこも犬飼ってる
888.0,890.0,知らねえや
890.0,892.0,さえこが犬飼ってようが
892.0,894.0,どうでもいいわ
894.0,896.0,一番どうでもいいわ
896.0,898.0,わかってる情報
898.0,900.0,見ろさえこみたいな顔してんだろ
904.0,906.0,どっちが俺かわかんねえだろ
906.0,908.0,どっちが俺だ
912.0,914.0,どっちが俺かわかんねえだろ
920.0,922.0,なんかさフレンチブルドッグ欲しいんだよな
922.0,924.0,なあ
924.0,926.0,部長っていう名前つけてんだけど
926.0,928.0,部長だとうなちゃんまんの犬とさ
928.0,930.0,役職一緒だからさ社長にしてんだよな
930.0,932.0,フレンチブルドッグ
932.0,934.0,社長
934.0,936.0,あいつまだ生きてんのかな部長
936.0,938.0,日下ゆうかが猫投げて
938.0,940.0,炎上してんのもういいよ
940.0,942.0,何回聞かされるんだ
942.0,944.0,俺それ
946.0,948.0,このまま充電せずに
948.0,950.0,配信多分充電切れんの
950.0,952.0,そしたらテレビ番組やろ
954.0,956.0,聞きてえよ久しぶりに
956.0,958.0,他の
958.0,960.0,誰
960.0,962.0,でもなく
962.0,964.0,るるるるる
964.0,966.0,るるる
966.0,968.0,って流れるジョーカー3プロで
968.0,970.0,あれ流れなかったら俺もやんないよ
972.0,974.0,ててててて
974.0,976.0,てててて
976.0,978.0,てててて
978.0,980.0,てててて
980.0,982.0,ジョーカー3
982.0,984.0,プロフェッショナルで
988.0,990.0,マジでかわいい
990.0,992.0,つらいよみんな
996.0,998.0,めっちゃつらい
1002.0,1004.0,かわいいなお前ほんとに
1004.0,1006.0,美しいな
1006.0,1008.0,バイバイしてほら
1008.0,1010.0,みんなにバイバイしてほら
1010.0,1012.0,バイバイ
1022.0,1024.0,構って構って
1028.0,1030.0,バイバイしろ
1030.0,1032.0,さよなら
1032.0,1034.0,16時ぐらいから始めるわ
1034.0,1036.0,さよなら
