start,end,text
0.0,2.0,いやー疲れましたね
2.0,4.0,いやでも楽しかったわすげー
6.0,8.0,楽しかったー
8.0,10.0,いやデリーはこれから来るよマジで
10.0,12.0,これから来る
12.0,14.0,楽しかったわーすげー
16.0,18.0,鼻はいじれねーだろ
18.0,20.0,普通にいじれねーだろ
20.0,22.0,鼻はよー
22.0,24.0,鼻はいじれねーだろー
24.0,26.0,そんなー
26.0,28.0,楽しかったすっごい
28.0,30.0,すごい楽しかった
30.0,32.0,マジだよ
32.0,34.0,マジ楽しかった
34.0,36.0,お前にはがっかりだよ
36.0,38.0,何を期待してたんだよ
38.0,40.0,俺にー
40.0,42.0,何を期待してたんだよ
42.0,44.0,ツイッターで
44.0,46.0,いじったら仕方ない
46.0,48.0,絶対嘘だから
48.0,50.0,絶対嘘だからそんなの
50.0,52.0,言えねーよそんなこと
52.0,54.0,無理だよ
54.0,56.0,無理無理
56.0,58.0,いやでも本当に楽しかったよ久々になんか
58.0,60.0,まぁでも俺じゃあ
60.0,62.0,年上に稽古つかなきゃいけねーんだよ
62.0,64.0,年上には
64.0,66.0,なんかあれなんだよクセなんだよ
66.0,68.0,クセ
68.0,70.0,クセなんです
70.0,72.0,クセなんです
72.0,74.0,今タイムシフト見せたら嘘をうつ
74.0,76.0,絶対まだタイムシフトあれだろ
78.0,80.0,無かっただろタイムシフト
80.0,82.0,まだ出てねーだろじゅんじゅん始めましたこんにちは
82.0,84.0,本当だよ
84.0,86.0,でも連絡来ねーんだよね
86.0,88.0,連絡携帯が鳴ったら終わります
88.0,90.0,すなわち
90.0,92.0,終了
92.0,94.0,すなわち終了
94.0,96.0,ここからは切り替えて
96.0,98.0,31日の
98.0,100.0,あれしようぜ
100.0,102.0,31日の
102.0,104.0,もうちょっと
104.0,106.0,ここからは通常運営に
106.0,108.0,戻ろうぜ
108.0,110.0,31日のなんだっけ
110.0,112.0,パワープロ配信に向けて
112.0,114.0,体を作っていこう
114.0,116.0,なんかちょっと肩の荷が降りたね
116.0,118.0,肩の荷が降りた終わったら
118.0,120.0,だから30日に
120.0,122.0,げっ
122.0,124.0,厳選
124.0,126.0,結構聞いてたぞ
126.0,128.0,嘘だろ
128.0,130.0,ちょっとやめてよそれ
130.0,132.0,やめてくれ
132.0,134.0,俺そんなの求めてねーよ
134.0,136.0,明日たかけんと飯食いに行くけど
136.0,138.0,まあいいだろそんなの
138.0,140.0,何時からしようかな
140.0,142.0,20時とかでいい?
142.0,144.0,いやでも普通に面白かった
144.0,146.0,喋ってて面白かった
146.0,148.0,喋ってて普通に面白かった
148.0,150.0,ありがとうございました
150.0,152.0,後にもうあいつと関わるなって
152.0,154.0,書いてあったよ
154.0,156.0,どっち目線で
156.0,158.0,俺目線でだったらいいけど
158.0,160.0,ねるさん目線であいつと関わるなと言われたら
160.0,162.0,めっちゃショックなんだけど
162.0,164.0,くたばれよそんな悪口書くやつ
164.0,166.0,そんな悪口ばっかしやがったよ
166.0,168.0,その悪口ばっかしやがったよ
168.0,170.0,そんな悪口ばっかしやがったよ
170.0,172.0,やめてください
172.0,174.0,酒飲んだとは思えない
174.0,176.0,いや酔えねーよ普通にこんなタイミングで
176.0,178.0,酔えない酔えない
178.0,180.0,お前森山直太陵に出るんだな
180.0,182.0,たまに言われるね
182.0,184.0,たまに言われる
184.0,186.0,でもすごい楽しかったよ
186.0,188.0,マジで
188.0,190.0,めっちゃ楽しかった
190.0,192.0,なんか腹割って喋れたというか
192.0,194.92,バカヤロー、NERさんが想像以上に頭デカいんだよたぶん
195.92,198.48,NERさんは想像以上に頭デカいぞたぶん
199.56,200.76,想像以上に
202.44,204.12,まぁ普通だよね、てかあんなに
204.12,206.0,俺喋ん、自分なんか、あれだよね
206.88,209.8,俺だって、人の放送に出るのってか初めてなんだぞ!
210.2,211.4,初体験だぞ!
211.68,213.12,そつなくこなしてただろ!
213.12,215.0,俺意外といけるなって自分で思ったんだけど
215.0,216.44,そつなくこなしてなかった?
217.32,219.2,でもね、途中でね、なんかあれなんだよね
219.48,220.72,楽しくなっちゃってさ
220.92,223.96,もう、視聴者のコメントとか全然拾えなかったんだよね
225.0,226.28,拾えなかったんだよね
229.48,230.52,拾えなかったの
230.52,231.96,顔出しはしてないよ
235.72,239.04,そつなくこなしてお前らが見たくなったらどんだけハードたけぇんだよ
240.44,241.92,でも楽しかった、単純に
241.92,244.36,よしじゃあもうちょっとこれで、一段落着いたから
244.36,245.4,もう30日
245.4,246.2,みんな
247.2,248.52,命をかけてやろう
248.52,249.44,俺の
250.04,251.72,最後のパワプロ配信だから
252.72,253.56,最後の
254.35999999999999,256.08,パワプロ配信だからみんな頼むぞ
256.68,258.52,まあそうだね、確かに俺の視聴者ばっかだったね
260.88,262.2,ちょっとマジで本当に
262.56,263.68,ガチで優勝するから
264.12,266.68,ちょっとね、あのデリジョーからのLINEが止まらないんで
266.68,269.0,もう行きますけど、みなさんもありがとうございました
269.0,271.8,いろいろなんか、NERUさんのチャンネルやら
272.12,273.15999999999997,コミュニティに
273.36,275.2,あのー、出張してきてくださって
275.2,277.56,すごいやりやすい環境でコメントも打っていただいて
277.56,279.84,本当に、楽しい環境で配信できました
280.12,281.04,ありがとうございました
281.88,283.08,さよなら、みなさん
283.36,284.28000000000003,また会う日まで
285.16,286.56,ありがとうございました
286.88,288.04,引退しません
288.72,289.64,疲れちゃいました
