*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
もー,助詞
*,BOS/EOS
*,BOS/EOS
寝坊,名詞
する,動詞
ちゃう,助動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
です,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
待つ,動詞
て,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
どう,副詞
もー,助詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
です,助動詞
*,BOS/EOS
*,BOS/EOS
壁紙,名詞
だす,動詞
ぇ,補助記号
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
待つ,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
聞く,動詞
づて,名詞
なる,動詞
ない,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
G,記号
チューン,名詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
G,記号
チューン,名詞
なめる,動詞
な,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
G,記号
チューン,名詞
*,BOS/EOS
*,BOS/EOS
一押し,名詞
だ,助動詞
ん,助詞
だ,助動詞
ぜひ,副詞
買う,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
ちっちゃい,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
あー,感動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
*,BOS/EOS
*,BOS/EOS
聞こえる,動詞
ます,助動詞
かー,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
また,副詞
*,BOS/EOS
*,BOS/EOS
変,名詞
だ,助動詞
病気,名詞
に,助詞
なる,動詞
ちゃう,助動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ま,副詞
変,名詞
だ,助動詞
病気,名詞
と,助詞
言う,動詞
ます,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
さっくり,副詞
言う,動詞
ます,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
また,接続詞
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
不,接頭辞
清,名詞
脈,名詞
に,助詞
なる,動詞
ちゃう,助動詞
ます,助動詞
た,助動詞
私,代名詞
*,BOS/EOS
