*,BOS/EOS
ちょっと,副詞
待つ,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
クソラジ,名詞
なかなか,副詞
いい,形容詞
出来,名詞
だ,助動詞
た,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
仕事,名詞
絡み,接尾辞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ニコ,名詞
生,接尾辞
は,助詞
俺,代名詞
たち,接尾辞
も,助詞
疲れる,動詞
*,BOS/EOS
*,BOS/EOS
誰,代名詞
一人,名詞
特効,名詞
する,動詞
てる,助動詞
ない,助動詞
の,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
誰,代名詞
一人,名詞
特効,名詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
そう,副詞
いう,動詞
なん,代名詞
か,助詞
媒体,名詞
が,助詞
ある,動詞
て,助詞
も,助詞
良い,形容詞
た,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
どうせ,副詞
また,副詞
4,名詞
時間,名詞
やる,動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
ちょっと,副詞
できる,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
ほんと,名詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
も,助詞
さ,助詞
心,名詞
、,補助記号
後ろ髪,名詞
引く,動詞
れる,助動詞
思い,名詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
2,名詞
時,名詞
半,名詞
まで,助詞
しか,助詞
できる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
ヨン,名詞
コ,名詞
の,助詞
声,名詞
が,助詞
くる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
いう,動詞
設定,名詞
に,助詞
する,動詞
てる,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
いう,動詞
設定,名詞
に,助詞
する,動詞
てる,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
寝起き,名詞
だ,助動詞
ない,形容詞
よ,助詞
全然,副詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
クソ,接頭辞
早起き,名詞
する,動詞
てる,助動詞
た,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
ぬ,助動詞
ば,助詞
いける,動詞
ない,助動詞
こと,名詞
やる,動詞
てる,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ヨンコ,名詞
ちゃん,接尾辞
パラレル,名詞
最,接頭辞
悠,名詞
季,接尾辞
めっちゃ,副詞
面白い,形容詞
た,助動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
だ,助動詞
あれ,代名詞
*,BOS/EOS
*,BOS/EOS
ドラえもん,名詞
のび太,名詞
の,助詞
パラレル,名詞
最,接頭辞
悠,名詞
季,接尾辞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
は,助詞
是非,副詞
