*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
ごめん,名詞
なさる,動詞
、,補助記号
電池,名詞
切れる,動詞
ちゃう,助動詞
てる,助動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
申し訳,名詞
ある,動詞
ます,助動詞
ぬ,助動詞
です,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
いい,形容詞
と,助詞
思う,動詞
ん,助詞
だ,助動詞
けど,助詞
な,助詞
、,補助記号
俺,代名詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
二人,名詞
する,動詞
て,助詞
最後,名詞
美容,名詞
師,接尾辞
さん,接尾辞
と,助詞
握手,名詞
する,動詞
て,助詞
帰る,動詞
て,助詞
くる,動詞
た,助動詞
の,助詞
に,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
湧く,動詞
て,助詞
帰る,動詞
て,助詞
くる,動詞
た,助動詞
の,助詞
に,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
もっと,副詞
短い,形容詞
て,助詞
も,助詞
よい,形容詞
た,助動詞
が,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
あれ,代名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
、,補助記号
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
短い,形容詞
て,助詞
超,接頭辞
ショート,名詞
ヘア,名詞
に,助詞
する,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
、,補助記号
日本,名詞
人,接尾辞
って,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
だけ,助詞
か,助詞
も,助詞
しれる,動詞
ない,助動詞
けど,助詞
さ,助詞
、,補助記号
ここ,代名詞
蜂,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
入る,動詞
てる,助動詞
ん,助詞
だ,助動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
蜂,名詞
が,助詞
、,補助記号
ここ,代名詞
の,助詞
、,補助記号
わかる,動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
蜂,名詞
って,助詞
いう,動詞
の,助詞
、,補助記号
この,連体詞
、,補助記号
ここ,代名詞
*,BOS/EOS
*,BOS/EOS
耳,名詞
の,助詞
上,名詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
から,助詞
あんまり,副詞
*,BOS/EOS
*,BOS/EOS
ショート,名詞
に,助詞
する,動詞
と,助詞
ここ,代名詞
ツンツン,副詞
する,動詞
ちゃう,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
って,助詞
言う,動詞
れる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
コメント,名詞
】,補助記号
やめる,動詞
た,助動詞
ん,助詞
や,助動詞
*,BOS/EOS
*,BOS/EOS
やめる,動詞
た,助動詞
ん,助詞
や,助動詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
コメント,名詞
】,補助記号
カリ,名詞
みてぇ,形状詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
カリ,名詞
みてぇ,形状詞
ん,助詞
だ,助動詞
よ,助詞
!,補助記号
みんな,名詞
も,助詞
そう,副詞
です,助動詞
!,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
コメント,名詞
】,補助記号
口,名詞
の,助詞
中,名詞
見せる,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
俺,代名詞
口,名詞
きれい,形状詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
コメント,名詞
】,補助記号
日本,名詞
人,接尾辞
は,助詞
蜂,名詞
張る,動詞
てる,助動詞
人,名詞
多い,形容詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
たまに,副詞
いる,動詞
じゃん,助詞
なん,代名詞
か,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
うーわー,感動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
すごい,形容詞
ストレート,名詞
の,助詞
やつ,名詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
めっちゃ,副詞
切る,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
めっちゃ,副詞
切る,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
多分,副詞
さ,助詞
近い,形容詞
から,助詞
分かる,動詞
ない,助動詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
あの,感動詞
*,BOS/EOS
*,BOS/EOS
カメラ,名詞
で,助詞
写る,動詞
た,助動詞
相当,副詞
短い,形容詞
なる,動詞
てる,助動詞
と,助詞
思う,動詞
*,BOS/EOS
*,BOS/EOS
カメラ,名詞
で,助詞
写る,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
今,名詞
なん,代名詞
か,助詞
こう,副詞
やる,動詞
て,助詞
やる,動詞
てる,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
あんま,副詞
分かる,動詞
ない,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
カメラ,名詞
で,助詞
写る,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
相当,副詞
短い,形容詞
なる,動詞
てる,助動詞
と,助詞
思う,動詞
*,BOS/EOS
*,BOS/EOS
毛,名詞
の,助詞
量,名詞
俺,代名詞
少,接頭辞
ない,形容詞
や,助詞
*,BOS/EOS
*,BOS/EOS
少,接頭辞
ねぇ,感動詞
って,助詞
いう,動詞
か,助詞
毛,名詞
の,助詞
量,名詞
多い,形容詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
一,名詞
本,接尾辞
一,名詞
本,接尾辞
が,助詞
激,接頭辞
細,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
激,接頭辞
細い,形容詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
