*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
サブタイトル,名詞
のみ,助詞
字幕,名詞
を,助詞
作成,名詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
