*,BOS/EOS
この,連体詞
後,名詞
、,補助記号
私,代名詞
は,助詞
彼,代名詞
の,助詞
サイト,名詞
を,助詞
調べる,動詞
ます,助動詞
た,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
私,代名詞
は,助詞
彼,代名詞
の,助詞
サイト,名詞
を,助詞
調べる,動詞
た,助動詞
後,名詞
、,補助記号
私,代名詞
は,助詞
ビデオ,名詞
を,助詞
再び,副詞
見る,動詞
た,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
彼,代名詞
の,助詞
サイト,名詞
の,助詞
色,名詞
は,助詞
黄色,名詞
だ,助動詞
、,補助記号
私,代名詞
は,助詞
彼,代名詞
の,助詞
サイト,名詞
を,助詞
調べる,動詞
た,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
彼,代名詞
の,助詞
サイト,名詞
は,助詞
奇妙,形状詞
だ,助動詞
黄色,名詞
だ,助動詞
、,補助記号
私,代名詞
は,助詞
私,代名詞
の,助詞
サイト,名詞
を,助詞
調べる,動詞
た,助動詞
。,補助記号
*,BOS/EOS
*,BOS/EOS
信ずる,動詞
られる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
ーガブリアス,名詞
の,助詞
こと,名詞
考える,動詞
すぎる,動詞
た,助動詞
マジ,形状詞
だ,助動詞
あんな,連体詞
ん,助詞
絶対,名詞
勝てる,動詞
ない,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
フーディマジ,名詞
で,助詞
終わる,動詞
とる,助動詞
あの,感動詞
フーディ,名詞
終わる,動詞
てる,助動詞
ない,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
絶対,名詞
勝てる,動詞
ない,助動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
トレーナー,名詞
全部,名詞
倒す,動詞
てく,助動詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
いや,形状詞
だ,助動詞
って,助詞
さ,助詞
元気,名詞
の,助詞
塊,名詞
何,名詞
個,接尾辞
ある,動詞
て,助詞
も,助詞
勝てる,動詞
ない,助動詞
よ,助詞
あれ,代名詞
*,BOS/EOS
*,BOS/EOS
強い,形容詞
すぎる,動詞
マジ,形状詞
だ,助動詞
ホイット,名詞
いる,動詞
ない,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
か,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
しかも,接続詞
あいつ,代名詞
越す,動詞
て,助詞
まだ,副詞
ガブ,名詞
リアス,名詞
いい,形容詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
勝てる,動詞
ない,助動詞
よ,助詞
エイフィー,名詞
と,助詞
フー,名詞
ディー,名詞
強い,形容詞
すぎる,動詞
ない,助動詞
あいつ,代名詞
ら,接尾辞
*,BOS/EOS
*,BOS/EOS
しかも,接続詞
さ,助詞
結果,名詞
的,接尾辞
だ,助動詞
は,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
放電,名詞
だ,助動詞
ない,形容詞
て,助詞
1,名詞
0,名詞
万,名詞
1,名詞
0,名詞
万,名詞
だ,助動詞
た,助動詞
な,助詞
まあ,副詞
結果,名詞
だ,助動詞
ん,助詞
だ,助動詞
それ,代名詞
は,助詞
避ける,動詞
か,助詞
避ける,動詞
か,助詞
どう,副詞
か,助詞
なんて,助詞
*,BOS/EOS
*,BOS/EOS
そんな,連体詞
の,助詞
神,名詞
のみ,助詞
ぞ,助詞
知る,動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
足,名詞
が,助詞
速い,形容詞
すぎる,動詞
*,BOS/EOS
*,BOS/EOS
足,名詞
が,助詞
速い,形容詞
すぎる,動詞
本当,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
終わる,動詞
とる,助動詞
