*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
生きる,動詞
てる,助動詞
か,助詞
い,助詞
*,BOS/EOS
*,BOS/EOS
動く,動詞
てる,助動詞
た,助動詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
いつ,代名詞
復活,名詞
する,動詞
た,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
いつ,代名詞
復活,名詞
する,動詞
た,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
動く,動詞
てる,助動詞
た,助動詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
ごめん,名詞
ちょっと,副詞
今,名詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
止まる,動詞
チャンス,名詞
が,助詞
ない,形容詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
回転,名詞
弾,接尾辞
聞こえる,動詞
てる,助動詞
た,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
止まる,動詞
チャンス,名詞
が,助詞
ずっと,副詞
ない,形容詞
た,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
違う,動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
分,名詞
くらい,助詞
前,名詞
に,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
1,名詞
0,名詞
分,名詞
くらい,助詞
前,名詞
に,助詞
動く,動詞
てる,助動詞
た,助動詞
ん,助詞
だ,助動詞
な,助詞
と,助詞
思う,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
行く,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
ちょ,副詞
みんな,名詞
聞く,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
こっ,代名詞
から,助詞
先,名詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ね,助詞
こっ,代名詞
から,助詞
先,名詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
ね,助詞
今,名詞
町田,名詞
まで,助詞
来る,動詞
た,助動詞
の,助詞
町田,名詞
*,BOS/EOS
*,BOS/EOS
町田,名詞
まで,助詞
来る,動詞
た,助動詞
の,助詞
町田,名詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
ね,助詞
こっ,代名詞
から,助詞
新宿,名詞
行く,動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
そう,副詞
怖い,形容詞
て,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
行く,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
何,名詞
分,名詞
くらい,助詞
止まる,動詞
てる,助動詞
た,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
多分,副詞
2,名詞
0,名詞
分,名詞
くらい,助詞
止まる,動詞
て,助詞
1,名詞
0,名詞
分,名詞
前,名詞
くらい,助詞
に,助詞
動く,動詞
始める,動詞
てる,助動詞
た,助動詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
L,記号
T,記号
入る,動詞
た,助動詞
な,助詞
と,助詞
思う,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
チャンス,名詞
ない,形容詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
いい,形容詞
飯,名詞
食う,動詞
チャンス,名詞
ない,形容詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
カカカカカ,名詞
って,助詞
なん,代名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
マック,名詞
で,助詞
食う,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
な,助詞
*,BOS/EOS
*,BOS/EOS
じゃあ,接続詞
止まる,動詞
タイミング,名詞
ない,形容詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
まだ,副詞
で,助詞
も,助詞
1,名詞
1,名詞
時,名詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
車,名詞
に,助詞
来る,動詞
の,助詞
いい,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
だ,助動詞
から,助詞
ね,助詞
相模原,名詞
降りる,動詞
た,助動詞
瞬間,名詞
に,助詞
一気,名詞
に,助詞
電波,名詞
良い,形容詞
なる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
いや,感動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
だ,助動詞
よ,助詞
なん,代名詞
か,助詞
別,名詞
だ,助動詞
その,感動詞
対する,動詞
て,助詞
言う,動詞
れる,助動詞
ない,助動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
延滞,名詞
料金,名詞
払う,動詞
ば,助詞
いい,形容詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
なめくじ,名詞
って,助詞
ある,動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
ぶっ殺す,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
歌,名詞
聴く,動詞
ながら,助詞
生きる,動詞
て,助詞
よ,助詞
歌,名詞
聴く,動詞
ながら,助詞
*,BOS/EOS
*,BOS/EOS
なめくじ,名詞
って,助詞
何,代名詞
*,BOS/EOS
*,BOS/EOS
空前,名詞
の,助詞
なめくじ,名詞
ブーム,名詞
が,助詞
今,名詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
空前,名詞
の,助詞
加藤,名詞
1,名詞
1,名詞
コメ,名詞
ディティ,名詞
なめくじ,名詞
ブーム,名詞
が,助詞
今,名詞
音,名詞
を,助詞
連れる,動詞
てる,助動詞
ます,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
新宿,名詞
どう,副詞
やる,動詞
て,助詞
行く,動詞
か,助詞
な,助詞
ちょっと,副詞
怖い,形容詞
な,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
まっすぐ,形状詞
の,助詞
歌,名詞
超,接頭辞
良い,形容詞
ない,形容詞
?,補助記号
なん,代名詞
か,助詞
聞こえる,動詞
て,助詞
くる,動詞
て,助詞
さ,助詞
隣,名詞
の,助詞
車,名詞
から,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
頭,名詞
から,助詞
離れる,動詞
ない,助動詞
て,助詞
