*,BOS/EOS
たぶん,副詞
始まる,動詞
た,助動詞
と,助詞
思う,動詞
*,BOS/EOS
*,BOS/EOS
始まる,動詞
てる,助動詞
、,補助記号
アリーナ,名詞
来る,動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
うんこ,名詞
ちゃん,接尾辞
あれ,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
一,名詞
時間,名詞
枠,名詞
だ,助動詞
いい,形容詞
か,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
か,助詞
*,BOS/EOS
*,BOS/EOS
前,名詞
の,助詞
俺,代名詞
コミュニティ,名詞
の,助詞
レベル,名詞
を,助詞
想像,名詞
する,動詞
た,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
まだ,副詞
無料,名詞
延長,名詞
いける,動詞
ない,助動詞
の,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
なるほど,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
よっしゃ,感動詞
アリーナ,名詞
取れる,動詞
た,助動詞
久々,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
こと,名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
こと,名詞
です,助動詞
よ,助詞
うんこ,名詞
ちゃん,接尾辞
*,BOS/EOS
*,BOS/EOS
大人,名詞
の,助詞
対応,名詞
する,動詞
です,助動詞
うんこ,名詞
ちゃん,接尾辞
*,BOS/EOS
*,BOS/EOS
殺す,動詞
わ,助詞
俺,代名詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
はっきり,副詞
言う,動詞
た,助動詞
女,名詞
より,助詞
ねちっこい,形容詞
から,助詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
殺す,動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
大人,名詞
の,助詞
対応,名詞
どこ,代名詞
行く,動詞
た,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
殺す,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
声,名詞
でかい,形容詞
らしい,助動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
待つ,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
次,名詞
は,助詞
全民,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
殺す,動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
待つ,動詞
て,助詞
話,名詞
を,助詞
分かる,動詞
てる,助動詞
ない,助動詞
人,名詞
いる,動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
の,助詞
放送,名詞
と,助詞
*,BOS/EOS
*,BOS/EOS
両方,名詞
見る,動詞
てる,助動詞
人,名詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
の,助詞
方,名詞
から,助詞
説明,名詞
する,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ね,助詞
とある,連体詞
実況,名詞
者,接尾辞
に,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
と,助詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
は,助詞
*,BOS/EOS
*,BOS/EOS
頭,名詞
が,助詞
おかしい,形容詞
と,助詞
言う,動詞
れる,助動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
殺す,動詞
*,BOS/EOS
*,BOS/EOS
殺す,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
くたばる,動詞
せる,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
殺す,動詞
べ,助詞
*,BOS/EOS
*,BOS/EOS
じゃあ,接続詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
分かる,動詞
ます,助動詞
よ,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
百,名詞
歩,名詞
