*,BOS/EOS
すごい,形容詞
な,助詞
に,助詞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
はぁ,感動詞
意味,名詞
わかる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
つう,助動詞
か,助詞
お前,代名詞
ら,接尾辞
どん,代名詞
だけ,助詞
あっ,感動詞
*,BOS/EOS
*,BOS/EOS
真っ赤,形状詞
だ,助動詞
なる,動詞
て,助詞
くる,動詞
てる,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ねぇ,感動詞
今,名詞
なん,代名詞
か,助詞
さぁ,助詞
*,BOS/EOS
*,BOS/EOS
ここ,代名詞
に,助詞
さぁ,助詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
犬,名詞
みたい,形状詞
だ,助動詞
の,助詞
が,助詞
写る,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
なに,代名詞
*,BOS/EOS
*,BOS/EOS
ほら,感動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
犬,名詞
みたい,形状詞
だ,助動詞
の,助詞
が,助詞
*,BOS/EOS
*,BOS/EOS
あっ,感動詞
なるほど,副詞
*,BOS/EOS
*,BOS/EOS
ごめん,名詞
だ,助動詞
ん,助詞
だ,助動詞
も,助詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
バージョン,名詞
アップ,名詞
する,動詞
た,助動詞
から,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ます,助動詞
ぬ,助動詞
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
生,名詞
I,記号
D,記号
が,助詞
サムネ,名詞
が,助詞
出る,動詞
ん,助詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
邪魔,名詞
くさい,接尾辞
*,BOS/EOS
*,BOS/EOS
邪魔,名詞
くさい,接尾辞
する,動詞
よう,形状詞
だ,助動詞
なる,動詞
た,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
じゃ,接続詞
*,BOS/EOS
*,BOS/EOS
消せる,動詞
ない,助動詞
の,助詞
か,助詞
よ,助詞
しかも,接続詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
この,連体詞
くそ,接頭辞
解約,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
なに,代名詞
この,連体詞
解約,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
非,接頭辞
用人,名詞
できる,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
非,接頭辞
用人,名詞
する,動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
うーん,感動詞
*,BOS/EOS
*,BOS/EOS
どこ,代名詞
どこ,代名詞
どこ,代名詞
*,BOS/EOS
*,BOS/EOS
どこどこ,代名詞
*,BOS/EOS
*,BOS/EOS
どこ,代名詞
*,BOS/EOS
*,BOS/EOS
うーん,感動詞
上,名詞
の,助詞
ところ,名詞
右,名詞
クリック,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
どこ,代名詞
*,BOS/EOS
*,BOS/EOS
どこどこ,代名詞
*,BOS/EOS
*,BOS/EOS
教える,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
たまに,副詞
は,助詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
ない,助動詞
と,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
米版,名詞
ユーザー,名詞
I,記号
D,記号
の,助詞
ところ,名詞
右,名詞
クリック,名詞
*,BOS/EOS
*,BOS/EOS
ここ,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
おー,感動詞
*,BOS/EOS
*,BOS/EOS
じゃあ,接続詞
*,BOS/EOS
*,BOS/EOS
アイコン,名詞
消す,動詞
ば,助詞
いい,形容詞
の,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
オッケー,名詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
要,名詞
知る,動詞
てる,助動詞
ます,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ゆっくり,副詞
お,接頭辞
話,名詞
で,助詞
も,助詞
する,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
来る,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
うんこ,名詞
ちゃん,接尾辞
と,助詞
申す,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
いやー,感動詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
突然,副詞
に,助詞
寒い,形容詞
なる,動詞
た,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
突然,副詞
に,助詞
*,BOS/EOS
*,BOS/EOS
昨日,名詞
の,助詞
予約,名詞
額,名詞
終わる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
仕事,名詞
終わる,動詞
た,助動詞
の,助詞
が,助詞
さ,助詞
7,名詞
時,名詞
半,名詞
ぐらい,助詞
で,助詞
*,BOS/EOS
*,BOS/EOS
7,名詞
時,名詞
1,名詞
0,名詞
分,名詞
ぐらい,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
投げる,動詞
た,助動詞
もう,副詞
いい,形容詞
やつ,名詞
って,助詞
*,BOS/EOS
*,BOS/EOS
投げる,動詞
ちゃう,助動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
