*,BOS/EOS
Wish,感動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
もう,副詞
今日,名詞
寝る,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
も,助詞
本当,名詞
早い,形容詞
寝る,動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
もう,副詞
早い,形容詞
寝る,動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
ばあ,名詞
ちゃん,接尾辞
が,助詞
死ぬ,動詞
で,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
信長,名詞
の,助詞
野望,名詞
終わる,動詞
た,助動詞
瞬間,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
死ぬ,動詞
じゃう,助動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
うち,名詞
の,助詞
ばあ,名詞
ちゃん,接尾辞
が,助詞
ついに,副詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
で,助詞
も,助詞
これ,代名詞
は,助詞
もう,副詞
*,BOS/EOS
*,BOS/EOS
4,名詞
ヶ月,名詞
くらい,助詞
前,名詞
から,助詞
さ,助詞
飯,名詞
食う,動詞
てる,助動詞
ない,助動詞
た,助動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
てる,助動詞
た,助動詞
じゃん,助詞
水,名詞
だけ,助詞
で,助詞
生きる,動詞
てる,助動詞
た,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
いずれ,副詞
来る,動詞
*,BOS/EOS
*,BOS/EOS
ほん,代名詞
で,助詞
さ,助詞
この,連体詞
前,名詞
の,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
半年,名詞
前,名詞
に,助詞
母,名詞
ちゃん,接尾辞
の,助詞
葬式,名詞
やる,動詞
た,助動詞
人,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
ちょうど,副詞
来る,動詞
て,助詞
また,副詞
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
俺,代名詞
今,名詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
中村,名詞
西条,名詞
*,BOS/EOS
*,BOS/EOS
立山,名詞
に,助詞
ある,動詞
中村,名詞
西条,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ご,接頭辞
秘技,名詞
さん,接尾辞
に,助詞
なる,動詞
てる,助動詞
から,助詞
俺,代名詞
言う,動詞
て,助詞
やる,動詞
た,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
あの,連体詞
うち,名詞
の,助詞
親父,名詞
が,助詞
もう,副詞
すぐ,副詞
また,副詞
どうせ,副詞
死ぬ,動詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
から,接続詞
その,連体詞
時,名詞
は,助詞
また,副詞
