*,BOS/EOS
じゃあ,接続詞
あ,感動詞
ぞー,副詞
が,助詞
何,代名詞
で,助詞
やれる,動詞
た,助動詞
の,助詞
なん,代名詞
か,助詞
わかる,動詞
ない,助動詞
けど,助詞
心臓,名詞
が,助詞
痛い,形容詞
し,助詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
やめる,動詞
と,助詞
思う,動詞
偉い,形容詞
ね,助詞
意志,名詞
が,助詞
強い,形容詞
ん,助詞
だ,助動詞
ね,助詞
で,助詞
も,助詞
さ,助詞
あ,感動詞
よっ,名詞
ちゃん,接尾辞
強い,形容詞
*,BOS/EOS
*,BOS/EOS
よ,助詞
ね,助詞
そ,副詞
する,動詞
た,助動詞
って,助詞
も,助詞
すごい,形容詞
ね,助詞
そう,副詞
なる,動詞
た,助動詞
さ,助詞
あ,感動詞
*,BOS/EOS
*,BOS/EOS
サクッ,副詞
と,助詞
やめる,動詞
た,助動詞
みたい,形状詞
だ,助動詞
感じ,名詞
だ,助動詞
けど,助詞
で,助詞
も,助詞
最初,名詞
は,助詞
苦しい,形容詞
た,助動詞
けど,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
と,助詞
か,助詞
やめれる,動詞
た,助動詞
すごい,形容詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
てんぐ,名詞
ちゃん,接尾辞
も,助詞
やる,動詞
止める,動詞
止める,動詞
気,名詞
が,助詞
ない,形容詞
よ,助詞
ね,助詞
日,名詞
が,助詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
酒,名詞
と,助詞
か,助詞
だ,助動詞
た,助動詞
やめる,動詞
られる,助動詞
か,助詞
な,助詞
割と,副詞
*,BOS/EOS
*,BOS/EOS
今,名詞
なん,代名詞
か,助詞
そんな,形状詞
だ,助動詞
お,接頭辞
酒,名詞
が,助詞
そんな,形状詞
だ,助動詞
まあ,副詞
昔,名詞
みたい,形状詞
だ,助動詞
さ,助詞
中毒,名詞
に,助詞
も,助詞
見る,動詞
たい,助動詞
と,助詞
思う,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
タバコ,名詞
は,助詞
やっぱ,副詞
うーん,感動詞
やめる,動詞
られる,助動詞
ない,助動詞
よ,助詞
ね,助詞
やめる,動詞
ない,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
始まる,動詞
てる,助動詞
た,助動詞
か,助詞
放送,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
報道,名詞
は,助詞
ジョン,名詞
です,助動詞
で,助詞
も,助詞
3,名詞
週間,名詞
一切,名詞
吸う,動詞
てる,助動詞
ない,助動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
一,名詞
本,接尾辞
する,動詞
