*,BOS/EOS
飛ばす,動詞
れる,助動詞
た,助動詞
経験,名詞
が,助詞
ある,動詞
と,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
言う,動詞
た,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
俺,代名詞
の,助詞
こと,名詞
見る,動詞
始める,動詞
た,助動詞
よ,助詞
っつう,助動詞
人,名詞
知る,動詞
ない,助動詞
と,助詞
思う,動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
3,名詞
の,助詞
年,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
入社,名詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
左遷,名詞
だ,助動詞
ない,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
まあ,副詞
結構,副詞
光栄,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
移動,名詞
だ,助動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
移動,名詞
って,助詞
いう,動詞
か,助詞
部署,名詞
が,助詞
担当,名詞
部署,名詞
が,助詞
変わる,動詞
た,助動詞
の,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
が,助詞
まあ,副詞
上,名詞
の,助詞
ゴタゴタ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
巻き込む,動詞
れる,助動詞
た,助動詞
形,名詞
*,BOS/EOS
*,BOS/EOS
要,名詞
は,助詞
仲良し,名詞
人事,名詞
する,動詞
たい,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
そのー,感動詞
*,BOS/EOS
*,BOS/EOS
有能,名詞
だ,助動詞
人,名詞
を,助詞
集める,動詞
代わり,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
じゃあ,接続詞
うち,名詞
から,助詞
加藤純一,名詞
を,助詞
差し出す,動詞
よ,助詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
感じ,名詞
で,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
トレード,名詞
が,助詞
決まる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
ヶ月,名詞
目,接尾辞
の,助詞
*,BOS/EOS
*,BOS/EOS
まだ,副詞
入社,名詞
2,名詞
ヶ月,名詞
目,接尾辞
なん,助詞
つう,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
ひよっこ,名詞
も,助詞
いい,形容詞
とこ,名詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
ゴミ,名詞
みたい,形状詞
だ,助動詞
もん,名詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
も,助詞
分かる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
右,名詞
も,助詞
左,名詞
も,助詞
分かる,動詞
ない,助動詞
状態,名詞
で,助詞
いきなり,副詞
行く,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
