*,BOS/EOS
ね,助詞
、,補助記号
これ,代名詞
さ,助詞
、,補助記号
あの,連体詞
笑い話,名詞
で,助詞
聞く,動詞
て,助詞
欲しい,形容詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
すごい,形容詞
*,BOS/EOS
*,BOS/EOS
重い,形容詞
話,名詞
で,助詞
聞く,動詞
ない,助動詞
で,助詞
欲しい,形容詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ばあ,名詞
ちゃん,接尾辞
が,助詞
調子,名詞
悪い,形容詞
て,助詞
すごい,形容詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
*,BOS/EOS
*,BOS/EOS
ま,副詞
、,補助記号
そう,副詞
、,補助記号
今,名詞
すぐ,副詞
死ぬ,動詞
と,助詞
か,助詞
そう,副詞
いう,動詞
感じ,名詞
だ,助動詞
ない,形容詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
まで,助詞
で,助詞
一番,副詞
調子,名詞
悪い,形容詞
らしい,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
と,助詞
か,助詞
帰る,動詞
て,助詞
これる,動詞
ない,助動詞
って,助詞
いう,動詞
風,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
姉,名詞
ちゃん,接尾辞
から,助詞
電話,名詞
かける,動詞
てる,助動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
する,動詞
て,助詞
も,助詞
帰れる,動詞
ない,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
から,助詞
ばあ,名詞
ちゃん,接尾辞
に,助詞
電話,名詞
かける,動詞
てる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ばあ,名詞
ちゃん,接尾辞
上,名詞
言う,動詞
れる,助動詞
てる,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ばあ,名詞
ちゃん,接尾辞
