*,BOS/EOS
どう,副詞
も,助詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
いや,感動詞
いや,感動詞
いや,感動詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
おめー,代名詞
も,助詞
やる,動詞
てる,助動詞
た,助動詞
か,助詞
よっ,名詞
ちゃん,接尾辞
*,BOS/EOS
*,BOS/EOS
おめー,代名詞
も,助詞
やる,動詞
てる,助動詞
た,助動詞
か,助詞
放送,名詞
*,BOS/EOS
*,BOS/EOS
まさか,副詞
おめー,代名詞
も,助詞
やる,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
ニマドガチホモスッカ,名詞
*,BOS/EOS
*,BOS/EOS
ニマドガチホモ,名詞
*,BOS/EOS
*,BOS/EOS
ひろう,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
聞く,動詞
ちゃう,助動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
最近,名詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
映画,名詞
を,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
クッソ,名詞
見る,動詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
4,名詞
0,名詞
本,接尾辞
近い,形容詞
見る,動詞
た,助動詞
な,助詞
映画,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
?,補助記号
映画,名詞
館,接尾辞
で,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
いや,感動詞
映画,名詞
館,接尾辞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
もちろん,副詞
借りる,動詞
て,助詞
くる,動詞
て,助詞
見る,動詞
た,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
めちゃくちゃ,副詞
見る,動詞
た,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
なに,代名詞
?,補助記号
4,名詞
0,名詞
本,接尾辞
?,補助記号
*,BOS/EOS
*,BOS/EOS
なになに,代名詞
それ,代名詞
あれ,代名詞
もし,副詞
か,助詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
シーズン,名詞
1,名詞
と,助詞
か,助詞
そう,副詞
いう,動詞
系,接尾辞
の,助詞
やつ,名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
シーズン,名詞
2,名詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
映画,名詞
館,接尾辞
だ,助動詞
よ,助詞
もちろん,副詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
すごい,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
4,名詞
0,名詞
本,接尾辞
は,助詞
見る,動詞
た,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
なに,代名詞
見せる,動詞
た,助動詞
の,助詞
?,補助記号
特に,副詞
その,連体詞
中,名詞
で,助詞
面白い,形容詞
た,助動詞
映画,名詞
は,助詞
なに,代名詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
えーと,感動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ライオン,名詞
キング,名詞
*,BOS/EOS
*,BOS/EOS
一番,副詞
面白い,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
いろんな,連体詞
名作,名詞
を,助詞
見る,動詞
た,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ライオン,名詞
キング,名詞
一番,副詞
面白い,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
分かる,動詞
ぬ,助動詞
で,助詞
も,助詞
ない,形容詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
めっちゃ,副詞
面白い,形容詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
ライオン,名詞
キング,名詞
の,助詞
歌,名詞
いい,形容詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
確か,形状詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
よい,形容詞
た,助動詞
わ,助詞
普通,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
覚える,動詞
てる,助動詞
すごい,形容詞
よい,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
!,補助記号
トイ,名詞
ストーリー,名詞
面白い,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
3,名詞
めっちゃ,副詞
見る,動詞
たい,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
3,名詞
見る,動詞
た,助動詞
こと,名詞
ない,形容詞
な,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
、,補助記号
2,名詞
は,助詞
ある,動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
面白い,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
から,助詞
なん,代名詞
か,助詞
やる,動詞
ん,助詞
だ,助動詞
っけ,助詞
トイ,名詞
ストーリー,名詞
3,名詞
か,助詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
から,助詞
やる,動詞
の,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
今,名詞
もう,副詞
やる,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
今,名詞
やる,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
そう,副詞
だ,助動詞
そう,副詞
だ,助動詞
そう,副詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
辛い,形容詞
さ,接尾辞
だ,助動詞
っけ,助詞
*,BOS/EOS
*,BOS/EOS
あれ,感動詞
*,BOS/EOS
*,BOS/EOS
ダーク,名詞
ナイト,名詞
は,助詞
ね,助詞
見る,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
そんな,形状詞
だ,助動詞
ツボ,名詞
だ,助動詞
ない,形容詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
*,BOS/EOS
*,BOS/EOS
前,名詞
評判,名詞
が,助詞
高い,形容詞
すぎる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
中,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
回,名詞
見る,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
ね,助詞
ちなみ,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
あんま,副詞
面白い,形容詞
ない,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
面白い,形容詞
た,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
全然,副詞
知る,動詞
ぬ,助動詞
な,助詞
映画,名詞
事情,名詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
は,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
トイ,名詞
ストーリー,名詞
と,助詞
か,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
*,BOS/EOS
*,BOS/EOS
ライオン,名詞
キング,名詞
と,助詞
か,助詞
だ,助動詞
ない,形容詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ない,形容詞
の,助詞
その,感動詞
*,BOS/EOS
*,BOS/EOS
ディズニー,名詞
関係,名詞
だ,助動詞
