*,BOS/EOS
あ,感動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
*,BOS/EOS
*,BOS/EOS
?,補助記号
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
*,BOS/EOS
*,BOS/EOS
やばい,形容詞
*,BOS/EOS
*,BOS/EOS
1,名詞
撃,接尾辞
で,助詞
喉,名詞
を,助詞
やる,動詞
れる,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
撃,接尾辞
で,助詞
喉,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
必殺,名詞
技,名詞
を,助詞
受ける,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
あっつい,形容詞
な,助詞
*,BOS/EOS
*,BOS/EOS
エアコン,名詞
つ,副詞
けっか,名詞
*,BOS/EOS
*,BOS/EOS
まさか,副詞
一撃,名詞
で,助詞
喉,名詞
を,助詞
やる,動詞
れる,助動詞
こと,名詞
に,助詞
なる,動詞
と,助詞
は,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
いやー,感動詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
良い,形容詞
な,助詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
や,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
いう,動詞
ところ,名詞
です,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
音,名詞
と,助詞
か,助詞
の,助詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
バランス,名詞
的,接尾辞
だ,助動詞
カネ,名詞
ヤ,接尾辞
は,助詞
どう,副詞
だ,助動詞
の,助詞
?,補助記号
調子,名詞
いい,形容詞
の,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
そう,副詞
、,補助記号
私事,名詞
で,助詞
大変,副詞
申し訳,名詞
ない,形容詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ごめん,名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ゴロ,名詞
ちゃん,接尾辞
が,助詞
ご飯,名詞
を,助詞
買う,動詞
て,助詞
くる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
俺,代名詞
は,助詞
もう,副詞
外,名詞
出る,動詞
ない,助動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
、,補助記号
私事,名詞
で,助詞
大変,副詞
申し訳,名詞
ない,形容詞
た,助動詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
1,名詞
週間,名詞
1,名詞
0,名詞
日,接尾辞
ほど,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
、,補助記号
お,接頭辞
休む,動詞
いただく,動詞
てる,助動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
アメリカ,名詞
行く,動詞
て,助詞
くる,動詞
た,助動詞
ん,助詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
ね,助詞
、,補助記号
ラスベガス,名詞
行く,動詞
て,助詞
くる,動詞
て,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ゲーム,名詞
の,助詞
大会,名詞
出る,動詞
て,助詞
くる,動詞
た,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ストリート,名詞
ファイター,名詞
5,名詞
って,助詞
いう,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
出る,動詞
て,助詞
くる,動詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
話,名詞
ちょっと,副詞
5,名詞
分,名詞
くらい,助詞
する,動詞
せる,助動詞
て,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
、,補助記号
まあ,副詞
自分,名詞
なり,接尾辞
に,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
1,名詞
日,名詞
1,名詞
時間,名詞
2,名詞
時間,名詞
くらい,助詞
練習,名詞
する,動詞
て,助詞
*,BOS/EOS
