*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
【,補助記号
咳払い,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
あ,感動詞
、,補助記号
あ,感動詞
、,補助記号
あ,感動詞
、,補助記号
あ,感動詞
、,補助記号
あ,感動詞
*,BOS/EOS
*,BOS/EOS
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
こんばんは,感動詞
と,助詞
いう,動詞
より,助詞
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
1,名詞
5,名詞
分,名詞
違う,動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
5,名詞
分,名詞
と,助詞
いう,動詞
の,助詞
は,助詞
ちょっと,副詞
色々,副詞
理由,名詞
が,助詞
ある,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
実,名詞
は,助詞
ね,助詞
この,連体詞
前,名詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
なん,代名詞
か,助詞
ニコラジ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
ゲスト,名詞
に,助詞
来る,動詞
た,助動詞
トロ,名詞
サーモン,名詞
の,助詞
くぼ,名詞
と,助詞
さん,接尾辞
から,助詞
L,記号
I,記号
N,記号
E,記号
が,助詞
来る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
、,補助記号
うんこ,名詞
ちゃん,接尾辞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
応援,名詞
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
男気,名詞
を,助詞
感ずる,動詞
て,助詞
見る,動詞
てる,助動詞
た,助動詞
わけ,名詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
w,記号
w,記号
w,記号
w,記号
見る,動詞
てる,助動詞
た,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
そん,代名詞
で,助詞
やっぱり,副詞
ね,助詞
そう,副詞
いう,動詞
人,名詞
に,助詞
は,助詞
応援,名詞
する,動詞
たい,助動詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
咳払い,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
応援,名詞
する,動詞
たい,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
w,記号
w,記号
w,記号
w,記号
悪魔,名詞
開拓,名詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
、,補助記号
ガチ,名詞
だ,助動詞
よ,助詞
ね,助詞
ほんと,名詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ね,助詞
それ,代名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
もし,副詞
優勝,名詞
する,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
ほんと,名詞
に,助詞
1,名詞
0,名詞
万,名詞
円,名詞
みんな,名詞
に,助詞
あげる,動詞
って,助詞
言う,動詞
てる,助動詞
た,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
応援,名詞
する,動詞
か,助詞
な,助詞
って,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
思う,動詞
て,助詞
今,名詞
枠,名詞
を,助詞
取る,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
w,記号
w,記号
w,記号
w,記号
*,BOS/EOS
*,BOS/EOS
で,接続詞
さ,助詞
俺,代名詞
が,助詞
さ,助詞
万が一,名詞
取る,動詞
ちゃう,助動詞
た,助動詞
さ,助詞
なん,代名詞
か,助詞
いやらしい,形容詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
もう,副詞
それ,代名詞
って,助詞
なん,代名詞
か,助詞
もう,副詞
明らか,形状詞
だ,助動詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ある,動詞
ん,助詞
だ,助動詞
ない,形容詞
か,助詞
みたい,形状詞
だ,助動詞
変,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
変,名詞
だ,助動詞
空気,名詞
に,助詞
なる,動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
投票,名詞
は,助詞
する,動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
写メ,名詞
は,助詞
送る,動詞
ない,助動詞
から,助詞
もう,副詞
せめて,副詞
みんな,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
もし,副詞
あの,感動詞
取る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
知る,動詞
てる,助動詞
?,補助記号
なん,代名詞
か,助詞
今日,名詞
M,記号
-,名詞
1,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
敗者,名詞
復活,名詞
戦,接尾辞
が,助詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
てる,助動詞
わけ,名詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
M,記号
-,名詞
1,名詞
、,補助記号
M,記号
-,名詞
1,名詞
グランプリ,名詞
って,助詞
*,BOS/EOS
*,BOS/EOS
いろんな,連体詞
敗者,名詞
復活,名詞
戦,接尾辞
が,助詞
やる,動詞
てる,助動詞
わけ,名詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
から,助詞
M,記号
-,名詞
1,名詞
グランプリ,名詞
って,助詞
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
検索,名詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
敗者,名詞
復活,名詞
戦,接尾辞
って,助詞
いう,動詞
の,助詞
を,助詞
あげる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
トロ,名詞
サーモン,名詞
に,助詞
1,名詞
票,名詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
投票,名詞
する,動詞
ところ,名詞
教える,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
なん,代名詞
か,助詞
ニコ,名詞
生,接尾辞
だ,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
何,代名詞
目線,名詞
で,助詞
語る,動詞
てる,助動詞
の,助詞
か,助詞
実,名詞
は,助詞
分かる,動詞
ない,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
ね,助詞
あの,感動詞
で,助詞
も,助詞
面白い,形容詞
た,助動詞
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
面白い,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
面白い,形容詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
マネージャー,名詞
から,助詞
っつう,助動詞
感じ,名詞
だ,助動詞
よ,助詞
ね,助詞
