*,BOS/EOS
【,補助記号
早送り,名詞
中,接尾辞
】,補助記号
*,BOS/EOS
*,BOS/EOS
あぁ,感動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
ーーーーーーーーーーー,名詞
*,BOS/EOS
*,BOS/EOS
今,名詞
完全,形状詞
だ,助動詞
油断,名詞
する,動詞
てる,助動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
始まる,動詞
ない,助動詞
なー,助詞
っ,補助記号
と,助詞
思う,動詞
ながら,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
最悪,名詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
ー,補助記号
ー,補助記号
*,BOS/EOS
*,BOS/EOS
うえ,感動詞
ええ,感動詞
ぃ,補助記号
ええ,感動詞
ぃ,補助記号
ぇ,補助記号
ぇ,補助記号
ぇ,補助記号
ぇ,補助記号
ぅ,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
この世,名詞
で,助詞
一番,副詞
さぁ,助詞
*,BOS/EOS
*,BOS/EOS
悪,名詞
と,助詞
する,動詞
れる,助動詞
さぁ,助詞
高田,名詞
憲士,名詞
の,助詞
風,名詞
を,助詞
打つ,動詞
する,動詞
れる,助動詞
ちゃう,助動詞
て,助詞
さぁ,助詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
今,名詞
まで,助詞
かかる,動詞
た,助動詞
風,名詞
の,助詞
中,名詞
で,助詞
一番,副詞
立つ,動詞
悪い,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
一番,副詞
タチ,名詞
が,助詞
悪い,形容詞
ね,助詞
、,補助記号
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
一,名詞
回,名詞
さ,助詞
、,補助記号
治りかける,動詞
てる,助動詞
た,助動詞
の,助詞
に,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
、,補助記号
俺,代名詞
タバコ,名詞
吸う,動詞
たい,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
、,補助記号
外,名詞
から,助詞
俺,代名詞
の,助詞
声,名詞
*,BOS/EOS
*,BOS/EOS
外,名詞
から,助詞
俺,代名詞
の,助詞
声,名詞
が,助詞
うっすら,副詞
聞こえる,動詞
て,助詞
くる,動詞
方,名詞
と,助詞
する,動詞
て,助詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
の,助詞
コメント,名詞
見れる,動詞
ない,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
分間,名詞
ちょっと,副詞
待つ,動詞
てる,助動詞
て,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
マイク,名詞
、,補助記号
マイク,名詞
片手,名詞
に,助詞
今,名詞
から,助詞
外,名詞
行く,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
うっすら,副詞
と,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
うっすら,副詞
と,助詞
聞こえる,動詞
て,助詞
くる,動詞
はず,名詞
だ,助動詞
から,助詞
俺,代名詞
の,助詞
声,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
さー,感動詞
*,BOS/EOS
*,BOS/EOS
5,名詞
年間,名詞
の,助詞
時,名詞
を,助詞
埋める,動詞
か,助詞
の,助詞
ごとし,助動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
クソ,接頭辞
ヘビー,名詞
相撲,名詞
感,名詞
に,助詞
なる,動詞
ちゃう,助動詞
て,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ちょ,副詞
、,補助記号
一癖,名詞
する,動詞
せる,助動詞
て,助詞
くれる,動詞
や,助詞
*,BOS/EOS
*,BOS/EOS
おっ,感動詞
、,補助記号
見える,動詞
じゃん,助詞
、,補助記号
ぼちぼち,副詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
?,補助記号
みんな,名詞
調子,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
の,助詞
調子,名詞
は,助詞
どう,副詞
です,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
、,補助記号
私,代名詞
は,助詞
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
外,名詞
だ,助動詞
と,助詞
すごい,形容詞
恥ずかしい,形容詞
な,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
、,補助記号
私,代名詞
は,助詞
ぼちぼち,副詞
暮らす,動詞
て,助詞
いる,動詞
ます,助動詞
が,助詞
*,BOS/EOS
*,BOS/EOS
いかが,副詞
お,接頭辞
過ごす,動詞
です,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
です,助動詞
ね,助詞
、,補助記号
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
加藤純一,名詞
の,助詞
受験,名詞
の,助詞
レディー,名詞
を,助詞
お,接頭辞
届け,名詞
する,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
いう,動詞
ね,助詞
、,補助記号
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
今,名詞
形,名詞
で,助詞
やる,動詞
せる,助動詞
て,助詞
もらう,動詞
てる,助動詞
ます,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
、,補助記号
タバコ,名詞
は,助詞
ね,助詞
ほんと,名詞
に,助詞
1,名詞
0,名詞
0,名詞
が,助詞
ある,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
一理,名詞
なし,名詞
だ,助動詞
ん,助詞
だ,助動詞
な,助詞
って,助詞
いう,動詞
の,助詞
を,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
は,助詞
体現,名詞
できる,動詞
て,助詞
いる,動詞
ん,助詞
だ,助動詞
ない,形容詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
人生,名詞
の,助詞
中心,名詞
が,助詞
ほんと,名詞
に,助詞
タバコ,名詞
に,助詞
なる,動詞
て,助詞
しまう,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
なかなか,副詞
ねー,助詞
、,補助記号
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
むずい,形容詞
が,助詞
よい,形容詞
思い,名詞
を,助詞
する,動詞
て,助詞
いる,動詞
ます,助動詞
が,助詞
*,BOS/EOS
*,BOS/EOS
皆,名詞
さん,接尾辞
の,助詞
中,名詞
に,助詞
も,助詞
ね,助詞
タバコ,名詞
吸う,動詞
てる,助動詞
人,名詞
いる,動詞
と,助詞
思う,動詞
ます,助動詞
が,助詞
*,BOS/EOS
*,BOS/EOS
ぜひ,副詞
ね,助詞
早急,形状詞
だ,助動詞
やめる,動詞
た,助動詞
ほう,名詞
が,助詞
いい,形容詞
と,助詞
思う,動詞
ます,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
しばらく,副詞
離れる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
ちょうど,副詞
今,名詞
帰る,動詞
て,助詞
くる,動詞
た,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ちょうど,副詞
今,名詞
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
