*,BOS/EOS
よいしょ,感動詞
*,BOS/EOS
*,BOS/EOS
タバコ,名詞
吸う,動詞
て,助詞
くる,動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
ただいま,名詞
*,BOS/EOS
*,BOS/EOS
って,助詞
いう,動詞
こと,名詞
が,助詞
ある,動詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
女,名詞
と,助詞
も,助詞
約束,名詞
する,動詞
てる,助動詞
た,助動詞
の,助詞
に,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
ブチ,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ブチ,名詞
ったら,助詞
キレる,動詞
られる,助動詞
し,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
延長,名詞
バグ,名詞
だ,助動詞
ない,形容詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
の,助詞
は,助詞
俺,代名詞
の,助詞
回線,名詞
の,助詞
問題,名詞
*,BOS/EOS
*,BOS/EOS
延長,名詞
バグ,名詞
だ,助動詞
た,助動詞
枠取り,名詞
直す,動詞
ない,助動詞
いける,動詞
ない,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
世知,名詞
辛い,形容詞
世の中,名詞
だ,助動詞
た,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
踏む,動詞
だり,助詞
蹴る,動詞
たり,助詞
だ,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
踏む,動詞
だり,助詞
蹴る,動詞
たり,助詞
最悪,名詞
の,助詞
クリスマス,名詞
だ,助動詞
た,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
クリスマス,名詞
に,助詞
ブチ,名詞
する,動詞
た,助動詞
キレる,動詞
られる,助動詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
さすが,形状詞
だ,助動詞
友達,名詞
*,BOS/EOS
*,BOS/EOS
友達,名詞
が,助詞
さ,助詞
泣く,動詞
ながら,助詞
電話,名詞
する,動詞
て,助詞
くる,動詞
た,助動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
やっぱ,副詞
心配,名詞
だ,助動詞
なる,動詞
じゃん,助詞
