*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
皆,名詞
さん,接尾辞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
忙しい,形容詞
中,名詞
お,接頭辞
集まる,動詞
いただく,動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
誠,名詞
に,助詞
ありがとう,感動詞
ござる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
今回,名詞
*,BOS/EOS
*,BOS/EOS
司会,名詞
進行,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
する,動詞
せる,助動詞
て,助詞
いただく,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
と,助詞
申す,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
名前,名詞
だけ,助詞
で,助詞
も,助詞
覚える,動詞
て,助詞
帰る,動詞
て,助詞
いただける,動詞
ば,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
鼻息,名詞
辛い,形容詞
ごめん,名詞
なさる,動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
です,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
なん,代名詞
で,助詞
いきなり,副詞
こんな,連体詞
ようやく,副詞
*,BOS/EOS
*,BOS/EOS
ワク,名詞
とる,動詞
た,助動詞
の,助詞
か,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
緊張,名詞
する,動詞
てる,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
ね,助詞
今,名詞
まで,助詞
の,助詞
放送,名詞
人生,名詞
の,助詞
中,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
一番,副詞
緊張,名詞
する,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
なぜ,副詞
だ,助動詞
ものすごい,形容詞
裏切り,名詞
行為,名詞
を,助詞
する,動詞
てる,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
あらかじめ,副詞
謝らす,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
今回,名詞
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
視聴,名詞
者,接尾辞
から,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
ある,連体詞
