*,BOS/EOS
まず,副詞
は,助詞
*,BOS/EOS
*,BOS/EOS
こっち,代名詞
から,助詞
行く,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
来る,動詞
た,助動詞
ー,補助記号
!,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
興味,名詞
ない,形容詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ウィ,名詞
、,補助記号
アンチ,名詞
ウィル,名詞
ソフト,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
興味,名詞
結構,副詞
ある,動詞
ん,助詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
結構,副詞
アンチ,名詞
ウィル,名詞
ソフト,名詞
だ,助動詞
興味,名詞
持つ,動詞
ない,助動詞
派,名詞
だ,助動詞
た,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
の,助詞
今日,名詞
まで,助詞
*,BOS/EOS
*,BOS/EOS
続ける,動詞
*,BOS/EOS
*,BOS/EOS
続ける,動詞
*,BOS/EOS
*,BOS/EOS
なに,代名詞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
いい,形容詞
よ,助詞
おまえ,代名詞
向こう,名詞
行く,動詞
*,BOS/EOS
*,BOS/EOS
よし,感動詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
、,補助記号
スマート,形状詞
スキャン,名詞
実行,名詞
する,動詞
て,助詞
いい,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
いい,形容詞
よ,助詞
ね,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
やる,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
スマート,形状詞
スキャン,名詞
行く,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
来る,動詞
た,助動詞
来る,動詞
た,助動詞
来る,動詞
た,助動詞
来る,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
楽しみ,名詞
だ,助動詞
なー,助詞
*,BOS/EOS
*,BOS/EOS
どん,代名詞
だけ,助詞
綺麗,形状詞
だ,助動詞
なる,動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
する,動詞
?,補助記号
1,名詞
0,名詞
0,名詞
0,名詞
、,補助記号
2,名詞
0,名詞
0,名詞
0,名詞
*,BOS/EOS
*,BOS/EOS
見つかる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
待つ,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
待つ,動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
とにもかくにも,副詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
待つ,動詞
ない,助動詞
始まる,動詞
ない,助動詞
わけ,名詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
徐々,名詞
に,助詞
徐々,名詞
に,助詞
ジリジリ,副詞
*,BOS/EOS
*,BOS/EOS
ジリジリ,副詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
だ,助動詞
ん,助詞
だ,助動詞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
綺麗,形状詞
だ,助動詞
ない,形容詞
か,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
ウイルス,名詞
を,助詞
頑張る,動詞
て,助詞
やる,動詞
てる,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
除去,名詞
する,動詞
て,助詞
くれる,動詞
てる,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
あっ,感動詞
*,BOS/EOS
*,BOS/EOS
チェック,名詞
する,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
大丈夫,形状詞
だ,助動詞
た,助動詞
よ,助詞
っつう,助動詞
こと,名詞
だ,助動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
平気,名詞
だ,助動詞
よ,助詞
っつう,助動詞
こと,名詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ブッキング,名詞
は,助詞
倒す,動詞
た,助動詞
っぽい,接尾辞
ね,助詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
やら,助詞
*,BOS/EOS
*,BOS/EOS
何者,名詞
か,助詞
の,助詞
手,名詞
に,助詞
よる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
×,名詞
は,助詞
なに,代名詞
この,連体詞
×,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
諦め,名詞
ん,助詞
だ,助動詞
よ,助詞
そんな,連体詞
ところ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
負ける,動詞
た,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
勝,名詞
2,名詞
敗,接尾辞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
勝ち越せる,動詞
バカ,名詞
たれ,接尾辞
*,BOS/EOS
*,BOS/EOS
今,名詞
の,助詞
とこ,名詞
2,名詞
勝,名詞
2,名詞
敗る,動詞
て,助詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
すぐ,副詞
諦める,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
クソ,接頭辞
製品,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
勝てる,動詞
ネットワーク,名詞
の,助詞
脅威,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
一番,副詞
の,助詞
大,名詞
*,BOS/EOS
*,BOS/EOS
大,接頭辞
一,名詞
番,名詞
だ,助動詞
ぜ,助詞
ここ,代名詞
*,BOS/EOS
*,BOS/EOS
ここ,代名詞
*,BOS/EOS
*,BOS/EOS
負け,名詞
ん,助詞
だ,助動詞
よ,助詞
ここ,代名詞
*,BOS/EOS
*,BOS/EOS
頑張る,動詞
*,BOS/EOS
*,BOS/EOS
今,名詞
スキャン,名詞
中,接尾辞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
五角,名詞
ここ,代名詞
まで,助詞
は,助詞
*,BOS/EOS
*,BOS/EOS
相当,形状詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
アバ,名詞
スト,名詞
と,助詞
タメ,名詞
ハル,名詞
って,助詞
相当,副詞
*,BOS/EOS
*,BOS/EOS
見つける,動詞
てる,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
待つ,動詞
待つ,動詞
待つ,動詞
*,BOS/EOS
*,BOS/EOS
ウイルス,名詞
見つける,動詞
てる,助動詞
っつう,助動詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
ウイルス,名詞
見つける,動詞
てる,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
バカ,名詞
だ,助動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
騒ぎ立てる,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
見つける,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
見つける,動詞
てる,助動詞
ん,助詞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
おかしい,形容詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
*,BOS/EOS
*,BOS/EOS
ねえ,感動詞
*,BOS/EOS
*,BOS/EOS
負け,名詞
*,BOS/EOS
*,BOS/EOS
モザイク,名詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
どう,副詞
いう,動詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
どう,副詞
いう,動詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
ねえ,感動詞
*,BOS/EOS
*,BOS/EOS
なになに,代名詞
これ,代名詞
どう,副詞
いう,動詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
どう,副詞
いう,動詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
解決,名詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
セブン,名詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
は,助詞
関係,名詞
ない,形容詞
だ,助動詞
ない,形容詞
か,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
ウイルス,名詞
ない,形容詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ない,形容詞
て,助詞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
なに,代名詞
これ,代名詞
じゃあ,接続詞
*,BOS/EOS
*,BOS/EOS
ない,形容詞
て,助詞
これ,代名詞
って,助詞
どう,副詞
いう,動詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
スキップ,名詞
で,助詞
いい,形容詞
の,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
これ,代名詞
*,BOS/EOS
*,BOS/EOS
