*,BOS/EOS
1,名詞
1,名詞
時,名詞
ぐらい,助詞
に,助詞
帰る,動詞
て,助詞
ほしい,形容詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
配信,名詞
も,助詞
する,動詞
ない,助動詞
いける,動詞
ない,助動詞
し,助詞
*,BOS/EOS
*,BOS/EOS
残す,動詞
てる,助動詞
わけ,名詞
じゃん,助詞
、,補助記号
ルーチン,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
あれ,代名詞
が,助詞
ない,形容詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
、,補助記号
配慮,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
村田,名詞
の,助詞
ホーム,名詞
ラン,名詞
記念,名詞
、,補助記号
なん,代名詞
か,助詞
打つ,動詞
た,助動詞
らしい,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
モブ,名詞
と,助詞
一緒,名詞
に,助詞
いる,動詞
た,助動詞
から,助詞
ちょっと,副詞
無理,名詞
だ,助動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
モブ,名詞
キャラ,名詞
と,助詞
一緒,名詞
に,助詞
過ごす,動詞
てる,助動詞
た,助動詞
から,助詞
その,連体詞
タイミング,名詞
見れる,動詞
ない,助動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
ページ,名詞
は,助詞
視聴,名詞
者,接尾辞
数,名詞
が,助詞
制限,名詞
する,動詞
れる,助動詞
て,助詞
いる,動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ね,助詞
え,感動詞
変,名詞
だ,助動詞
の,助詞
出る,動詞
てる,助動詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
許す,動詞
、,補助記号
俺,代名詞
の,助詞
せい,名詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
せい,名詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
な,助詞
、,補助記号
ちょっと,副詞
やめる,動詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
話,名詞
に,助詞
なる,動詞
と,助詞
また,副詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
なる,動詞
て,助詞
しまう,動詞
ん,助詞
だ,助動詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
ん,助詞
だ,助動詞
ね,助詞
、,補助記号
ちょっと,副詞
更新,名詞
する,動詞
て,助詞
みる,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
更新,名詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
更新,名詞
する,動詞
て,助詞
更新,名詞
*,BOS/EOS
*,BOS/EOS
聞こえる,動詞
ない,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
聞こえる,動詞
てる,助動詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
ロゴ,名詞
も,助詞
聞こえる,動詞
ない,助動詞
*,BOS/EOS
