*,BOS/EOS
ゴクッ,副詞
*,BOS/EOS
*,BOS/EOS
ゴクッ,副詞
*,BOS/EOS
*,BOS/EOS
あ〜,感動詞
*,BOS/EOS
*,BOS/EOS
あ〜,感動詞
*,BOS/EOS
*,BOS/EOS
逆,名詞
の,助詞
声,名詞
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
〜,補助記号
*,BOS/EOS
*,BOS/EOS
呸,名詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
*,BOS/EOS
*,BOS/EOS
グン,名詞
ゴクッ,副詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
です,助動詞
*,BOS/EOS
*,BOS/EOS
ショマァ,名詞
p,記号
o,記号
u,記号
r,記号
*,BOS/EOS
*,BOS/EOS
ゴクッ,副詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
時間,名詞
です,助動詞
やっぱ,副詞
*,BOS/EOS
*,BOS/EOS
あんまり,副詞
ちょっと,副詞
窓,名詞
開ける,動詞
てる,助動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
恥ずかしい,形容詞
な,助詞
、,補助記号
閉める,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
やっぱ,副詞
無職,名詞
らしい,接尾辞
*,BOS/EOS
*,BOS/EOS
車高,名詞
カーテン,名詞
で,助詞
真っ暗,形状詞
の,助詞
中,名詞
*,BOS/EOS
*,BOS/EOS
内向き,形状詞
だ,助動詞
配信,名詞
を,助詞
する,動詞
て,助詞
いく,動詞
と,助詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
と,助詞
申す,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
名前,名詞
だけ,助詞
で,助詞
も,助詞
皆,名詞
さん,接尾辞
*,BOS/EOS
*,BOS/EOS
覚える,動詞
て,助詞
帰る,動詞
て,助詞
いただける,動詞
ます,助動詞
ぬ,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
本日,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
いやー,感動詞
ねー,感動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
疲れる,動詞
た,助動詞
よ,助詞
もう,副詞
*,BOS/EOS
*,BOS/EOS
朝,名詞
っ,補助記号
端,名詞
から,助詞
彼女,代名詞
と,助詞
マジ,形状詞
だ,助動詞
もう,副詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
殺し合い,名詞
の,助詞
喧嘩,名詞
する,動詞
ちゃう,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
原因,名詞
は,助詞
なん,代名詞
か,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
わかる,動詞
ない,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ものすごい,形容詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
おおよそ,副詞
*,BOS/EOS
*,BOS/EOS
2,名詞
9,名詞
歳,接尾辞
が,助詞
発する,動詞
言葉,名詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
言葉,名詞
を,助詞
いろいろ,副詞
*,BOS/EOS
*,BOS/EOS
言う,動詞
ちゃう,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
本当,名詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
悲しい,形容詞
です,助動詞
私,代名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
内,名詞
なる,動詞
*,BOS/EOS
*,BOS/EOS
悪魔,名詞
を,助詞
本当,名詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
消し去る,動詞
たい,助動詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
ただ,接続詞
そう,副詞
いう,動詞
