*,BOS/EOS
【,補助記号
早送り,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
ん,感動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
こんにちは,感動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
寝坊,名詞
する,動詞
て,助詞
しまう,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
寝坊,名詞
する,動詞
て,助詞
しまう,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
今回,名詞
ばっかり,助詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ま,副詞
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
なー,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
言い訳,名詞
の,助詞
できる,動詞
ない,助動詞
寝坊,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ます,助動詞
ぬ,助動詞
です,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
ん,感動詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
本日,名詞
えー,感動詞
*,BOS/EOS
*,BOS/EOS
9,名詞
時,名詞
半,名詞
頃,名詞
帰宅,名詞
いたす,動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
今,名詞
から,助詞
台本,名詞
作る,動詞
ぞ,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
台本,名詞
作る,動詞
たる,助動詞
でー,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
いう,動詞
形,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
机,名詞
に,助詞
向かう,動詞
た,助動詞
わけ,名詞
です,助動詞
けれど,助詞
*,BOS/EOS
*,BOS/EOS
気,名詞
が,助詞
付く,動詞
た,助動詞
今,名詞
に,助詞
なる,動詞
てる,助動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
なー,助詞
*,BOS/EOS
*,BOS/EOS
まだ,副詞
もう,副詞
言い訳,名詞
の,助詞
しよう,名詞
が,助詞
ない,形容詞
と,助詞
*,BOS/EOS
*,BOS/EOS
明日,名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
明日,名詞
また,副詞
気合,名詞
入れ直す,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
やる,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
ん,助詞
だ,助動詞
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
寝坊,名詞
する,動詞
て,助詞
しまう,動詞
て,助詞
さー,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
なー,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
時,名詞
だ,助動詞
な,助詞
明日,名詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
明日,名詞
ちょっと,副詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
また,接続詞
仕事,名詞
が,助詞
ね,助詞
くそ,接頭辞
忙しい,形容詞
てー,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
帰る,動詞
て,助詞
くる,動詞
の,助詞
が,助詞
多分,副詞
1,名詞
1,名詞
時,名詞
ぐらい,助詞
に,助詞
なる,動詞
と,助詞
思う,動詞
ん,助詞
だ,助動詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ね,助詞
予約,名詞
枠,名詞
で,助詞
また,副詞
やる,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
やっぱり,副詞
ね,助詞
あれ,代名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
予約,名詞
枠,名詞
は,助詞
体,名詞
に,助詞
合う,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
なかなか,副詞
ねー,助詞
難しい,形容詞
ん,助詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
ただ,名詞
の,助詞
寝坊,名詞
だ,助動詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ちょっと,副詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
社会,名詞
人,接尾辞
は,助詞
忙しい,形容詞
みたい,形状詞
だ,助動詞
空気,名詞
に,助詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
許す,動詞
て,助詞
もらう,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
て,助詞
しまう,動詞
ます,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
その,連体詞
点,名詞
も,助詞
ね,助詞
謝罪,名詞
する,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
無理,名詞
する,動詞
て,助詞
明日,名詞
だ,助動詞
ない,形容詞
て,助詞
よい,形容詞
ない,形容詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
明日,名詞
だ,助動詞
ない,形容詞
もう,副詞
ね,助詞
できる,動詞
ない,助動詞
ん,助詞
だ,助動詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
いろいろ,副詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
台本,名詞
も,助詞
ね,助詞
作る,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
てる,助動詞
た,助動詞
ん,助詞
だ,助動詞
ー,補助記号
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
明日,名詞
やる,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
ちょっと,副詞
ね,助詞
皆,名詞
さん,接尾辞
なんか,助詞
ねー,助詞
どう,副詞
する,動詞
た,助動詞
ん,助詞
です,助動詞
かー,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
女,名詞
に,助詞
振る,動詞
れる,助動詞
た,助動詞
みんな,名詞
優しい,形容詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
その,連体詞
点,名詞
も,助詞
ね,助詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
に,助詞
代わる,動詞
て,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
講師,名詞
の,助詞
方,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
しっかり,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
