*,BOS/EOS
俺,代名詞
、,補助記号
今,名詞
の,助詞
作者,名詞
の,助詞
審査,名詞
、,補助記号
あ,感動詞
、,補助記号
俺,代名詞
、,補助記号
俺,代名詞
の,助詞
妹,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
まさか,副詞
こんな,連体詞
こと,名詞
に,助詞
なる,動詞
なんて,助詞
*,BOS/EOS
*,BOS/EOS
なぁ,助詞
、,補助記号
みたい,形状詞
だ,助動詞
やつ,名詞
は,助詞
見る,動詞
た,助動詞
わ,助詞
、,補助記号
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
秋葉原,名詞
ー,補助記号
!,補助記号
っつう,助動詞
やつ,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
ちょっと,副詞
見る,動詞
た,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
妹,名詞
が,助詞
まさか,副詞
こんな,連体詞
風,名詞
に,助詞
なる,動詞
て,助詞
しまう,動詞
なんて,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
秋葉原,名詞
ー,補助記号
って,助詞
不思議,名詞
だ,助動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
ね,助詞
、,補助記号
あれ,代名詞
何,名詞
年,名詞
前,名詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
あれ,代名詞
なん,代名詞
か,助詞
ニコ,名詞
生,接尾辞
バリバリ,副詞
やる,動詞
てる,助動詞
た,助動詞
、,補助記号
7,名詞
年,名詞
前,名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
だ,助動詞
よ,助詞
な,助詞
、,補助記号
俺,代名詞
、,補助記号
あん,連体詞
とき,名詞
ニコ,名詞
生,接尾辞
やる,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
今,名詞
見る,動詞
てる,助動詞
た,助動詞
記憶,名詞
ある,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
2,名詞
0,名詞
1,名詞
0,名詞
年,名詞
だ,助動詞
ん,助詞
だ,助動詞
、,補助記号
あれ,代名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
はぁー,感動詞
*,BOS/EOS
*,BOS/EOS
あれ,代名詞
ぐらい,助詞
から,助詞
さ,助詞
、,補助記号
アニメ,名詞
と,助詞
か,助詞
さ,助詞
、,補助記号
漫画,名詞
の,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
タイトル,名詞
する,動詞
げ,接尾辞
ぇ,補助記号
長い,形容詞
なる,動詞
た,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
タイトル,名詞
長い,形容詞
ね,助詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
すっごい,形容詞
*,BOS/EOS
*,BOS/EOS
鈴,名詞
宮,接尾辞
春日,名詞
も,助詞
ちょろっ,副詞
と,助詞
見る,動詞
てる,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
ラノベ,名詞
だ,助動詞
から,助詞
なん,代名詞
だ,助動詞
、,補助記号
うーん,感動詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
そう,副詞
いう,動詞
の,助詞
好,名詞
たれる,動詞
て,助詞
くる,動詞
た,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ギャランドゥー,名詞
!,補助記号
みたい,形状詞
だ,助動詞
やつ,名詞
書く,動詞
て,助詞
くれる,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
つう,助動詞
か,助詞
時,名詞
立つ,動詞
の,助詞
早い,形容詞
すぎ,接尾辞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
妹,名詞
出る,動詞
て,助詞
から,助詞
7,名詞
年,名詞
経つ,動詞
てる,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
はぁー,感動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
妹,名詞
が,助詞
こんな,連体詞
風,名詞
に,助詞
なる,動詞
なんて,助詞
なぁ,助詞
から,助詞
7,名詞
年,名詞
経つ,動詞
てる,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
尋常,形状詞
だ,助動詞
ない,形容詞
な,助詞
*,BOS/EOS
*,BOS/EOS
尋常,形状詞
だ,助動詞
ない,形容詞
や,助詞
*,BOS/EOS
*,BOS/EOS
エヴァンゲリオン,名詞
2,名詞
0,名詞
年,名詞
前,名詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
へぇー,感動詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
俺,代名詞
大人,名詞
に,助詞
なる,動詞
た,助動詞
から,助詞
初めて,副詞
見る,動詞
た,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
わっ,名詞
ちゃん,接尾辞
の,助詞
お,接頭辞
すすめる,動詞
だ,助動詞
、,補助記号
エヴァンゲリオン,名詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
ちょっと,副詞
見る,動詞
て,助詞
みたい,形状詞
だ,助動詞
って,助詞
いう,動詞
*,BOS/EOS
*,BOS/EOS
気持ち,名詞
は,助詞
ある,動詞
ん,助詞
だ,助動詞
けど,助詞
作品,名詞
に,助詞
出会う,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
作品,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
出会う,動詞
ない,助動詞
わけ,名詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
慶恩,名詞
の,助詞
結衣,名詞
ちゃん,接尾辞
好き,形状詞
って,助詞
言う,動詞
てる,助動詞
た,助動詞
ぞ,助詞
昔,名詞
*,BOS/EOS
*,BOS/EOS
慶恩,名詞
の,助詞
結衣,名詞
ちゃん,接尾辞
の,助詞
モノ,名詞
マネ,名詞
する,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
生,名詞
主,名詞
の,助詞
田口,名詞
が,助詞
好き,形状詞
だ,助動詞
た,助動詞
女,名詞
