*,BOS/EOS
【,補助記号
コメント,名詞
】,補助記号
目覚まし,名詞
テレビ,名詞
かぁ,助詞
*,BOS/EOS
*,BOS/EOS
ゲロ,名詞
うまい,形容詞
ん,助詞
よ,助詞
ね,助詞
、,補助記号
あい,名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
上手,形状詞
*,BOS/EOS
*,BOS/EOS
上手,形状詞
だ,助動詞
なぁ,助詞
って,助詞
思う,動詞
て,助詞
今,名詞
*,BOS/EOS
*,BOS/EOS
今,名詞
っつう,助動詞
か,助詞
いつ,代名詞
も,助詞
聞く,動詞
てる,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
咳払い,名詞
】,補助記号
*,BOS/EOS
*,BOS/EOS
紹介,名詞
する,動詞
て,助詞
もらう,動詞
か,助詞
な,助詞
、,補助記号
俺,代名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
コメント,名詞
】,補助記号
視聴,名詞
者,接尾辞
が,助詞
荒らす,動詞
から,助詞
二,名詞
度,名詞
目,接尾辞
は,助詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
で,助詞
も,助詞
さぁ,助詞
*,BOS/EOS
*,BOS/EOS
あははははは,感動詞
*,BOS/EOS
*,BOS/EOS
放送,名詞
っつう,助動詞
こと,名詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
いい,形容詞
じゃん,助詞
なん,代名詞
か,助詞
みんな,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
盛り上げる,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
そんな,連体詞
否定,名詞
する,動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
警視,名詞
かぁ,助詞
*,BOS/EOS
*,BOS/EOS
警視,名詞
*,BOS/EOS
*,BOS/EOS
先,名詞
民,名詞
志向,名詞
かぁ,助詞
*,BOS/EOS
*,BOS/EOS
県民,名詞
警視,名詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
コメント,名詞
】,補助記号
荒れる,動詞
の,助詞
は,助詞
面白い,形容詞
ない,形容詞
の,助詞
が,助詞
悪い,形容詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
荒れる,動詞
ない,助動詞
よ,助詞
と,助詞
いう,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
が,助詞
出る,動詞
た,助動詞
ところ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
絶対,名詞
荒れる,動詞
ない,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
荒れる,動詞
ない,助動詞
荒れる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
間違い,名詞
ない,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
荒れる,動詞
か,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
【,補助記号
コメント,名詞
】,補助記号
ゲロ,名詞
と,助詞
ジュン,名詞
コラボ,名詞
する,動詞
て,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
もん,名詞
だ,助動詞
ぞ,助詞
やっぱ,副詞
高田,名詞
か,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
俺,代名詞
さぁ,助詞
*,BOS/EOS
*,BOS/EOS
料理,名詞
の,助詞
時,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
ゲロ,名詞
呼ぶ,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
てる,助動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
さぁ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
わかる,動詞
ない,助動詞
ん,助詞
だ,助動詞
けど,助詞
さぁ,助詞
*,BOS/EOS
*,BOS/EOS
あい,感動詞
つう,助動詞
て,助詞
タレント,名詞
じゃん,助詞
たぶん,副詞
*,BOS/EOS
*,BOS/EOS
勝手,名詞
だ,助動詞
さぁ,助詞
ユーザー,名詞
生,接尾辞
と,助詞
か,助詞
出る,動詞
て,助詞
いい,形容詞
の,助詞
か,助詞
な,助詞
って,助詞
思う,動詞
てる,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ね,助詞
え,感動詞
あいつ,代名詞
さぁ,助詞
*,BOS/EOS
*,BOS/EOS
出る,動詞
て,助詞
いい,形容詞
の,助詞
か,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
わかる,動詞
ない,助動詞
ん,助詞
だ,助動詞
けど,助詞
その,連体詞
ルール,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
事務,名詞
所,接尾辞
と,助詞
か,助詞
で,助詞
N,記号
G,記号
する,動詞
れる,助動詞
た,助動詞
結構,副詞
ショック,名詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
結構,副詞
ショック,名詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
いやぁ,感動詞
あの,感動詞
人,名詞
が,助詞
カラバレルザイ,名詞
と,助詞
か,助詞
やる,動詞
た,助動詞
さぁ,助詞
*,BOS/EOS
*,BOS/EOS
すごい,形容詞
ショック,名詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
足,名詞
引っ張る,動詞
てる,助動詞
俺,代名詞
の,助詞
せい,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
と,助詞
思う,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
女,名詞
に,助詞
媚びる,動詞
できる,動詞
た,助動詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
ブラック,名詞
リスト,名詞
入り,接尾辞
*,BOS/EOS
*,BOS/EOS
【,補助記号
コメント,名詞
】,補助記号
ガキ,名詞
と,助詞
経験,名詞
ない,形容詞
奴,名詞
に,助詞
は,助詞
下ネタ,名詞
話す,動詞
とく,助動詞
ば,助詞
O,記号
K,記号
*,BOS/EOS
*,BOS/EOS
そう,副詞
か,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
あいつ,代名詞
雲,名詞
の,助詞
上,名詞
の,助詞
存在,名詞
だ,助動詞
よ,助詞
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
最近,名詞
気づく,動詞
た,助動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
テレビ,名詞
と,助詞
か,助詞
出る,動詞
てる,助動詞
てる,助動詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
雲,名詞
の,助詞
上,名詞
の,助詞
存在,名詞
だ,助動詞
ん,助詞
だ,助動詞
な,助詞
って,助詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
アレ,代名詞
する,動詞
ない,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
そう,副詞
いう,動詞
ところ,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
選ぶ,動詞
れる,助動詞
