*,BOS/EOS
どう,副詞
も,助詞
何,代名詞
で,助詞
こう,副詞
いう,動詞
日,名詞
に,助詞
限る,動詞
て,助詞
こんな,形状詞
だ,助動詞
天気,名詞
いい,形容詞
ん,助詞
や,助動詞
*,BOS/EOS
*,BOS/EOS
見る,動詞
て,助詞
よ,助詞
これ,代名詞
ピーカン,名詞
デリ,名詞
ー,補助記号
よ,助詞
*,BOS/EOS
*,BOS/EOS
ピーカン,名詞
デリー,名詞
*,BOS/EOS
*,BOS/EOS
すごい,形容詞
ね,助詞
これ,代名詞
皆,名詞
さん,接尾辞
おはよう,感動詞
ござる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
今宵,名詞
の,助詞
加,名詞
都,名詞
散歩,名詞
場所,名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
新宿,名詞
区,名詞
と,助詞
なる,動詞
て,助詞
おる,動詞
ます,助動詞
今日,名詞
は,助詞
どんな,連体詞
出会い,名詞
が,助詞
ある,動詞
の,助詞
か,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
皆,名詞
さん,接尾辞
に,助詞
も,助詞
お,接頭辞
楽しむ,動詞
いただく,動詞
ながら,助詞
*,BOS/EOS
*,BOS/EOS
行く,動詞
か,助詞
なー,助詞
って,助詞
ね,助詞
思う,動詞
て,助詞
おる,動詞
ます,助動詞
よ,助詞
見る,動詞
て,助詞
くださる,動詞
この,連体詞
天気,名詞
*,BOS/EOS
*,BOS/EOS
尋常,形状詞
だ,助動詞
ない,形容詞
です,助動詞
尋常,形状詞
なり,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
第,接頭辞
一,名詞
村,名詞
人,接尾辞
今,名詞
通り過ぎる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
第,接頭辞
一,名詞
村,名詞
人,接尾辞
まだ,副詞
発見,名詞
できる,動詞
てる,助動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
いやー,感動詞
天気,名詞
が,助詞
いい,形容詞
ね,助詞
で,助詞
も,助詞
なん,代名詞
か,助詞
天気,名詞
が,助詞
良い,形容詞
すぎる,動詞
って,助詞
いう,動詞
の,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
まだ,副詞
服,名詞
買う,動詞
てる,助動詞
ない,助動詞
これ,代名詞
から,助詞
ちょろっ,副詞
と,助詞
買う,動詞
に,助詞
行く,動詞
て,助詞
それ,代名詞
で,助詞
その,連体詞
まま,名詞
行く,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
よっ,感動詞
こら,感動詞
セット,名詞
*,BOS/EOS
*,BOS/EOS
道,名詞
ゆっくり,副詞
と,助詞
ファッション,名詞
参考,名詞
に,助詞
する,動詞
ジジイ,名詞
と,助詞
ババア,名詞
しか,助詞
いる,動詞
ない,助動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
金持ち,名詞
の,助詞
ジジイ,名詞
と,助詞
金持ち,名詞
の,助詞
ババア,名詞
新宿,名詞
案内,名詞
する,動詞
て,助詞
いく,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
我が,連体詞
西新宿,名詞
から,助詞
ねぇ,助詞
どの道,副詞
だ,助動詞
な,助詞
こう,副詞
*,BOS/EOS
*,BOS/EOS
山手,名詞
通り,名詞
と,助詞
1,名詞
2,名詞
層,名詞
通り,名詞
って,助詞
いう,動詞
ね,助詞
大きい,形容詞
2,名詞
つ,接尾辞
の,助詞
通り,名詞
が,助詞
ある,動詞
ん,助詞
だ,助動詞
けど,助詞
そこ,代名詞
に,助詞
挟む,動詞
れる,助動詞
た,助動詞
場所,名詞
に,助詞
自分,名詞
の,助詞
家,名詞
は,助詞
存在,名詞
する,動詞
て,助詞
いる,動詞
ん,助詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
ねー,助詞
今,名詞
が,助詞
1,名詞
2,名詞
層,名詞
通り,名詞
なる,動詞
ところ,名詞
へ,助詞
*,BOS/EOS
*,BOS/EOS
出る,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
ここ,代名詞
ちなみ,名詞
に,助詞
僕,代名詞
が,助詞
いつ,代名詞
も,助詞
使う,動詞
てる,助動詞
コイン,名詞
ランドリー,名詞
*,BOS/EOS
*,BOS/EOS
です,助動詞
わー,助詞
だ,助動詞
から,助詞
ジュース,名詞
で,助詞
も,助詞
買う,動詞
か,助詞
時間,名詞
も,助詞
ある,動詞
し,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
時,名詞
半,名詞
に,助詞
スタジオ,名詞
入る,動詞
ば,助詞
いい,形容詞
から,助詞
*,BOS/EOS
*,BOS/EOS
あと,名詞
2,名詞
時間,名詞
ある,動詞
わけ,名詞
よ,助詞
買い物,名詞
なんか,助詞
1,名詞
0,名詞
分,名詞
で,助詞
終わる,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
やばい,形容詞
回線,名詞
工事,名詞
の,助詞
電話,名詞
する,動詞
て,助詞
ねー,助詞
*,BOS/EOS
*,BOS/EOS
ちょい,副詞
待つ,動詞
ジュース,名詞
買う,動詞
コーナー,名詞
何,代名詞
に,助詞
する,動詞
か,助詞
な,助詞
決める,動詞
て,助詞
いい,形容詞
よ,助詞
みんな,名詞
何,代名詞
が,助詞
いい,形容詞
*,BOS/EOS
*,BOS/EOS
オルナミシー,名詞
だ,助動詞
な,助詞
冷たい,形容詞
お,接頭辞
汁,名詞
子,名詞
*,BOS/EOS
*,BOS/EOS
どっち,代名詞
か,助詞
だ,助動詞
ね,助詞
乳酸,名詞
菌,名詞
ソーダ,名詞
?,補助記号
お前,代名詞
ら,接尾辞
なんか,助詞
*,BOS/EOS
*,BOS/EOS
子供,名詞
じゃん,助詞
乳酸,名詞
菌,名詞
コーラ,名詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
男,名詞
は,助詞
黙る,動詞
て,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
オルナミシー,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
よく,副詞
合わせる,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
よく,副詞
合わせる,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
よく,副詞
合わせる,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
よいしょ,感動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
体,名詞
動かす,動詞
とき,名詞
かけ声,名詞
多い,形容詞
ない,形容詞
か,助詞
ジジイ,名詞
だ,助動詞
から,助詞
な,助詞
もう,副詞
*,BOS/EOS
*,BOS/EOS
どこ,代名詞
行く,動詞
ん,助詞
だ,助動詞
特に,副詞
決める,動詞
てる,助動詞
ない,助動詞
とりあえず,副詞
新宿,名詞
方面,名詞
歩く,動詞
て,助詞
いく,動詞
って,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
てる,助動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
もっと,副詞
前,名詞
に,助詞
進む,動詞
*,BOS/EOS
*,BOS/EOS
特に,副詞
見る,動詞
たい,助動詞
ところ,名詞
も,助詞
ない,形容詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
特に,副詞
*,BOS/EOS
*,BOS/EOS
見る,動詞
たい,助動詞
ところ,名詞
も,助詞
ない,形容詞
です,助動詞
リアトズ,名詞
する,動詞
て,助詞
も,助詞
いい,形容詞
けど,助詞
俺,代名詞
もし,副詞
か,助詞
する,動詞
た,助動詞
完全,形状詞
無視,名詞
する,動詞
か,助詞
も,助詞
しれる,動詞
ない,助動詞
けど,助詞
傷つく,動詞
ない,助動詞
で,助詞
*,BOS/EOS
*,BOS/EOS
くれる,動詞
よ,助詞
あ,感動詞
どう,副詞
もー,副詞
って,助詞
言う,動詞
れる,助動詞
て,助詞
