*,BOS/EOS
素直,形状詞
だ,助動詞
生きる,動詞
と,助詞
私,代名詞
も,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
もう,副詞
本人,名詞
は,助詞
一緒,名詞
に,助詞
する,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
そこ,代名詞
は,助詞
もう,副詞
分かる,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
分かる,動詞
て,助詞
くれる,動詞
*,BOS/EOS
*,BOS/EOS
ニコ,名詞
生,接尾辞
できる,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
今,名詞
は,助詞
ちょっと,副詞
夜,名詞
だ,助動詞
し,助詞
*,BOS/EOS
*,BOS/EOS
夜,名詞
だ,助動詞
から,助詞
うるさい,形容詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
ゲーム,名詞
は,助詞
こっち,代名詞
も,助詞
使える,動詞
ます,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
そう,副詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
面白い,形容詞
た,助動詞
動画,名詞
教える,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
うーん,感動詞
*,BOS/EOS
*,BOS/EOS
ゲーム,名詞
放送,名詞
する,動詞
た,助動詞
殺す,動詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
な,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
意気,名詞
込み,接尾辞
で,助詞
いく,動詞
わ,助詞
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
じゃあ,接続詞
別,名詞
だ,助動詞
視聴,名詞
者,接尾辞
に,助詞
あれ,代名詞
やる,動詞
言う,動詞
れる,助動詞
た,助動詞
から,助詞
と,助詞
か,助詞
だ,助動詞
ない,形容詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
別,名詞
だ,助動詞
ない,形容詞
ん,助詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
やる,動詞
たい,助動詞
も,助詞
ない,形容詞
こと,名詞
やる,動詞
て,助詞
も,助詞
しょう,名詞
が,助詞
ない,形容詞
な,助詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ただ,接続詞
本当,名詞
に,助詞
そう,副詞
いう,動詞
理由,名詞
*,BOS/EOS
*,BOS/EOS
ユニ,名詞
が,助詞
怠ける,動詞
た,助動詞
人,名詞
?,補助記号
あ,感動詞
そう,副詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
うーん,感動詞
*,BOS/EOS
*,BOS/EOS
なるほど,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
そんな,連体詞
情報,名詞
は,助詞
知る,動詞
ない,助動詞
た,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
まったく,副詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
あれ,代名詞
だ,助動詞
ね,助詞
ニコ,名詞
生,接尾辞
見れる,動詞
てる,助動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
うーん,感動詞
じゃあ,接続詞
そう,副詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
さ,助詞
本当,名詞
に,助詞
話す,動詞
てる,助動詞
ない,助動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
ね,助詞
俺,代名詞
1,名詞
2,名詞
月,名詞
に,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
会社,名詞
作る,動詞
と,助詞
思う,動詞
てる,助動詞
た,助動詞
よ,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ガチ,名詞
で,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
に,助詞
向ける,動詞
て,助詞
本当,名詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
すごい,形容詞
な,助詞
もどかしい,形容詞
ん,助詞
だ,助動詞
よ,助詞
ね,助詞
マジ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
まで,助詞
は,助詞
さ,助詞
本当,名詞
に,助詞
生,名詞
放送,名詞
命,名詞
