*,BOS/EOS
あ,感動詞
、,補助記号
あ,感動詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
*,BOS/EOS
*,BOS/EOS
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
こんばんは,感動詞
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
突然,副詞
枠,名詞
取る,動詞
ちゃう,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
こんな,連体詞
時間,名詞
に,助詞
すむ,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
みな,名詞
さん,接尾辞
お,接頭辞
忙しい,形容詞
と,助詞
思う,動詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
思う,動詞
ぬ,助動詞
枠,名詞
取る,動詞
ちゃう,助動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
すごい,形容詞
な,助詞
と,助詞
思う,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
今日,名詞
1,名詞
5,名詞
分,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
適当,名詞
だ,助動詞
終わる,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
5,名詞
分,名詞
くらい,助詞
で,助詞
*,BOS/EOS
*,BOS/EOS
彼女,代名詞
も,助詞
今,名詞
待つ,動詞
せる,助動詞
てる,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
5,名詞
分,名詞
くらい,助詞
で,助詞
適当,名詞
だ,助動詞
ね,助詞
やめる,動詞
か,助詞
な,助詞
と,助詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
*,BOS/EOS
*,BOS/EOS
うんこ,名詞
ちゃん,接尾辞
と,助詞
申す,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
名前,名詞
だけ,助詞
で,助詞
も,助詞
覚える,動詞
て,助詞
帰る,動詞
て,助詞
いただける,動詞
ば,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
いう,動詞
風,名詞
だ,助動詞
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
東京,名詞
上空,名詞
だ,助動詞
ある,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
は,助詞
自宅,名詞
*,BOS/EOS
*,BOS/EOS
東京,名詞
都内,名詞
の,助詞
自宅,名詞
から,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
届ける,動詞
する,動詞
て,助詞
おる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
延長,名詞
は,助詞
マジ,形状詞
です,助動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
彼女,代名詞
今,名詞
大変,形状詞
だ,助動詞
ん,助詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
私,代名詞
は,助詞
子供,名詞
できる,動詞
た,助動詞
わけ,名詞
だ,助動詞
ない,形容詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ね,助詞
あのー,感動詞
みどり,名詞
さん,接尾辞
が,助詞
子供,名詞
できる,動詞
た,助動詞
と,助詞
いう,動詞
こと,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
ね,助詞
思う,動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
彼女,代名詞
の,助詞
内緒,名詞
だ,助動詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
0,名詞
0,名詞
%,補助記号
近い,形容詞
に,助詞
なる,動詞
て,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
ご,接頭辞
主義,名詞
上げる,動詞
て,助詞
くる,動詞
た,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
めでたい,形容詞
ござる,動詞
ます,助動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
