*,BOS/EOS
あ,感動詞
、,補助記号
あ,感動詞
、,補助記号
あ,感動詞
*,BOS/EOS
*,BOS/EOS
え,感動詞
、,補助記号
なん,代名詞
で,助詞
こんな,連体詞
調子,名詞
悪い,形容詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
異常,名詞
だ,助動詞
ぜ,助詞
、,補助記号
今日,名詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
ちょっと,副詞
異常,名詞
だ,助動詞
ない,形容詞
か,助詞
*,BOS/EOS
*,BOS/EOS
調子,名詞
悪い,形容詞
さ,接尾辞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
おかしい,形容詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
しばらく,副詞
ない,形容詞
た,助動詞
の,助詞
に,助詞
なぁ,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
ここ,代名詞
に,助詞
来る,動詞
て,助詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
ひどい,形容詞
よ,助詞
ねぇ,助詞
*,BOS/EOS
*,BOS/EOS
しかも,接続詞
今日,名詞
は,助詞
ニコニコ,副詞
の,助詞
せい,名詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
パソコン,名詞
って,助詞
いう,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
の,助詞
回線,名詞
が,助詞
止まる,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
昼間,名詞
だ,助動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
昼間,名詞
だ,助動詞
ぜ,助詞
*,BOS/EOS
*,BOS/EOS
昼間,名詞
*,BOS/EOS
*,BOS/EOS
なぜ,副詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
レジ,名詞
リア,名詞
の,助詞
住人,名詞
が,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
割れ,名詞
する,動詞
てる,助動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
絶対,名詞
*,BOS/EOS
*,BOS/EOS
割れ,名詞
する,動詞
てる,助動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
割れ,名詞
する,動詞
てる,助動詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
じゃあ,接続詞
うち,名詞
しかも,接続詞
*,BOS/EOS
*,BOS/EOS
意外,形状詞
と,助詞
さ,助詞
住む,動詞
でる,助動詞
やつ,名詞
多い,形容詞
ん,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
アホ,名詞
みてえ,形状詞
だ,助動詞
*,BOS/EOS
