*,BOS/EOS
おしい,形容詞
おしい,形容詞
*,BOS/EOS
*,BOS/EOS
もしもーし,感動詞
*,BOS/EOS
*,BOS/EOS
こんばんは,感動詞
*,BOS/EOS
*,BOS/EOS
えっと,感動詞
です,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
ありがとう,感動詞
*,BOS/EOS
*,BOS/EOS
えっと,感動詞
、,補助記号
N,記号
C,記号
P,記号
の,助詞
ページ,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
*,BOS/EOS
*,BOS/EOS
ラン,名詞
タイム,名詞
を,助詞
インストール,名詞
する,動詞
リンク,名詞
が,助詞
ある,動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
、,補助記号
そこ,代名詞
から,助詞
ちょっと,副詞
*,BOS/EOS
*,BOS/EOS
落とす,動詞
て,助詞
もらう,動詞
たい,助動詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
N,記号
C,記号
V,記号
の,助詞
ダウンロード,名詞
する,動詞
ページ,名詞
いる,動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
どこ,代名詞
に,助詞
する,動詞
ば,助詞
いい,形容詞
の,助詞
*,BOS/EOS
*,BOS/EOS
えっと,感動詞
一番,副詞
上,名詞
の,助詞
ところ,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
うん,感動詞
*,BOS/EOS
*,BOS/EOS
本,接頭辞
ツール,名詞
の,助詞
使用,名詞
に,助詞
は,助詞
書く,動詞
バージョン,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
ウンタラカントラ,名詞
って,助詞
ある,動詞
だ,助動詞
ない,形容詞
です,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
ある,動詞
ね,助詞
ある,動詞
ね,助詞
ある,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
そこ,代名詞
の,助詞
こちら,代名詞
っつう,助動詞
やつ,名詞
の,助詞
一番,副詞
右,名詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
これ,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
X,記号
*,BOS/EOS
*,BOS/EOS
プラス,名詞
プラス,名詞
2,名詞
0,名詞
1,名詞
5,名詞
は,助詞
こちら,代名詞
って,助詞
ところ,名詞
の,助詞
*,BOS/EOS
*,BOS/EOS
下,名詞
が,助詞
ある,動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
そこ,代名詞
に,助詞
ダウンロード,名詞
ある,動詞
だ,助動詞
ない,形容詞
です,助動詞
か,助詞
