*,BOS/EOS
開幕,名詞
戦,接尾辞
2,名詞
年,名詞
目,接尾辞
まで,助詞
の,助詞
投手,名詞
と,助詞
する,動詞
て,助詞
は,助詞
チーム,名詞
5,名詞
4,名詞
年,名詞
ぶり,接尾辞
*,BOS/EOS
*,BOS/EOS
もう,副詞
そんな,形状詞
だ,助動詞
くだる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
開幕,名詞
5,名詞
試合,名詞
で,助詞
7,名詞
7,名詞
アンダー,名詞
を,助詞
日本,名詞
記録,名詞
と,助詞
か,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
ん,助詞
だ,助動詞
よ,助詞
それ,代名詞
*,BOS/EOS
*,BOS/EOS
はい,感動詞
神,名詞
!,補助記号
よし,感動詞
*,BOS/EOS
*,BOS/EOS
気,名詞
を,助詞
付ける,動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
ね,助詞
え,感動詞
*,BOS/EOS
*,BOS/EOS
軽快,名詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
軽快,名詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
やっぱ,副詞
中日,名詞
の,助詞
初戦,名詞
は,助詞
よ,助詞
ぼっこぼこ,形状詞
だ,助動詞
戦う,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
おー,感動詞
ショート,名詞
L,記号
だ,助動詞
ん,助詞
です,助動詞
使う,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
L,記号
だ,助動詞
ん,助詞
です,助動詞
よ,助詞
っつう,助動詞
か,助詞
もったい,名詞
ない,形容詞
ない,形容詞
か,助詞
*,BOS/EOS
*,BOS/EOS
中日,名詞
の,助詞
外人,名詞
枠,名詞
4,名詞
人,接尾辞
教える,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
L,記号
なんて,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
7,名詞
番,名詞
に,助詞
外人,名詞
使う,動詞
てる,助動詞
って,助詞
もったい,名詞
ない,形容詞
ない,形容詞
か,助詞
*,BOS/EOS
*,BOS/EOS
やっぱ,副詞
ね,助詞
見る,動詞
よ,助詞
ジャイアント,名詞
3,名詞
番,名詞
アンダーソン,名詞
*,BOS/EOS
*,BOS/EOS
5,名詞
番,名詞
ロペス,名詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
カブ,名詞
デラ,名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
くる,動詞
た,助動詞
ぜえ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
さ,助詞
ロペス,名詞
去年,名詞
より,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
バッター,名詞
ボックス,名詞
の,助詞
外側,名詞
立つ,動詞
てる,助動詞
ない,助動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
いや,感動詞
いや,感動詞
ロペス,名詞
だ,助動詞
ない,形容詞
ルー,名詞
ノ,助詞
*,BOS/EOS
*,BOS/EOS
やっぱ,副詞
外人,名詞
だ,助動詞
から,助詞
外,名詞
強い,形容詞
の,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
去年,名詞
の,助詞
前半,名詞
戦,接尾辞
全然,副詞
見る,動詞
てる,助動詞
ない,助動詞
から,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
こいつ,代名詞
の,助詞
前,名詞
世紀,名詞
を,助詞
知る,動詞
ない,助動詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
去年,名詞
もっと,副詞
内側,名詞
に,助詞
立つ,動詞
てる,助動詞
た,助動詞
イメージ,名詞
が,助詞
ある,動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
こんな,連体詞
フォーム,名詞
だ,助動詞
た,助動詞
っけ,助詞
なん,代名詞
か,助詞
違う,動詞
よ,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
重み,名詞
が,助詞
戦車,名詞
の,助詞
よう,形状詞
だ,助動詞
あれ,代名詞
に,助詞
なる,動詞
てる,助動詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
*,BOS/EOS
*,BOS/EOS
撃つ,動詞
れる,助動詞
気,名詞
が,助詞
する,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
撃つ,動詞
れる,助動詞
気,名詞
が,助詞
する,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
外,名詞
すら,助詞
クルクル,副詞
で,助詞
終わり,名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
