*,BOS/EOS
いや,感動詞
いや,感動詞
いや,感動詞
*,BOS/EOS
*,BOS/EOS
ごめん,名詞
ごめん,名詞
*,BOS/EOS
*,BOS/EOS
二,名詞
度,名詞
と,助詞
見える,動詞
ます,助動詞
ぬ,助動詞
ごめん,名詞
ごめん,名詞
ごめん,名詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
今回,名詞
ばっかり,助詞
は,助詞
*,BOS/EOS
*,BOS/EOS
ニコ,名詞
動,接尾辞
の,助詞
せい,名詞
だ,助動詞
ある,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
僕,代名詞
が,助詞
あの,感動詞
*,BOS/EOS
*,BOS/EOS
バーン,名詞
って,助詞
ルーター,名詞
蹴っ飛ばす,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
止まる,動詞
ちゃう,助動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
弱点,名詞
が,助詞
ある,動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
注意,名詞
する,動詞
て,助詞
くださる,動詞
皆,名詞
さん,接尾辞
ルーター,名詞
蹴る,動詞
ちゃ,助詞
いける,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
物,名詞
に,助詞
当たる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
今年,名詞
の,助詞
目標,名詞
できる,動詞
た,助動詞
な,助詞
物,名詞
に,助詞
当たる,動詞
ない,助動詞
*,BOS/EOS
*,BOS/EOS
はい,感動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
です,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
やっぱ,副詞
そう,副詞
いう,動詞
*,BOS/EOS
*,BOS/EOS
大人,名詞
に,助詞
なる,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
今年,名詞
の,助詞
目標,名詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
もう,副詞
決める,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
明確,形状詞
だ,助動詞
決める,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
3,名詞
5,名詞
万,名詞
3,名詞
5,名詞
人,接尾辞
俺,代名詞
は,助詞
結婚,名詞
する,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
ごめん,名詞
みんな,名詞
を,助詞
置いてけぼり,名詞
に,助詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
高速,名詞
だ,助動詞
今,名詞
から,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
高速,名詞
だ,助動詞
恋愛,名詞
体質,名詞
に,助詞
なる,動詞
て,助詞
いく,動詞
*,BOS/EOS
*,BOS/EOS
隣,名詞
の,助詞
席,名詞
の,助詞
隣,名詞
に,助詞
座る,動詞
た,助動詞
女の子,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
恋,名詞
する,動詞
て,助詞
いく,動詞
俺,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
席替え,名詞
で,助詞
隣,名詞
に,助詞
座る,動詞
た,助動詞
女の子,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
恋,名詞
する,動詞
て,助詞
いく,動詞
俺,代名詞
は,助詞
*,BOS/EOS
*,BOS/EOS
そん,代名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
多分,副詞
どうせ,副詞
離婚,名詞
する,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
7,名詞
くらい,助詞
子供,名詞
産,接尾辞
ま,副詞
する,動詞
とく,助動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
7,名詞
で,助詞
離婚,名詞
する,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
俺,代名詞
は,助詞
1,名詞
回,名詞
結婚,名詞
する,動詞
てる,助動詞
し,助詞
*,BOS/EOS
*,BOS/EOS
嬉しい,形容詞
って,助詞
いう,動詞
ステータス,名詞
を,助詞
得る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
どうせ,副詞
離婚,名詞
する,動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
ボロ,名詞
が,助詞
出る,動詞
前,名詞
に,助詞
ちゃんと,副詞
離婚,名詞
する,動詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
変,名詞
だ,助動詞
一,名詞
車両,名詞
と,助詞
か,助詞
取る,動詞
れる,助動詞
たい,助動詞
ない,形容詞
から,助詞
*,BOS/EOS
*,BOS/EOS
子供,名詞
2,名詞
人,接尾辞
欲しい,形容詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
あと,名詞
は,助詞
余生,名詞
を,助詞
1,名詞
人,接尾辞
で,助詞
過ごす,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
で,接続詞
ボケる,動詞
て,助詞
くる,動詞
た,助動詞
子供,名詞
に,助詞
面倒,名詞
見る,動詞
て,助詞
もらう,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
お,接頭辞
金,名詞
だけ,助詞
は,助詞
なん,代名詞
と,助詞
か,助詞
頑張る,動詞
て,助詞
稼ぐ,動詞
で,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
で,助詞
一,名詞
つ,接尾辞
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
養育,名詞
費,接尾辞
の,助詞
ため,名詞
に,助詞
頑張る,動詞
ます,助動詞
今,名詞
から,助詞
*,BOS/EOS
*,BOS/EOS
今,名詞
から,助詞
養育,名詞
費,接尾辞
を,助詞
貯める,動詞
て,助詞
いく,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
って,助詞
今,名詞
あれ,代名詞
らしい,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
結婚,名詞
する,動詞
た,助動詞
3,名詞
割,名詞
離婚,名詞
する,動詞
らしい,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
3,名詞
割,名詞
*,BOS/EOS
*,BOS/EOS
離婚,名詞
する,動詞
らしい,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
お前,代名詞
ネグレクト,名詞
する,動詞
そう,形状詞
だ,助動詞
怖い,形容詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
いう,動詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
子供,名詞
育てる,動詞
ない,助動詞
っつう,助動詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
まあ,副詞
で,助詞
も,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
