*,BOS/EOS
あっ,感動詞
*,BOS/EOS
*,BOS/EOS
咳,名詞
*,BOS/EOS
*,BOS/EOS
テス,名詞
*,BOS/EOS
*,BOS/EOS
テス,名詞
*,BOS/EOS
*,BOS/EOS
テステステス,名詞
*,BOS/EOS
*,BOS/EOS
テス,名詞
*,BOS/EOS
*,BOS/EOS
テス,名詞
*,BOS/EOS
*,BOS/EOS
テステステス,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
、,補助記号
気,名詞
が,助詞
つく,動詞
ば,助詞
8,名詞
月,名詞
も,助詞
最終,名詞
日,名詞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
せっかく,副詞
の,助詞
最終,名詞
日,名詞
は,助詞
ニコ,名詞
生,接尾辞
と,助詞
Y,記号
o,記号
u,記号
T,記号
u,記号
b,記号
e,記号
*,BOS/EOS
*,BOS/EOS
同時,名詞
に,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
気持ち,名詞
だ,助動詞
ござる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
ちょ,副詞
、,補助記号
今,名詞
コメ,名詞
部,名詞
立ち上げる,動詞
から,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
さ,助詞
、,補助記号
あんまい,形容詞
さ,接尾辞
、,補助記号
俺,代名詞
の,助詞
公式,名詞
放送,名詞
と,助詞
か,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
顔出し,名詞
の,助詞
枠,名詞
と,助詞
か,助詞
見る,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
り,助動詞
人,名詞
は,助詞
わかる,動詞
と,助詞
思う,動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
普段,名詞
ゲーム,名詞
の,助詞
最中,名詞
は,助詞
顔,名詞
と,助詞
か,助詞
出す,動詞
ない,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
もし,副詞
か,助詞
する,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
そんな,形状詞
だ,助動詞
違和,名詞
感,名詞
は,助詞
ない,形容詞
か,助詞
も,助詞
しれる,動詞
ない,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
マジ,形状詞
だ,助動詞
服,名詞
と,助詞
か,助詞
に,助詞
とんちゃく,名詞
が,助詞
ない,形容詞
の,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
とんちゃく,名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
から,助詞
、,補助記号
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
、,補助記号
せっかく,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
こんな,形状詞
だ,助動詞
、,補助記号
都会,名詞
に,助詞
住む,動詞
でる,助動詞
ん,助詞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
洋服,名詞
で,助詞
も,助詞
買う,動詞
か,助詞
って,助詞
言う,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
ちょっと,副詞
いっぱい,副詞
洋服,名詞
買う,動詞
て,助詞
くる,動詞
た,助動詞
ん,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
それ,代名詞
を,助詞
ね,助詞
みんな,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
、,補助記号
普段,名詞
ね,助詞
俺,代名詞
裸,名詞
だ,助動詞
の,助詞
だ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
裸,名詞
、,補助記号
裸,名詞
*,BOS/EOS
*,BOS/EOS
ゲーム,名詞
実況,名詞
中,接尾辞
は,助詞
*,BOS/EOS
*,BOS/EOS
裸,名詞
だ,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
けど,助詞
あの,感動詞
*,BOS/EOS
*,BOS/EOS
服,名詞
を,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
最近,名詞
結構,副詞
買う,動詞
て,助詞
くる,動詞
た,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ま,副詞
、,補助記号
服,名詞
と,助詞
いう,動詞
か,助詞
もう,副詞
メイン,名詞
は,助詞
靴,名詞
だ,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
を,助詞
ちょっと,副詞
みんな,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
見る,動詞
て,助詞
いただく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
*,BOS/EOS
*,BOS/EOS
J,記号
です,助動詞
*,BOS/EOS
*,BOS/EOS
いかが,副詞
お,接頭辞
過ごす,動詞
です,助動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
早速,副詞
いく,動詞
か,助詞
、,補助記号
俺,代名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
今回,名詞
靴,名詞
4,名詞
個,接尾辞
買う,動詞
た,助動詞
わけ,名詞
よ,助詞
、,補助記号
靴,名詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
ごめん,名詞
ね,助詞
、,補助記号
なん,代名詞
か,助詞
ビッグ,形状詞
ダディ,名詞
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
*,BOS/EOS
*,BOS/EOS
オシャレ,名詞
する,動詞
ぞ,助詞
*,BOS/EOS
*,BOS/EOS
と,助詞
か,助詞
言う,動詞
とく,助動詞
て,助詞
、,補助記号
こんな,連体詞
ビッグ,形状詞
ダディ,名詞
な,助詞
*,BOS/EOS
*,BOS/EOS
格好,名詞
で,助詞
ちょっと,副詞
申し訳,名詞
ある,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
どう,副詞
も,助詞
ダディ,名詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
から,助詞
いく,動詞
たい,助動詞
