*,BOS/EOS
こいつ,代名詞
なんか,助詞
、,補助記号
こいつ,代名詞
の,助詞
さ,助詞
、,補助記号
フォント,名詞
だ,助動詞
ん,助詞
だ,助動詞
、,補助記号
たまに,副詞
さ,助詞
、,補助記号
ちゃんと,副詞
する,動詞
た,助動詞
、,補助記号
なん,代名詞
か,助詞
フォント,名詞
が,助詞
さ,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
俺,代名詞
の,助詞
、,補助記号
知る,動詞
てる,助動詞
フォント,名詞
だ,助動詞
ない,形容詞
ん,助詞
だ,助動詞
よ,助詞
な,助詞
、,補助記号
ちょっと,副詞
待つ,動詞
て,助詞
これ,代名詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
これ,代名詞
なん,代名詞
だ,助動詞
の,助詞
これ,代名詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
暴,名詞
協,接尾辞
の,助詞
友,名詞
の,助詞
背中,名詞
に,助詞
、,補助記号
から,助詞
、,補助記号
かる,動詞
れる,助動詞
たる,助動詞
*,BOS/EOS
*,BOS/EOS
ちゃんと,副詞
なん,代名詞
か,助詞
、,補助記号
あれ,代名詞
だ,助動詞
ね,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
メイリオ,名詞
だ,助動詞
ない,形容詞
て,助詞
なん,代名詞
か,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
雰囲気,名詞
出す,動詞
て,助詞
送る,動詞
て,助詞
くる,動詞
て,助詞
くれる,動詞
てる,助動詞
の,助詞
か,助詞
な,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
雰囲気,名詞
作り,名詞
が,助詞
大事,形状詞
だ,助動詞
から,助詞
な,助詞
、,補助記号
続く,動詞
ます,助動詞
て,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
うーん,感動詞
、,補助記号
まあ,副詞
、,補助記号
ゲリベン,名詞
で,助詞
茶色い,形容詞
パンツ,名詞
買う,動詞
で,助詞
みる,動詞
て,助詞
、,補助記号
我,代名詞
思う,動詞
ゆえ,名詞
に,助詞
我,代名詞
ある,動詞
、,補助記号
意味,名詞
わかる,動詞
ない,助動詞
だ,助動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
知的,形状詞
障害,名詞
者,接尾辞
だ,助動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
知的,形状詞
障害,名詞
者,接尾辞
から,助詞
も,助詞
大事,形状詞
だ,助動詞
する,動詞
てる,助動詞
ます,助動詞
、,補助記号
うち,名詞
の,助詞
放送,名詞
は,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
ご覧,名詞
の,助詞
通り,名詞
の,助詞
クオリティ,名詞
だ,助動詞
ん,助詞
だ,助動詞
、,補助記号
参加,名詞
者,接尾辞
は,助詞
もう,副詞
気軽,形状詞
だ,助動詞
参加,名詞
する,動詞
て,助詞
くださる,動詞
ね,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
あ,感動詞
、,補助記号
名前,名詞
、,補助記号
名乗る,動詞
の,助詞
忘れる,動詞
てる,助動詞
ます,助動詞
た,助動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
えー,感動詞
、,補助記号
名前,名詞
は,助詞
お,接頭辞
しんこ,名詞
ちん,接尾辞
で,助詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
知る,動詞
ない,助動詞
よ,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
知る,動詞
ない,助動詞
よ,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
さつ,名詞
いわく,名詞
ウィー,名詞
スキュー,名詞
です,助動詞
、,補助記号
ネッタイ,名詞
ヤ,接尾辞
、,補助記号
*,BOS/EOS
*,BOS/EOS
ネッ,感動詞
タイヤ,名詞
、,補助記号
うーん,感動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
働く,動詞
て,助詞
、,補助記号
放送,名詞
を,助詞
見る,動詞
て,助詞
の,助詞
繰り返す,動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
夏,名詞
は,助詞
ダメ,名詞
、,補助記号
2,名詞
日,名詞
で,助詞
体,名詞
が,助詞
不,接頭辞
排臭,名詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
意味,名詞
わかる,動詞
ない,助動詞
、,補助記号
悟空,名詞
から,助詞
送る,動詞
れる,助動詞
て,助詞
くる,動詞
た,助動詞
、,補助記号
ピッコロ,名詞
さん,接尾辞
、,補助記号
冷える,動詞
た,助動詞
きゅうり,名詞
を,助詞
入れる,動詞
てける,助動詞
れる,助動詞
、,補助記号
意味,名詞
わかる,動詞
ない,助動詞
ない,形容詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
ピッコロ,名詞
さん,接尾辞
、,補助記号
冷える,動詞
た,助動詞
きゅうり,名詞
を,助詞
入れる,動詞
てける,助動詞
れる,助動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
ピッコロ,名詞
さん,接尾辞
、,補助記号
冷える,動詞
た,助動詞
きゅうり,名詞
を,助詞
入れる,動詞
てける,助動詞
れる,助動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
俺,代名詞
も,助詞
人気,名詞
に,助詞
なる,動詞
た,助動詞
ね,助詞
、,補助記号
ピッコロ,名詞
さん,接尾辞
、,補助記号
冷える,動詞
た,助動詞
きゅうり,名詞
を,助詞
入れる,動詞
てける,助動詞
れる,助動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
父,名詞
が,助詞
送る,動詞
れる,助動詞
て,助詞
くる,動詞
た,助動詞
な,助詞
、,補助記号
父,名詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
ピッコロ,名詞
さん,接尾辞
、,補助記号
冷える,動詞
た,助動詞
きゅうり,名詞
を,助詞
入れる,動詞
てける,助動詞
れる,助動詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
どう,副詞
いう,動詞
気持ち,名詞
で,助詞
読む,動詞
だ,助動詞
ん,助詞
だ,助動詞
、,補助記号
この,連体詞
クオ,名詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
父,名詞
も,助詞
見る,動詞
てる,助動詞
ん,助詞
だ,助動詞
、,補助記号
相当,副詞
人気,名詞
者,接尾辞
に,助詞
なる,動詞
て,助詞
くる,動詞
てる,助動詞
ね,助詞
、,補助記号
地上,名詞
波,接尾辞
近い,形容詞
な,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
地上,名詞
波,接尾辞
が,助詞
近づく,動詞
て,助詞
くる,動詞
てる,助動詞
な,助詞
、,補助記号
俺,代名詞
に,助詞
、,補助記号
*,BOS/EOS
*,BOS/EOS
ん,感動詞
*,BOS/EOS
*,BOS/EOS
うーん,感動詞
*,BOS/EOS
*,BOS/EOS
実,名詞
は,助詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
弟,名詞
が,助詞
育てる,動詞
た,助動詞
子供,名詞
を,助詞
人,名詞
の,助詞
物,名詞
*,BOS/EOS
*,BOS/EOS
うーん,感動詞
これ,代名詞
どう,副詞
いう,動詞
こと,名詞
だ,助動詞
ん,助詞
だ,助動詞
な,助詞
*,BOS/EOS
*,BOS/EOS
あのー,感動詞
養子,名詞
を,助詞
とる,動詞
て,助詞
